==============================================================================
NEW TEST STARTED -> SINE WAVE FREQUENCY: 0.20 Hz
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
1924,0.26007,0.26007,0.28627,1,0.20,0.16645,96.00
1928,0.25858,0.25858,0.28627,1,0.20,0.17318,176.00
1932,0.25710,0.25710,0.28627,1,0.20,0.18100,88.00
1936,0.25560,0.25560,0.27159,1,0.20,0.14163,354.00
1940,0.25410,0.25410,0.25691,1,0.20,0.10845,372.00
1944,0.25259,0.25259,0.25691,1,0.20,0.11101,372.00
1948,0.25108,0.25108,0.25691,1,0.20,0.11062,240.00
1956,0.24803,0.24803,0.25691,1,0.20,0.11631,63.00
1960,0.24649,0.24649,0.27159,1,0.20,0.16585,104.00
1964,0.24495,0.24495,0.25691,1,0.20,0.12499,367.00
1968,0.24341,0.24341,0.25691,1,0.20,0.14016,95.00
1972,0.24186,0.24186,0.25691,1,0.20,0.14545,38.00
1976,0.24030,0.24030,0.25691,1,0.20,0.14149,0.00
1980,0.23873,0.23873,0.27159,1,0.20,0.20230,0.00
1988,0.23559,0.23559,0.25691,1,0.20,0.16327,163.00
1992,0.23400,0.23400,0.25691,1,0.20,0.17592,263.00
1996,0.23242,0.23242,0.25691,1,0.20,0.18526,212.00
2000,0.23082,0.23082,0.24223,1,0.20,0.14327,307.00
2004,0.22922,0.22922,0.24223,1,0.20,0.14508,229.00
2008,0.22762,0.22762,0.24223,1,0.20,0.15194,32.00
2012,0.22601,0.22601,0.24223,1,0.20,0.15470,233.00
2020,0.22277,0.22277,0.21286,1,0.20,-0.57023,262.00
2024,0.22114,0.22114,0.22755,1,0.20,0.09630,100.00
2028,0.21950,0.21950,0.22755,1,0.20,0.09285,300.00
2032,0.21786,0.21786,0.22755,1,0.20,0.09131,31.00
2036,0.21622,0.21622,0.22755,1,0.20,0.11328,362.00
2040,0.21457,0.21457,0.22755,1,0.20,0.12936,79.00
2048,0.21125,0.21125,0.22755,1,0.20,0.15542,253.00
2052,0.20958,0.20958,0.22755,1,0.20,0.15411,37.00
2056,0.20791,0.20791,0.22755,1,0.20,0.16139,268.00
2060,0.20624,0.20624,0.22755,1,0.20,0.17706,13.00
2064,0.20455,0.20455,0.22755,1,0.20,0.17389,0.00
2068,0.20287,0.20287,0.22755,1,0.20,0.17668,347.00
2072,0.20117,0.20117,0.22755,1,0.20,0.18997,105.00
2076,0.19948,0.19948,0.22755,1,0.20,0.18080,285.00
2084,0.19606,0.19606,0.22755,1,0.20,0.17533,9.00
2088,0.19435,0.19435,0.22755,1,0.20,0.18053,94.00
2092,0.19263,0.19263,0.22755,1,0.20,0.18854,9.00
2096,0.19091,0.19091,0.22755,1,0.20,0.18249,71.00
2100,0.18918,0.18918,0.22755,1,0.20,0.19597,46.00
2104,0.18745,0.18745,0.21286,1,0.20,0.16515,35.00
2112,0.18397,0.18397,0.21286,1,0.20,0.18737,279.00
2116,0.18223,0.18223,0.21286,1,0.20,0.20574,18.00
2120,0.18048,0.18048,0.21286,1,0.20,0.22122,34.00
2124,0.17872,0.17872,0.21286,1,0.20,0.23316,126.00
2128,0.17696,0.17696,0.21286,1,0.20,0.24212,0.00
2132,0.17520,0.17520,0.21286,1,0.20,0.24888,242.00
2136,0.17343,0.17343,0.21286,1,0.20,0.25411,77.00
2140,0.17165,0.17165,0.19818,1,0.20,0.21145,31.00
2144,0.16988,0.16988,0.19818,1,0.20,0.21527,303.00
2152,0.16631,0.16631,0.19818,1,0.20,0.22200,122.00
2156,0.16452,0.16452,0.19818,1,0.20,0.22514,185.00
2160,0.16272,0.16272,0.18350,1,0.20,0.18122,327.00
2164,0.16093,0.16093,0.18350,1,0.20,0.18433,167.00
2168,0.15912,0.15912,0.18350,1,0.20,0.18731,205.00
2172,0.15732,0.15732,0.16882,1,0.20,0.14309,349.00
2180,0.15369,0.15369,0.16882,1,0.20,0.15181,116.00
2184,0.15187,0.15187,0.16882,1,0.20,0.14901,303.00
2188,0.15005,0.15005,0.16882,1,0.20,0.15466,315.00
2192,0.14823,0.14823,0.16882,1,0.20,0.15236,261.00
2196,0.14640,0.14640,0.16882,1,0.20,0.15456,0.00
2200,0.14456,0.14456,0.16882,1,0.20,0.16062,348.00
2204,0.14273,0.14273,0.15414,1,0.20,0.12160,347.00
2208,0.14088,0.14088,0.15414,1,0.20,0.12987,110.00
2216,0.13719,0.13719,0.15414,1,0.20,0.14704,345.00
2220,0.13534,0.13534,0.15414,1,0.20,0.14681,144.00
2224,0.13349,0.13349,0.15414,1,0.20,0.15395,31.00
2228,0.13163,0.13163,0.15414,1,0.20,0.15227,104.00
2232,0.12977,0.12977,0.13946,1,0.20,0.11428,336.00
2236,0.12790,0.12790,0.13946,1,0.20,0.11642,284.00
2240,0.12603,0.12603,0.13946,1,0.20,0.11848,291.00
2248,0.12229,0.12229,0.13946,1,0.20,0.13444,171.00
2252,0.12041,0.12041,0.13946,1,0.20,0.13469,163.00
2256,0.11853,0.11853,0.13946,1,0.20,0.14630,342.00
2260,0.11665,0.11665,0.12478,1,0.20,0.10413,248.00
2264,0.11476,0.11476,0.13946,1,0.20,0.16012,0.00
2268,0.11287,0.11287,0.13946,1,0.20,0.17155,188.00
2272,0.11098,0.11098,0.12478,1,0.20,0.13647,236.00
2280,0.10719,0.10719,0.12478,1,0.20,0.15984,4.00
2284,0.10529,0.10529,0.13946,1,0.20,0.20871,13.00
2288,0.10338,0.10338,0.12478,1,0.20,0.17020,327.00
2292,0.10148,0.10148,0.12478,1,0.20,0.16953,292.00
2296,0.09957,0.09957,0.12478,1,0.20,0.17246,0.00
2300,0.09766,0.09766,0.12478,1,0.20,0.17856,90.00
2304,0.09575,0.09575,0.12478,1,0.20,0.19320,125.00
2308,0.09383,0.09383,0.12478,1,0.20,0.19782,329.00
2316,0.08999,0.08999,0.12478,1,0.20,0.21011,123.00
2320,0.08807,0.08807,0.11010,1,0.20,0.16419,333.00
2324,0.08615,0.08615,0.11010,1,0.20,0.16902,213.00
2328,0.08422,0.08422,0.11010,1,0.20,0.17722,170.00
2332,0.08229,0.08229,0.11010,1,0.20,0.19376,82.00
2336,0.08036,0.08036,0.11010,1,0.20,0.19309,29.00
2340,0.07843,0.07843,0.11010,1,0.20,0.20012,327.00
2344,0.07649,0.07649,0.09542,1,0.20,0.17611,312.00
2352,0.07261,0.07261,0.09542,1,0.20,0.17619,285.00
2356,0.07067,0.07067,0.08074,1,0.20,0.13409,320.00
2360,0.06873,0.06873,0.08074,1,0.20,0.14580,217.00
2364,0.06679,0.06679,0.09542,1,0.20,0.19822,91.00
2368,0.06484,0.06484,0.08074,1,0.20,0.14877,273.00
2372,0.06289,0.06289,0.06606,1,0.20,0.11718,232.00
2376,0.06094,0.06094,0.06606,1,0.20,0.12018,288.00
2384,0.05704,0.05704,0.06606,1,0.20,0.13344,326.00
2388,0.05509,0.05509,0.06606,1,0.20,0.12721,124.00
2392,0.05313,0.05313,0.08074,1,0.20,0.18360,14.00
2396,0.05118,0.05118,0.06606,1,0.20,0.14557,327.00
2400,0.04922,0.04922,0.06606,1,0.20,0.13593,327.00
2404,0.04726,0.04726,0.06606,1,0.20,0.14681,324.00
2408,0.04530,0.04530,0.05138,1,0.20,0.10162,277.00
2412,0.04334,0.04334,0.06606,1,0.20,0.15278,113.00
2416,0.04138,0.04138,0.06606,1,0.20,0.16546,70.00
2424,0.03745,0.03745,0.06606,1,0.20,0.17020,136.00
2428,0.03548,0.03548,0.06606,1,0.20,0.18645,228.00
2432,0.03352,0.03352,0.06606,1,0.20,0.18376,281.00
2436,0.03155,0.03155,0.05138,1,0.20,0.12924,149.00
2440,0.02958,0.02958,0.05138,1,0.20,0.15068,52.00
2444,0.02761,0.02761,0.06606,1,0.20,0.21129,0.00
2448,0.02564,0.02564,0.05138,1,0.20,0.16176,199.00
2456,0.02170,0.02170,0.05138,1,0.20,0.19293,182.00
2460,0.01973,0.01973,0.05138,1,0.20,0.19895,11.00
2464,0.01776,0.01776,0.05138,1,0.20,0.19250,283.00
2468,0.01579,0.01579,0.03670,1,0.20,0.17637,316.00
2472,0.01381,0.01381,0.03670,1,0.20,0.18747,292.00
2476,0.01184,0.01184,0.03670,1,0.20,0.18826,310.00
2480,0.00987,0.00987,0.03670,1,0.20,0.21241,84.00
2488,0.00592,0.00592,0.03670,1,0.20,0.20898,52.00
2492,0.00395,0.00395,0.03670,1,0.20,0.22236,257.00
2496,0.00197,0.00197,0.02202,1,0.20,0.17284,315.00
2500,-0.00000,-0.00000,0.02202,1,0.20,0.18265,306.00
2504,-0.00197,-0.00197,0.02202,1,0.20,0.19134,237.00
2508,-0.00395,-0.00395,0.02202,1,0.20,0.20453,252.00
2512,-0.00592,-0.00592,0.00734,1,0.20,0.15792,173.00
2520,-0.00987,-0.00987,0.00734,1,0.20,0.16367,150.00
2524,-0.01184,-0.01184,0.00734,1,0.20,0.16217,306.00
2528,-0.01381,-0.01381,0.00734,1,0.20,0.15496,146.00
2532,-0.01579,-0.01579,0.00734,1,0.20,0.16808,101.00
2536,-0.01776,-0.01776,0.00734,1,0.20,0.17085,35.00
2544,-0.02170,-0.02170,0.00734,1,0.20,0.18364,304.00
2548,-0.02367,-0.02367,0.00734,1,0.20,0.18479,106.00
2552,-0.02564,-0.02564,0.00734,1,0.20,0.19452,315.00
2556,-0.02761,-0.02761,0.00734,1,0.20,0.19595,80.00
2560,-0.02958,-0.02958,0.00734,1,0.20,0.20139,133.00
2564,-0.03155,-0.03155,0.00734,1,0.20,0.20999,0.00
2572,-0.03548,-0.03548,-0.00734,1,0.20,0.18677,105.00
2576,-0.03745,-0.03745,-0.00734,1,0.20,0.19064,76.00
2580,-0.03941,-0.03941,-0.00734,1,0.20,0.20168,158.00
2584,-0.04138,-0.04138,-0.00734,1,0.20,0.21034,22.00
2588,-0.04334,-0.04334,-0.00734,1,0.20,0.20527,33.00
2596,-0.04726,-0.04726,-0.00734,1,0.20,0.23361,0.00
2600,-0.04922,-0.04922,0.00734,1,0.20,0.27733,0.00
2604,-0.05118,-0.05118,-0.00734,1,0.20,0.24716,28.00
2608,-0.05313,-0.05313,0.00734,1,0.20,0.30146,14.00
2612,-0.05509,-0.05509,0.00734,1,0.20,0.31036,0.00
2616,-0.05704,-0.05704,0.00734,1,0.20,0.32054,23.00
2624,-0.06094,-0.06094,-0.00734,1,0.20,0.29441,19.00
2628,-0.06289,-0.06289,-0.00734,1,0.20,0.30346,0.00
2632,-0.06484,-0.06484,-0.00734,1,0.20,0.31123,0.00
2636,-0.06679,-0.06679,-0.00734,1,0.20,0.31781,19.00
2644,-0.07067,-0.07067,-0.02202,1,0.20,0.28527,0.00
2648,-0.07261,-0.07261,-0.02202,1,0.20,0.28496,0.00
2652,-0.07455,-0.07455,-0.02202,1,0.20,0.29298,14.00
2656,-0.07649,-0.07649,-0.02202,1,0.20,0.29306,26.00
2660,-0.07843,-0.07843,-0.03670,1,0.20,0.25076,0.00
2664,-0.08036,-0.08036,-0.03670,1,0.20,0.25952,0.00
2672,-0.08422,-0.08422,-0.03670,1,0.20,0.27454,26.00
2676,-0.08615,-0.08615,-0.03670,1,0.20,0.29506,0.00
2680,-0.08807,-0.08807,-0.03670,1,0.20,0.29885,0.00
2684,-0.08999,-0.08999,-0.03670,1,0.20,0.30115,7.00
2688,-0.09191,-0.09191,-0.05138,1,0.20,0.27330,30.00
2696,-0.09575,-0.09575,-0.06606,1,0.20,0.23151,284.00
2700,-0.09766,-0.09766,-0.06606,1,0.20,0.22755,223.00
2704,-0.09957,-0.09957,-0.06606,1,0.20,0.22924,48.00
2708,-0.10148,-0.10148,-0.06606,1,0.20,0.22141,17.00
2712,-0.10338,-0.10338,-0.06606,1,0.20,0.22478,0.00
2720,-0.10719,-0.10719,-0.08074,1,0.20,0.17411,106.00
2724,-0.10909,-0.10909,-0.09542,1,0.20,0.13552,191.00
2728,-0.11098,-0.11098,-0.09542,1,0.20,0.13607,162.00
2732,-0.11287,-0.11287,-0.09542,1,0.20,0.14730,155.00
2736,-0.11476,-0.11476,-0.11010,1,0.20,0.10426,54.00
2740,-0.11665,-0.11665,-0.11010,1,0.20,0.10762,34.00
2748,-0.12041,-0.12041,-0.09542,1,0.20,0.16761,0.00
2752,-0.12229,-0.12229,-0.09542,1,0.20,0.17193,14.00
2756,-0.12416,-0.12416,-0.11010,1,0.20,0.13135,27.00
2760,-0.12603,-0.12603,-0.11010,1,0.20,0.14529,100.00
2764,-0.12790,-0.12790,-0.11010,1,0.20,0.14814,232.00
2772,-0.13163,-0.13163,-0.11010,1,0.20,0.15760,252.00
2776,-0.13349,-0.13349,-0.11010,1,0.20,0.14950,192.00
2780,-0.13534,-0.13534,-0.11010,1,0.20,0.15323,4.00
2784,-0.13719,-0.13719,-0.11010,1,0.20,0.15220,9.00
2788,-0.13904,-0.13904,-0.11010,1,0.20,0.16408,33.00
2796,-0.14273,-0.14273,-0.12478,1,0.20,0.13480,0.00
2800,-0.14456,-0.14456,-0.13946,1,0.20,0.09732,217.00
2804,-0.14640,-0.14640,-0.12478,1,0.20,0.14252,84.00
2808,-0.14823,-0.14823,-0.13946,1,0.20,0.11171,264.00
2812,-0.15005,-0.15005,-0.13946,1,0.20,0.11188,274.00
2820,-0.15369,-0.15369,-0.13946,1,0.20,0.12394,43.00
2824,-0.15551,-0.15551,-0.13946,1,0.20,0.13515,22.00
2828,-0.15732,-0.15732,-0.13946,1,0.20,0.15820,0.00
2832,-0.15912,-0.15912,-0.13946,1,0.20,0.16411,0.00
2836,-0.16093,-0.16093,-0.13946,1,0.20,0.17602,71.00
2844,-0.16452,-0.16452,-0.13946,1,0.20,0.18718,188.00
2848,-0.16631,-0.16631,-0.15414,1,0.20,0.13914,290.00
2852,-0.16810,-0.16810,-0.15414,1,0.20,0.14999,314.00
2856,-0.16988,-0.16988,-0.16882,1,0.20,0.09849,313.00
2860,-0.17165,-0.17165,-0.16882,1,0.20,0.10658,145.00
2868,-0.17520,-0.17520,-0.15414,1,0.20,0.16820,12.00
2872,-0.17696,-0.17696,-0.15414,1,0.20,0.17189,27.00
2876,-0.17872,-0.17872,-0.15414,1,0.20,0.16572,0.00
2880,-0.18048,-0.18048,-0.15414,1,0.20,0.16659,0.00
2884,-0.18223,-0.18223,-0.15414,1,0.20,0.17196,6.00
2892,-0.18572,-0.18572,-0.16882,1,0.20,0.13146,314.00
2896,-0.18745,-0.18745,-0.16882,1,0.20,0.13870,304.00
2900,-0.18918,-0.18918,-0.16882,1,0.20,0.14835,312.00
2904,-0.19091,-0.19091,-0.16882,1,0.20,0.15919,112.00
2908,-0.19263,-0.19263,-0.16882,1,0.20,0.17002,23.00
2916,-0.19606,-0.19606,-0.16882,1,0.20,0.18777,291.00
2920,-0.19777,-0.19777,-0.16882,1,0.20,0.20115,238.00
2924,-0.19948,-0.19948,-0.16882,1,0.20,0.20293,50.00
2928,-0.20117,-0.20117,-0.16882,1,0.20,0.20895,0.00
2932,-0.20287,-0.20287,-0.16882,1,0.20,0.21273,0.00
2940,-0.20624,-0.20624,-0.18350,1,0.20,0.16273,24.00
2944,-0.20791,-0.20791,-0.18350,1,0.20,0.17056,0.00
2948,-0.20958,-0.20958,-0.18350,1,0.20,0.17629,0.00
2952,-0.21125,-0.21125,-0.18350,1,0.20,0.19384,15.00
2956,-0.21291,-0.21291,-0.18350,1,0.20,0.20794,26.00
2964,-0.21622,-0.21622,-0.18350,1,0.20,0.22929,205.00
2968,-0.21786,-0.21786,-0.19818,1,0.20,0.18168,311.00
2972,-0.21950,-0.21950,-0.21286,1,0.20,0.13105,316.00
2976,-0.22114,-0.22114,-0.21286,1,0.20,0.13535,316.00
2980,-0.22277,-0.22277,-0.22755,1,0.20,0.00448,315.00
2988,-0.22601,-0.22601,-0.22755,1,0.20,0.00920,317.00
2992,-0.22762,-0.22762,-0.22755,1,0.20,0.09539,311.00
2996,-0.22922,-0.22922,-0.22755,1,0.20,0.10174,10.00
3000,-0.23082,-0.23082,-0.22755,1,0.20,0.10728,0.00
3004,-0.23242,-0.23242,-0.21286,1,0.20,0.15862,30.00
3012,-0.23559,-0.23559,-0.22755,1,0.20,0.12363,314.00
3016,-0.23716,-0.23716,-0.22755,1,0.20,0.12166,234.00
3020,-0.23873,-0.23873,-0.21286,1,0.20,0.16438,266.00
3024,-0.24030,-0.24030,-0.22755,1,0.20,0.12108,166.00
3028,-0.24186,-0.24186,-0.22755,1,0.20,0.11662,175.00
3036,-0.24495,-0.24495,-0.22755,1,0.20,0.11991,32.00
3040,-0.24649,-0.24649,-0.22755,1,0.20,0.13214,73.00
3044,-0.24803,-0.24803,-0.22755,1,0.20,0.14127,210.00
3048,-0.24955,-0.24955,-0.22755,1,0.20,0.13793,82.00
3052,-0.25108,-0.25108,-0.22755,1,0.20,0.14759,24.00
3060,-0.25410,-0.25410,-0.22755,1,0.20,0.14063,0.00
3064,-0.25560,-0.25560,-0.24223,1,0.20,0.10412,318.00
3068,-0.25710,-0.25710,-0.24223,1,0.20,0.11246,318.00
3072,-0.25858,-0.25858,-0.24223,1,0.20,0.12749,315.00
3076,-0.26007,-0.26007,-0.24223,1,0.20,0.13879,157.00
3084,-0.26301,-0.26301,-0.25691,1,0.20,0.14120,314.00
3088,-0.26447,-0.26447,-0.25691,1,0.20,0.14714,316.00
3092,-0.26593,-0.26593,-0.25691,1,0.20,0.14910,105.00
3096,-0.26738,-0.26738,-0.27159,1,0.20,0.12217,192.00
3100,-0.26882,-0.26882,-0.27159,1,0.20,0.11956,233.00
3108,-0.27169,-0.27169,-0.27159,1,0.20,0.11373,253.00
3112,-0.27311,-0.27311,-0.27159,1,0.20,0.10943,56.00
3116,-0.27452,-0.27452,-0.27159,1,0.20,0.10659,105.00
3120,-0.27593,-0.27593,-0.28627,1,0.20,-0.56127,317.00
3124,-0.27733,-0.27733,-0.28627,1,0.20,-0.56059,270.00
3132,-0.28011,-0.28011,-0.27159,1,0.20,0.10848,290.00
3136,-0.28149,-0.28149,-0.27159,1,0.20,0.11615,100.00
3140,-0.28286,-0.28286,-0.27159,1,0.20,0.11324,281.00
3144,-0.28423,-0.28423,-0.27159,1,0.20,0.10847,141.00
3148,-0.28559,-0.28559,-0.27159,1,0.20,0.11214,280.00
3156,-0.28828,-0.28828,-0.27159,1,0.20,0.11479,76.00
3160,-0.28962,-0.28962,-0.27159,1,0.20,0.11554,43.00
3164,-0.29095,-0.29095,-0.27159,1,0.20,0.11677,0.00
3168,-0.29227,-0.29227,-0.27159,1,0.20,0.13401,11.00
3172,-0.29359,-0.29359,-0.27159,1,0.20,0.13280,26.00
3180,-0.29619,-0.29619,-0.27159,1,0.20,0.14624,307.00
3184,-0.29749,-0.29749,-0.27159,1,0.20,0.15236,315.00
3188,-0.29877,-0.29877,-0.28627,1,0.20,0.11592,216.00
3192,-0.30005,-0.30005,-0.28627,1,0.20,0.13621,174.00
3196,-0.30132,-0.30132,-0.28627,1,0.20,0.14683,289.00
3200,-0.30258,-0.30258,-0.28627,1,0.20,0.14756,134.00
3208,-0.30508,-0.30508,-0.28627,1,0.20,0.17417,20.00
3212,-0.30632,-0.30632,-0.28627,1,0.20,0.17715,15.00
3216,-0.30755,-0.30755,-0.28627,1,0.20,0.19021,25.00
3220,-0.30877,-0.30877,-0.28627,1,0.20,0.19945,110.00
3224,-0.30999,-0.30999,-0.28627,1,0.20,0.20403,253.00
3232,-0.31240,-0.31240,-0.33031,1,0.20,-0.55631,291.00
3236,-0.31359,-0.31359,-0.33031,1,0.20,-0.55763,304.00
3240,-0.31477,-0.31477,-0.33031,1,0.20,-0.55935,48.00
3244,-0.31595,-0.31595,-0.31563,1,0.20,0.10568,65.00
3248,-0.31712,-0.31712,-0.31563,1,0.20,0.09666,313.00
3256,-0.31943,-0.31943,-0.31563,1,0.20,0.10489,315.00
3260,-0.32058,-0.32058,-0.31563,1,0.20,0.10175,273.00
3264,-0.32171,-0.32171,-0.31563,1,0.20,0.10503,31.00
3268,-0.32284,-0.32284,-0.31563,1,0.20,0.09450,325.00
3272,-0.32396,-0.32396,-0.31563,1,0.20,0.09352,284.00
3280,-0.32617,-0.32617,-0.31563,1,0.20,0.00665,275.00
3284,-0.32727,-0.32727,-0.31563,1,0.20,0.09154,315.00
3288,-0.32836,-0.32836,-0.33031,1,0.20,-0.56807,328.00
3292,-0.32943,-0.32943,-0.31563,1,0.20,0.10664,61.00
3296,-0.33050,-0.33050,-0.31563,1,0.20,0.11320,308.00
3304,-0.33262,-0.33262,-0.31563,1,0.20,0.13961,181.00
3308,-0.33367,-0.33367,-0.31563,1,0.20,0.13076,36.00
3312,-0.33470,-0.33470,-0.31563,1,0.20,0.12645,292.00
3316,-0.33573,-0.33573,-0.31563,1,0.20,0.12408,328.00
3320,-0.33675,-0.33675,-0.31563,1,0.20,0.12058,316.00
3328,-0.33876,-0.33876,-0.31563,1,0.20,0.14402,0.00
3332,-0.33976,-0.33976,-0.31563,1,0.20,0.16848,0.00
3336,-0.34074,-0.34074,-0.31563,1,0.20,0.18825,20.00
3340,-0.34172,-0.34172,-0.30095,1,0.20,0.24859,25.00
3344,-0.34269,-0.34269,-0.30095,1,0.20,0.25639,0.00
3348,-0.34365,-0.34365,-0.31563,1,0.20,0.21354,328.00
3356,-0.34554,-0.34554,-0.31563,1,0.20,0.21666,255.00
3360,-0.34647,-0.34647,-0.31563,1,0.20,0.22412,12.00
3364,-0.34740,-0.34740,-0.31563,1,0.20,0.21444,63.00
3368,-0.34832,-0.34832,-0.31563,1,0.20,0.21340,331.00
3372,-0.34922,-0.34922,-0.33031,1,0.20,0.17590,297.00
3380,-0.35101,-0.35101,-0.33031,1,0.20,0.17532,316.00
3384,-0.35189,-0.35189,-0.33031,1,0.20,0.18092,281.00
3388,-0.35276,-0.35276,-0.33031,1,0.20,0.18483,128.00
3392,-0.35363,-0.35363,-0.33031,1,0.20,0.18713,301.00
3396,-0.35448,-0.35448,-0.33031,1,0.20,0.18864,85.00
3404,-0.35616,-0.35616,-0.33031,1,0.20,0.19099,49.00
3408,-0.35699,-0.35699,-0.33031,1,0.20,0.19232,87.00
3412,-0.35781,-0.35781,-0.34499,1,0.20,0.13981,138.00
3416,-0.35861,-0.35861,-0.34499,1,0.20,0.14458,0.00
3420,-0.35941,-0.35941,-0.34499,1,0.20,0.15787,312.00
3428,-0.36099,-0.36099,-0.35967,1,0.20,0.10854,336.00
3432,-0.36176,-0.36176,-0.35967,1,0.20,0.11417,198.00
3436,-0.36252,-0.36252,-0.35967,1,0.20,0.09746,242.00
3440,-0.36328,-0.36328,-0.35967,1,0.20,0.09938,126.00
3444,-0.36402,-0.36402,-0.35967,1,0.20,0.09908,331.00
3452,-0.36548,-0.36548,-0.37435,1,0.20,-0.58124,251.00
3456,-0.36620,-0.36620,-0.35967,1,0.20,0.09036,61.00
3460,-0.36691,-0.36691,-0.35967,1,0.20,0.00766,0.00
3464,-0.36761,-0.36761,-0.35967,1,0.20,0.00938,0.00
3468,-0.36830,-0.36830,-0.35967,1,0.20,0.09463,326.00
3476,-0.36965,-0.36965,-0.35967,1,0.20,0.10733,48.00
3480,-0.37031,-0.37031,-0.35967,1,0.20,0.11220,140.00
3484,-0.37096,-0.37096,-0.35967,1,0.20,0.12229,272.00
3488,-0.37161,-0.37161,-0.37435,1,0.20,-0.00646,334.00
3492,-0.37224,-0.37224,-0.37435,1,0.20,-0.55124,306.00
3500,-0.37348,-0.37348,-0.37435,1,0.20,-0.00771,20.00
3504,-0.37408,-0.37408,-0.37435,1,0.20,-0.55312,33.00
3508,-0.37468,-0.37468,-0.35967,1,0.20,0.11038,15.00
3512,-0.37527,-0.37527,-0.35967,1,0.20,0.11733,41.00
3516,-0.37584,-0.37584,-0.37435,1,0.20,-0.55013,337.00
3524,-0.37697,-0.37697,-0.37435,1,0.20,0.00426,334.00
3528,-0.37752,-0.37752,-0.37435,1,0.20,0.00034,318.00
3532,-0.37806,-0.37806,-0.37435,1,0.20,0.09463,100.00
3536,-0.37858,-0.37858,-0.37435,1,0.20,0.10135,283.00
3540,-0.37910,-0.37910,-0.37435,1,0.20,0.10234,134.00
3544,-0.37961,-0.37961,-0.38903,1,0.20,-0.55358,24.00
3552,-0.38061,-0.38061,-0.40371,1,0.20,-0.59120,158.00
3556,-0.38109,-0.38109,-0.40371,1,0.20,-0.59287,345.00
3560,-0.38156,-0.38156,-0.40371,1,0.20,-0.58992,343.00
3564,-0.38202,-0.38202,-0.40371,1,0.20,-0.59824,330.00
3572,-0.38292,-0.38292,-0.38903,1,0.20,-0.56277,337.00
3576,-0.38335,-0.38335,-0.38903,1,0.20,-0.57147,248.00
3580,-0.38377,-0.38377,-0.38903,1,0.20,-0.58190,82.00
3584,-0.38419,-0.38419,-0.37435,1,0.20,0.00945,17.00
3588,-0.38459,-0.38459,-0.37435,1,0.20,0.10482,343.00
3596,-0.38537,-0.38537,-0.37435,1,0.20,0.10539,324.00
3600,-0.38574,-0.38574,-0.37435,1,0.20,0.11195,236.00
3604,-0.38611,-0.38611,-0.37435,1,0.20,0.10581,294.00
3608,-0.38646,-0.38646,-0.37435,1,0.20,0.10129,349.00
3616,-0.38714,-0.38714,-0.37435,1,0.20,0.10721,55.00
3620,-0.38747,-0.38747,-0.37435,1,0.20,0.11260,112.00
3624,-0.38779,-0.38779,-0.37435,1,0.20,0.10659,335.00
3628,-0.38809,-0.38809,-0.37435,1,0.20,0.10765,339.00
3632,-0.38839,-0.38839,-0.37435,1,0.20,0.10944,56.00
3636,-0.38868,-0.38868,-0.37435,1,0.20,0.10801,108.00
3644,-0.38922,-0.38922,-0.37435,1,0.20,0.12452,68.00
3648,-0.38948,-0.38948,-0.37435,1,0.20,0.14492,34.00
3652,-0.38973,-0.38973,-0.37435,1,0.20,0.15627,85.00
3656,-0.38996,-0.38996,-0.37435,1,0.20,0.16657,121.00
3660,-0.39019,-0.39019,-0.37435,1,0.20,0.17996,114.00
3664,-0.39041,-0.39041,-0.37435,1,0.20,0.18858,27.00
3672,-0.39081,-0.39081,-0.38903,1,0.20,0.13889,206.00
3676,-0.39100,-0.39100,-0.38903,1,0.20,0.13518,349.00
3680,-0.39118,-0.39118,-0.38903,1,0.20,0.12760,30.00
3684,-0.39135,-0.39135,-0.37435,1,0.20,0.16536,15.00
3688,-0.39151,-0.39151,-0.37435,1,0.20,0.15631,127.00
3696,-0.39180,-0.39180,-0.37435,1,0.20,0.14287,0.00
3700,-0.39192,-0.39192,-0.37435,1,0.20,0.13894,0.00
3704,-0.39204,-0.39204,-0.37435,1,0.20,0.13658,32.00
3708,-0.39215,-0.39215,-0.38903,1,0.20,0.00846,16.00
3712,-0.39225,-0.39225,-0.38903,1,0.20,0.00836,272.00
3720,-0.39242,-0.39242,-0.38903,1,0.20,0.00941,71.00
3724,-0.39249,-0.39249,-0.38903,1,0.20,0.00998,24.00
3728,-0.39255,-0.39255,-0.38903,1,0.20,0.09038,214.00
3732,-0.39260,-0.39260,-0.38903,1,0.20,0.09061,33.00
3736,-0.39264,-0.39264,-0.38903,1,0.20,0.09060,25.00
3744,-0.39269,-0.39269,-0.38903,1,0.20,0.09698,79.00
3748,-0.39270,-0.39270,-0.40371,1,0.20,-0.57386,89.00
3752,-0.39270,-0.39270,-0.40371,1,0.20,-0.57949,361.00
3756,-0.39269,-0.39269,-0.40371,1,0.20,-0.58356,281.00
3764,-0.39264,-0.39264,-0.40371,1,0.20,-0.58152,0.00
3768,-0.39260,-0.39260,-0.40371,1,0.20,-0.58260,200.00
3772,-0.39255,-0.39255,-0.40371,1,0.20,-0.57428,54.00
3776,-0.39249,-0.39249,-0.40371,1,0.20,-0.57068,325.00
3780,-0.39242,-0.39242,-0.41839,1,0.20,-0.61223,293.00
