==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
1784,0.70000,0.70000,0.71200,5,0.70,0.14950,209.00
1788,0.70000,0.70000,0.71200,5,0.70,0.13321,127.00
1792,0.70000,0.70000,0.71200,5,0.70,0.12944,153.00
1796,0.70000,0.70000,0.69732,5,0.70,0.00267,414.00
1800,0.70000,0.70000,0.69732,5,0.70,-0.00351,295.00
1808,0.70000,0.70000,0.69732,5,0.70,-0.00065,311.00
1812,0.70000,0.70000,0.69732,5,0.70,-0.00430,380.00
1816,0.70000,0.70000,0.68264,5,0.70,-0.59673,351.00
1820,0.70000,0.70000,0.68264,5,0.70,-0.60239,277.00
1824,0.70000,0.70000,0.68264,5,0.70,-0.60756,412.00
1828,0.70000,0.70000,0.66796,5,0.70,-0.65213,93.00
1832,0.70000,0.70000,0.66796,5,0.70,-0.65916,312.00
1836,0.70000,0.70000,0.66796,5,0.70,-0.66736,339.00
1844,0.70000,0.70000,0.68264,5,0.70,-0.62689,54.00
1848,0.70000,0.70000,0.68264,5,0.70,-0.62956,110.00
1852,0.70000,0.70000,0.69732,5,0.70,-0.58142,102.00
1856,0.70000,0.70000,0.69732,5,0.70,-0.57833,389.00
1860,0.70000,0.70000,0.69732,5,0.70,-0.57509,76.00
1864,0.70000,0.70000,0.71200,5,0.70,0.09445,76.00
1868,0.70000,0.70000,0.71200,5,0.70,0.10273,245.00
1872,0.70000,0.70000,0.71200,5,0.70,0.09958,159.00
1876,0.70000,0.70000,0.69732,5,0.70,-0.57314,195.00
1880,0.70000,0.70000,0.71200,5,0.70,0.09604,81.00
1888,0.70000,0.70000,0.68264,5,0.70,-0.61949,346.00
1892,0.70000,0.70000,0.68264,5,0.70,-0.62120,291.00
1896,0.70000,0.70000,0.69732,5,0.70,-0.57568,138.00
1900,0.70000,0.70000,0.69732,5,0.70,-0.56145,183.00
1904,0.70000,0.70000,0.69732,5,0.70,-0.56576,242.00
1908,0.70000,0.70000,0.69732,5,0.70,-0.56770,218.00
1912,0.70000,0.70000,0.69732,5,0.70,-0.55779,270.00
1916,0.70000,0.70000,0.69732,5,0.70,-0.56108,312.00
1924,0.70000,0.70000,0.69732,5,0.70,-0.00063,213.00
1928,0.70000,0.70000,0.69732,5,0.70,0.09080,197.00
1932,0.70000,0.70000,0.71200,5,0.70,0.15759,52.00
1936,0.70000,0.70000,0.71200,5,0.70,0.15525,58.00
1940,0.70000,0.70000,0.71200,5,0.70,0.16497,235.00
1944,0.70000,0.70000,0.71200,5,0.70,0.16780,401.00
1948,0.70000,0.70000,0.71200,5,0.70,0.16317,356.00
1952,0.70000,0.70000,0.69732,5,0.70,0.09972,393.00
1960,0.70000,0.70000,0.71200,5,0.70,0.14029,194.00
1964,0.70000,0.70000,0.71200,5,0.70,0.11100,308.00
1968,0.70000,0.70000,0.71200,5,0.70,0.09613,99.00
1972,0.70000,0.70000,0.71200,5,0.70,0.09434,267.00
1976,0.70000,0.70000,0.71200,5,0.70,0.09192,301.00
1980,0.70000,0.70000,0.71200,5,0.70,0.09024,394.00
1984,0.70000,0.70000,0.71200,5,0.70,0.10338,211.00
1988,0.70000,0.70000,0.71200,5,0.70,0.11545,99.00
1992,0.70000,0.70000,0.71200,5,0.70,0.12430,41.00
1996,0.70000,0.70000,0.71200,5,0.70,0.13019,147.00
2004,0.70000,0.70000,0.71200,5,0.70,0.12991,86.00
2008,0.70000,0.70000,0.71200,5,0.70,0.13534,288.00
2012,0.70000,0.70000,0.71200,5,0.70,0.14207,189.00
2016,0.70000,0.70000,0.71200,5,0.70,0.13993,108.00
2020,0.70000,0.70000,0.71200,5,0.70,0.14558,246.00
2024,0.70000,0.70000,0.71200,5,0.70,0.15355,149.00
2028,0.70000,0.70000,0.69732,5,0.70,0.09341,288.00
2032,0.70000,0.70000,0.69732,5,0.70,0.00681,220.00
2036,0.70000,0.70000,0.69732,5,0.70,0.09008,32.00
2040,0.70000,0.70000,0.71200,5,0.70,0.12441,52.00
2048,0.70000,0.70000,0.71200,5,0.70,0.12601,106.00
2052,0.70000,0.70000,0.71200,5,0.70,0.12611,121.00
2056,0.70000,0.70000,0.71200,5,0.70,0.12520,220.00
2060,0.70000,0.70000,0.71200,5,0.70,0.12385,105.00
2064,0.70000,0.70000,0.71200,5,0.70,0.12242,52.00
2068,0.70000,0.70000,0.71200,5,0.70,0.12111,56.00
2076,0.70000,0.70000,0.69732,5,0.70,-0.00761,331.00
2080,0.70000,0.70000,0.69732,5,0.70,-0.00807,205.00
2084,0.70000,0.70000,0.69732,5,0.70,-0.00837,0.00
2088,0.70000,0.70000,0.69732,5,0.70,-0.00874,152.00
2092,0.70000,0.70000,0.69732,5,0.70,-0.00924,193.00
2096,0.70000,0.70000,0.69732,5,0.70,-0.00976,122.00
2100,0.70000,0.70000,0.69732,5,0.70,-0.00336,73.00
2104,0.70000,0.70000,0.69732,5,0.70,-0.00716,161.00
2112,0.70000,0.70000,0.69732,5,0.70,-0.55640,223.00
2116,0.70000,0.70000,0.68264,5,0.70,-0.60483,68.00
2120,0.70000,0.70000,0.68264,5,0.70,-0.60010,342.00
2124,0.70000,0.70000,0.68264,5,0.70,-0.60028,108.00
2128,0.70000,0.70000,0.68264,5,0.70,-0.59096,58.00
2132,0.70000,0.70000,0.68264,5,0.70,-0.58636,272.00
2136,0.70000,0.70000,0.68264,5,0.70,-0.58678,270.00
2144,0.70000,0.70000,0.69732,5,0.70,-0.00956,40.00
2148,0.70000,0.70000,0.69732,5,0.70,-0.00893,0.00
2152,0.70000,0.70000,0.69732,5,0.70,-0.55819,128.00
2156,0.70000,0.70000,0.71200,5,0.70,0.09854,92.00
2160,0.70000,0.70000,0.69732,5,0.70,-0.56940,306.00
2164,0.70000,0.70000,0.68264,5,0.70,-0.62431,208.00
2168,0.70000,0.70000,0.68264,5,0.70,-0.62680,271.00
2172,0.70000,0.70000,0.68264,5,0.70,-0.62500,103.00
2180,0.70000,0.70000,0.69732,5,0.70,-0.56950,292.00
2184,0.70000,0.70000,0.69732,5,0.70,-0.56551,42.00
2188,0.70000,0.70000,0.71200,5,0.70,0.11157,53.00
2192,0.70000,0.70000,0.71200,5,0.70,0.11041,103.00
2196,0.70000,0.70000,0.71200,5,0.70,0.10688,83.00
2200,0.70000,0.70000,0.71200,5,0.70,0.11158,319.00
2204,0.70000,0.70000,0.71200,5,0.70,0.10819,210.00
2208,0.70000,0.70000,0.71200,5,0.70,0.10933,164.00
2216,0.70000,0.70000,0.71200,5,0.70,0.11800,172.00
2220,0.70000,0.70000,0.71200,5,0.70,0.13057,254.00
2224,0.70000,0.70000,0.71200,5,0.70,0.13382,241.00
2228,0.70000,0.70000,0.71200,5,0.70,0.13684,20.00
2232,0.70000,0.70000,0.71200,5,0.70,0.15128,0.00
2236,0.70000,0.70000,0.71200,5,0.70,0.15917,0.00
2240,0.70000,0.70000,0.71200,5,0.70,0.14382,30.00
2244,0.70000,0.70000,0.71200,5,0.70,0.14243,15.00
2248,0.70000,0.70000,0.71200,5,0.70,0.13074,313.00
2256,0.70000,0.70000,0.71200,5,0.70,0.12488,51.00
2260,0.70000,0.70000,0.69732,5,0.70,-0.00923,303.00
2264,0.70000,0.70000,0.69732,5,0.70,0.00564,308.00
2268,0.70000,0.70000,0.69732,5,0.70,0.09886,138.00
2272,0.70000,0.70000,0.69732,5,0.70,0.09918,58.00
2276,0.70000,0.70000,0.69732,5,0.70,0.10411,300.00
2280,0.70000,0.70000,0.69732,5,0.70,0.10275,194.00
2284,0.70000,0.70000,0.69732,5,0.70,0.09691,0.00
2288,0.70000,0.70000,0.69732,5,0.70,0.00891,18.00
2296,0.70000,0.70000,0.69732,5,0.70,-0.00625,274.00
2300,0.70000,0.70000,0.69732,5,0.70,-0.55194,105.00
2304,0.70000,0.70000,0.69732,5,0.70,-0.55621,22.00
2308,0.70000,0.70000,0.69732,5,0.70,-0.55926,312.00
2312,0.70000,0.70000,0.69732,5,0.70,-0.56134,308.00
2316,0.70000,0.70000,0.68264,5,0.70,-0.60967,278.00
2320,0.70000,0.70000,0.69732,5,0.70,-0.56349,37.00
2328,0.70000,0.70000,0.69732,5,0.70,-0.56490,207.00
2332,0.70000,0.70000,0.68264,5,0.70,-0.60575,314.00
2336,0.70000,0.70000,0.69732,5,0.70,-0.56292,156.00
2340,0.70000,0.70000,0.68264,5,0.70,-0.61595,310.00
2344,0.70000,0.70000,0.68264,5,0.70,-0.61352,300.00
2348,0.70000,0.70000,0.69732,5,0.70,-0.57209,0.00
2352,0.70000,0.70000,0.69732,5,0.70,-0.57332,0.00
2356,0.70000,0.70000,0.69732,5,0.70,-0.57071,32.00
2364,0.70000,0.70000,0.71200,5,0.70,0.10610,0.00
2368,0.70000,0.70000,0.72668,5,0.70,0.15766,0.00
2372,0.70000,0.70000,0.72668,5,0.70,0.16138,18.00
2376,0.70000,0.70000,0.72668,5,0.70,0.16418,24.00
2380,0.70000,0.70000,0.72668,5,0.70,0.16632,0.00
2384,0.70000,0.70000,0.72668,5,0.70,0.16795,0.00
2388,0.70000,0.70000,0.72668,5,0.70,0.17606,15.00
2392,0.70000,0.70000,0.72668,5,0.70,0.16694,27.00
2396,0.70000,0.70000,0.72668,5,0.70,0.17320,0.00
2404,0.70000,0.70000,0.72668,5,0.70,0.17139,9.00
2408,0.70000,0.70000,0.72668,5,0.70,0.17590,26.00
2412,0.70000,0.70000,0.72668,5,0.70,0.17919,0.00
2416,0.70000,0.70000,0.72668,5,0.70,0.19346,0.00
2420,0.70000,0.70000,0.72668,5,0.70,0.18066,5.00
2424,0.70000,0.70000,0.72668,5,0.70,0.19670,30.00
2428,0.70000,0.70000,0.72668,5,0.70,0.20404,5.00
2432,0.70000,0.70000,0.72668,5,0.70,0.19778,0.00
2436,0.70000,0.70000,0.72668,5,0.70,0.21162,0.00
2444,0.70000,0.70000,0.71200,5,0.70,0.17274,16.00
2448,0.70000,0.70000,0.71200,5,0.70,0.18252,0.00
2452,0.70000,0.70000,0.71200,5,0.70,0.17771,0.00
2456,0.70000,0.70000,0.71200,5,0.70,0.17646,29.00
2460,0.70000,0.70000,0.71200,5,0.70,0.16864,20.00
2464,0.70000,0.70000,0.71200,5,0.70,0.15709,0.00
2468,0.70000,0.70000,0.71200,5,0.70,0.14457,0.00
2472,0.70000,0.70000,0.71200,5,0.70,0.13325,17.00
2476,0.70000,0.70000,0.69732,5,0.70,-0.00280,25.00
2484,0.70000,0.70000,0.71200,5,0.70,0.11293,0.00
2488,0.70000,0.70000,0.71200,5,0.70,0.11006,14.00
2492,0.70000,0.70000,0.69732,5,0.70,-0.55849,27.00
2496,0.70000,0.70000,0.69732,5,0.70,-0.55908,0.00
2500,0.70000,0.70000,0.69732,5,0.70,-0.55926,0.00
2504,0.70000,0.70000,0.69732,5,0.70,-0.55944,8.00
2508,0.70000,0.70000,0.69732,5,0.70,-0.55975,25.00
2512,0.70000,0.70000,0.69732,5,0.70,-0.55335,0.00
2520,0.70000,0.70000,0.71200,5,0.70,0.10354,5.00
2524,0.70000,0.70000,0.71200,5,0.70,0.10600,30.00
2528,0.70000,0.70000,0.71200,5,0.70,0.10061,6.00
2532,0.70000,0.70000,0.71200,5,0.70,0.09981,0.00
2536,0.70000,0.70000,0.71200,5,0.70,0.10289,0.00
2540,0.70000,0.70000,0.71200,5,0.70,0.10799,28.00
2544,0.70000,0.70000,0.69732,5,0.70,-0.55359,15.00
2548,0.70000,0.70000,0.71200,5,0.70,0.12507,0.00
2552,0.70000,0.70000,0.71200,5,0.70,0.11827,0.00
2560,0.70000,0.70000,0.69732,5,0.70,0.00113,19.00
2564,0.70000,0.70000,0.69732,5,0.70,0.00024,0.00
2568,0.70000,0.70000,0.69732,5,0.70,0.00073,0.00
2572,0.70000,0.70000,0.69732,5,0.70,-0.00173,16.00
2576,0.70000,0.70000,0.69732,5,0.70,0.00217,26.00
2580,0.70000,0.70000,0.69732,5,0.70,-0.00367,0.00
2584,0.70000,0.70000,0.69732,5,0.70,-0.00593,0.00
2588,0.70000,0.70000,0.69732,5,0.70,-0.55159,13.00
2592,0.70000,0.70000,0.69732,5,0.70,-0.00496,26.00
2600,0.70000,0.70000,0.69732,5,0.70,0.00363,0.00
2604,0.70000,0.70000,0.69732,5,0.70,0.09029,8.00
2608,0.70000,0.70000,0.69732,5,0.70,0.09139,28.00
2612,0.70000,0.70000,0.69732,5,0.70,0.00772,0.00
2616,0.70000,0.70000,0.69732,5,0.70,0.00819,0.00
2620,0.70000,0.70000,0.69732,5,0.70,-0.00938,4.00
2624,0.70000,0.70000,0.69732,5,0.70,-0.55809,31.00
2628,0.70000,0.70000,0.69732,5,0.70,-0.55566,6.00
2632,0.70000,0.70000,0.69732,5,0.70,-0.56166,0.00
2640,0.70000,0.70000,0.69732,5,0.70,-0.56856,30.00
2644,0.70000,0.70000,0.69732,5,0.70,-0.56511,16.00
2648,0.70000,0.70000,0.69732,5,0.70,-0.57059,0.00
2652,0.70000,0.70000,0.69732,5,0.70,-0.57195,0.00
2656,0.70000,0.70000,0.66796,5,0.70,-0.66344,29.00
2664,0.70000,0.70000,0.68264,5,0.70,-0.60658,0.00
2668,0.70000,0.70000,0.69732,5,0.70,-0.55523,0.00
2672,0.70000,0.70000,0.69732,5,0.70,-0.55203,15.00
2676,0.70000,0.70000,0.69732,5,0.70,-0.00988,25.00
2680,0.70000,0.70000,0.69732,5,0.70,-0.00863,0.00
2688,0.70000,0.70000,0.71200,5,0.70,0.11874,11.00
2692,0.70000,0.70000,0.71200,5,0.70,0.11836,26.00
2696,0.70000,0.70000,0.71200,5,0.70,0.11796,0.00
2700,0.70000,0.70000,0.71200,5,0.70,0.11755,0.00
2704,0.70000,0.70000,0.71200,5,0.70,0.11729,8.00
2708,0.70000,0.70000,0.71200,5,0.70,0.11713,28.00
2712,0.70000,0.70000,0.71200,5,0.70,0.11710,0.00
2720,0.70000,0.70000,0.71200,5,0.70,0.11730,2.00
2724,0.70000,0.70000,0.71200,5,0.70,0.11761,28.00
2728,0.70000,0.70000,0.71200,5,0.70,0.13200,7.00
2732,0.70000,0.70000,0.71200,5,0.70,0.11931,0.00
2736,0.70000,0.70000,0.69732,5,0.70,-0.55319,0.00
2740,0.70000,0.70000,0.71200,5,0.70,0.12060,29.00
2748,0.70000,0.70000,0.71200,5,0.70,0.12528,0.00
2752,0.70000,0.70000,0.71200,5,0.70,0.13188,0.00
2756,0.70000,0.70000,0.71200,5,0.70,0.13969,28.00
2760,0.70000,0.70000,0.71200,5,0.70,0.15170,21.00
2764,0.70000,0.70000,0.71200,5,0.70,0.15973,0.00
2768,0.70000,0.70000,0.71200,5,0.70,0.15546,0.00
2772,0.70000,0.70000,0.71200,5,0.70,0.15731,16.00
2776,0.70000,0.70000,0.71200,5,0.70,0.15424,25.00
2780,0.70000,0.70000,0.71200,5,0.70,0.14755,0.00
2784,0.70000,0.70000,0.71200,5,0.70,0.13940,0.00
2792,0.70000,0.70000,0.69732,5,0.70,-0.00178,26.00
2796,0.70000,0.70000,0.69732,5,0.70,-0.00672,0.00
2800,0.70000,0.70000,0.69732,5,0.70,-0.55031,0.00
2804,0.70000,0.70000,0.69732,5,0.70,-0.55265,8.00
2808,0.70000,0.70000,0.69732,5,0.70,-0.00710,28.00
2812,0.70000,0.70000,0.69732,5,0.70,-0.55794,0.00
2820,0.70000,0.70000,0.69732,5,0.70,-0.55109,1.00
2824,0.70000,0.70000,0.69732,5,0.70,-0.55876,29.00
2828,0.70000,0.70000,0.69732,5,0.70,-0.55401,16.00
2832,0.70000,0.70000,0.69732,5,0.70,-0.55011,0.00
2836,0.70000,0.70000,0.69732,5,0.70,-0.00825,0.00
2840,0.70000,0.70000,0.69732,5,0.70,-0.00837,29.00
2844,0.70000,0.70000,0.69732,5,0.70,-0.00972,16.00
2848,0.70000,0.70000,0.69732,5,0.70,-0.55172,0.00
2852,0.70000,0.70000,0.69732,5,0.70,-0.55405,0.00
2860,0.70000,0.70000,0.69732,5,0.70,-0.55171,21.00
2864,0.70000,0.70000,0.71200,5,0.70,0.10984,0.00
2868,0.70000,0.70000,0.71200,5,0.70,0.10293,0.00
2872,0.70000,0.70000,0.71200,5,0.70,0.10489,16.00
2876,0.70000,0.70000,0.71200,5,0.70,0.09935,25.00
2880,0.70000,0.70000,0.71200,5,0.70,0.09873,0.00
2884,0.70000,0.70000,0.71200,5,0.70,0.10228,0.00
2888,0.70000,0.70000,0.71200,5,0.70,0.10808,12.00
2892,0.70000,0.70000,0.69732,5,0.70,-0.55267,25.00
2900,0.70000,0.70000,0.71200,5,0.70,0.12469,0.00
2904,0.70000,0.70000,0.71200,5,0.70,0.12811,7.00
2908,0.70000,0.70000,0.71200,5,0.70,0.13064,29.00
2912,0.70000,0.70000,0.71200,5,0.70,0.13243,0.00
2916,0.70000,0.70000,0.71200,5,0.70,0.13367,0.00
2920,0.70000,0.70000,0.71200,5,0.70,0.13463,1.00
2924,0.70000,0.70000,0.69732,5,0.70,0.00841,30.00
2928,0.70000,0.70000,0.69732,5,0.70,0.00924,9.00
2932,0.70000,0.70000,0.69732,5,0.70,0.01000,0.00
2936,0.70000,0.70000,0.69732,5,0.70,0.00368,0.00
2944,0.70000,0.70000,0.69732,5,0.70,0.09290,17.00
2948,0.70000,0.70000,0.69732,5,0.70,0.00952,0.00
2952,0.70000,0.70000,0.69732,5,0.70,0.09384,0.00
2956,0.70000,0.70000,0.69732,5,0.70,0.09335,26.00
2960,0.70000,0.70000,0.69732,5,0.70,0.00885,22.00
2964,0.70000,0.70000,0.69732,5,0.70,0.00913,0.00
2968,0.70000,0.70000,0.69732,5,0.70,-0.00814,0.00
2972,0.70000,0.70000,0.69732,5,0.70,-0.55618,15.00
2976,0.70000,0.70000,0.69732,5,0.70,-0.55288,27.00
2980,0.70000,0.70000,0.69732,5,0.70,-0.56486,0.00
2988,0.70000,0.70000,0.69732,5,0.70,-0.56190,11.00
2992,0.70000,0.70000,0.69732,5,0.70,-0.56159,24.00
2996,0.70000,0.70000,0.69732,5,0.70,-0.55569,0.00
3000,0.70000,0.70000,0.69732,5,0.70,-0.56069,0.00
3004,0.70000,0.70000,0.69732,5,0.70,-0.56751,7.00
3008,0.70000,0.70000,0.69732,5,0.70,-0.56565,29.00
3012,0.70000,0.70000,0.69732,5,0.70,-0.57136,0.00
3016,0.70000,0.70000,0.69732,5,0.70,-0.57223,0.00
3024,0.70000,0.70000,0.71200,5,0.70,0.10346,29.00
3028,0.70000,0.70000,0.71200,5,0.70,0.10944,11.00
3032,0.70000,0.70000,0.71200,5,0.70,0.11498,0.00
3036,0.70000,0.70000,0.71200,5,0.70,0.11962,0.00
3040,0.70000,0.70000,0.71200,5,0.70,0.12322,26.00
3044,0.70000,0.70000,0.71200,5,0.70,0.12590,17.00
3048,0.70000,0.70000,0.71200,5,0.70,0.12783,0.00
3052,0.70000,0.70000,0.71200,5,0.70,0.12915,0.00
3056,0.70000,0.70000,0.71200,5,0.70,0.13008,26.00
3064,0.70000,0.70000,0.69732,5,0.70,0.00423,0.00
3068,0.70000,0.70000,0.69732,5,0.70,0.00454,0.00
3072,0.70000,0.70000,0.71200,5,0.70,0.13164,15.00
3076,0.70000,0.70000,0.69732,5,0.70,0.00463,25.00
3080,0.70000,0.70000,0.69732,5,0.70,0.00476,0.00
3084,0.70000,0.70000,0.69732,5,0.70,0.00507,0.00
3088,0.70000,0.70000,0.69732,5,0.70,0.00542,11.00
3092,0.70000,0.70000,0.69732,5,0.70,-0.00115,26.00
3096,0.70000,0.70000,0.69732,5,0.70,0.00250,0.00
3100,0.70000,0.70000,0.69732,5,0.70,0.00777,0.00
3108,0.70000,0.70000,0.69732,5,0.70,0.00861,29.00
3112,0.70000,0.70000,0.69732,5,0.70,0.00816,0.00
3116,0.70000,0.70000,0.69732,5,0.70,0.00367,0.00
3120,0.70000,0.70000,0.69732,5,0.70,-0.00305,0.00
3124,0.70000,0.70000,0.69732,5,0.70,-0.55020,29.00
3128,0.70000,0.70000,0.69732,5,0.70,-0.55671,10.00
3132,0.70000,0.70000,0.69732,5,0.70,-0.55520,0.00
3136,0.70000,0.70000,0.69732,5,0.70,-0.56266,0.00
3144,0.70000,0.70000,0.69732,5,0.70,-0.57620,18.00
3148,0.70000,0.70000,0.71200,5,0.70,0.09540,0.00
3152,0.70000,0.70000,0.71200,5,0.70,0.09651,0.00
3156,0.70000,0.70000,0.71200,5,0.70,0.09174,24.00
3160,0.70000,0.70000,0.71200,5,0.70,0.10591,21.00
3164,0.70000,0.70000,0.71200,5,0.70,0.10826,0.00
3168,0.70000,0.70000,0.71200,5,0.70,0.11077,0.00
3172,0.70000,0.70000,0.71200,5,0.70,0.11416,15.00
3176,0.70000,0.70000,0.71200,5,0.70,0.11814,26.00
3180,0.70000,0.70000,0.71200,5,0.70,0.12211,0.00
3188,0.70000,0.70000,0.71200,5,0.70,0.12858,10.00
3192,0.70000,0.70000,0.71200,5,0.70,0.13093,25.00
3196,0.70000,0.70000,0.69732,5,0.70,0.00575,0.00
3200,0.70000,0.70000,0.69732,5,0.70,0.00724,0.00
3204,0.70000,0.70000,0.69732,5,0.70,0.00832,7.00
3208,0.70000,0.70000,0.69732,5,0.70,0.00909,30.00
3212,0.70000,0.70000,0.69732,5,0.70,0.00969,0.00
3216,0.70000,0.70000,0.69732,5,0.70,0.09014,0.00
3220,0.70000,0.70000,0.69732,5,0.70,0.00352,0.00
3228,0.70000,0.70000,0.69732,5,0.70,0.09198,12.00
3232,0.70000,0.70000,0.69732,5,0.70,0.00820,0.00
3236,0.70000,0.70000,0.69732,5,0.70,0.09212,0.00
3240,0.70000,0.70000,0.69732,5,0.70,0.09128,29.00
3244,0.70000,0.70000,0.69732,5,0.70,0.00641,17.00
3248,0.70000,0.70000,0.69732,5,0.70,-0.00059,0.00
3252,0.70000,0.70000,0.69732,5,0.70,-0.00796,0.00
3256,0.70000,0.70000,0.69732,5,0.70,-0.55470,23.00
3260,0.70000,0.70000,0.69732,5,0.70,-0.56040,22.00
3268,0.70000,0.70000,0.69732,5,0.70,-0.56138,0.00
3272,0.70000,0.70000,0.71200,5,0.70,0.09983,15.00
3276,0.70000,0.70000,0.71200,5,0.70,0.09315,28.00
3280,0.70000,0.70000,0.71200,5,0.70,0.09576,0.00
3284,0.70000,0.70000,0.71200,5,0.70,0.09119,0.00
3288,0.70000,0.70000,0.71200,5,0.70,0.09172,11.00
3292,0.70000,0.70000,0.71200,5,0.70,0.09653,26.00
3296,0.70000,0.70000,0.71200,5,0.70,0.10361,0.00
3300,0.70000,0.70000,0.71200,5,0.70,0.11112,0.00
3308,0.70000,0.70000,0.69732,5,0.70,-0.00322,30.00
3312,0.70000,0.70000,0.69732,5,0.70,0.00133,0.00
3316,0.70000,0.70000,0.69732,5,0.70,0.00471,0.00
3320,0.70000,0.70000,0.69732,5,0.70,0.00696,0.00
3324,0.70000,0.70000,0.69732,5,0.70,0.00830,29.00
3328,0.70000,0.70000,0.69732,5,0.70,0.00904,12.00
3332,0.70000,0.70000,0.69732,5,0.70,0.00936,0.00
3336,0.70000,0.70000,0.69732,5,0.70,0.00942,0.00
3340,0.70000,0.70000,0.69732,5,0.70,0.00927,30.00
3348,0.70000,0.70000,0.69732,5,0.70,0.00501,0.00
3352,0.70000,0.70000,0.71200,5,0.70,0.13649,0.00
3356,0.70000,0.70000,0.71200,5,0.70,0.13225,22.00
3360,0.70000,0.70000,0.69732,5,0.70,0.00884,28.00
3364,0.70000,0.70000,0.69732,5,0.70,0.00793,0.00
3368,0.70000,0.70000,0.69732,5,0.70,0.00306,0.00
3372,0.70000,0.70000,0.69732,5,0.70,-0.00406,14.00
3376,0.70000,0.70000,0.69732,5,0.70,-0.55158,26.00
3380,0.70000,0.70000,0.69732,5,0.70,-0.55152,0.00
3388,0.70000,0.70000,0.69732,5,0.70,-0.56988,9.00
3392,0.70000,0.70000,0.69732,5,0.70,-0.56945,25.00
3396,0.70000,0.70000,0.71200,5,0.70,0.09122,0.00
3400,0.70000,0.70000,0.71200,5,0.70,0.09034,0.00
3404,0.70000,0.70000,0.69732,5,0.70,-0.57291,7.00
3408,0.70000,0.70000,0.69732,5,0.70,-0.56639,30.00
3412,0.70000,0.70000,0.69732,5,0.70,-0.55916,0.00
3416,0.70000,0.70000,0.69732,5,0.70,-0.55247,0.00
3420,0.70000,0.70000,0.69732,5,0.70,-0.00694,0.00
3428,0.70000,0.70000,0.69732,5,0.70,-0.00349,13.00
3432,0.70000,0.70000,0.69732,5,0.70,0.09021,0.00
3436,0.70000,0.70000,0.69732,5,0.70,0.00411,0.00
3440,0.70000,0.70000,0.69732,5,0.70,0.00353,29.00
3444,0.70000,0.70000,0.69732,5,0.70,0.00647,18.00
3448,0.70000,0.70000,0.69732,5,0.70,-0.00270,0.00
3452,0.70000,0.70000,0.69732,5,0.70,-0.00946,0.00
3456,0.70000,0.70000,0.69732,5,0.70,-0.55263,20.00
3460,0.70000,0.70000,0.69732,5,0.70,-0.55299,22.00
3468,0.70000,0.70000,0.69732,5,0.70,-0.55726,0.00
3472,0.70000,0.70000,0.69732,5,0.70,-0.55245,15.00
3476,0.70000,0.70000,0.71200,5,0.70,0.12757,26.00
3480,0.70000,0.70000,0.71200,5,0.70,0.12136,0.00
3484,0.70000,0.70000,0.71200,5,0.70,0.12103,0.00
3488,0.70000,0.70000,0.71200,5,0.70,0.12456,10.00
3492,0.70000,0.70000,0.69732,5,0.70,-0.55067,25.00
3500,0.70000,0.70000,0.68264,5,0.70,-0.60537,0.00
3504,0.70000,0.70000,0.68264,5,0.70,-0.60475,5.00
3508,0.70000,0.70000,0.69732,5,0.70,-0.55584,29.00
3512,0.70000,0.70000,0.69732,5,0.70,-0.55362,0.00
3516,0.70000,0.70000,0.69732,5,0.70,-0.55148,0.00
3520,0.70000,0.70000,0.69732,5,0.70,-0.00956,0.00
3524,0.70000,0.70000,0.69732,5,0.70,-0.00795,29.00
3528,0.70000,0.70000,0.69732,5,0.70,-0.00668,14.00
3536,0.70000,0.70000,0.69732,5,0.70,-0.00502,0.00
3540,0.70000,0.70000,0.69732,5,0.70,-0.00441,30.00
3544,0.70000,0.70000,0.69732,5,0.70,-0.00402,19.00
3548,0.70000,0.70000,0.69732,5,0.70,-0.55077,0.00
3552,0.70000,0.70000,0.71200,5,0.70,0.11952,0.00
3556,0.70000,0.70000,0.71200,5,0.70,0.12415,20.00
3560,0.70000,0.70000,0.71200,5,0.70,0.12005,23.00
3564,0.70000,0.70000,0.68264,5,0.70,-0.58331,0.00
3572,0.70000,0.70000,0.69732,5,0.70,-0.00307,14.00
3576,0.70000,0.70000,0.69732,5,0.70,-0.00954,27.00
3580,0.70000,0.70000,0.69732,5,0.70,-0.57260,0.00
3584,0.70000,0.70000,0.69732,5,0.70,-0.57136,0.00
3588,0.70000,0.70000,0.69732,5,0.70,-0.57113,9.00
3592,0.70000,0.70000,0.71200,5,0.70,0.09546,25.00
3596,0.70000,0.70000,0.71200,5,0.70,0.10817,0.00
3600,0.70000,0.70000,0.71200,5,0.70,0.11863,0.00
3608,0.70000,0.70000,0.71200,5,0.70,0.12858,31.00
3612,0.70000,0.70000,0.71200,5,0.70,0.12996,2.00
3616,0.70000,0.70000,0.71200,5,0.70,0.13037,0.00
3620,0.70000,0.70000,0.71200,5,0.70,0.13032,0.00
3624,0.70000,0.70000,0.69732,5,0.70,-0.00367,29.00
3628,0.70000,0.70000,0.71200,5,0.70,0.12656,13.00
3632,0.70000,0.70000,0.71200,5,0.70,0.13146,0.00
3636,0.70000,0.70000,0.71200,5,0.70,0.14172,0.00
