==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
1824,0.00000,0.00000,0.00734,1,0.00,0.11953,482.00
1828,0.00000,0.00000,0.00734,1,0.00,0.11590,480.00
1832,0.00000,0.00000,0.00734,1,0.00,0.11017,480.00
1836,0.00000,0.00000,0.00734,1,0.00,0.10413,480.00
1840,0.00000,0.00000,-0.00734,1,0.00,-0.56827,480.00
1844,0.00000,0.00000,-0.00734,1,0.00,-0.57252,480.00
1852,0.00000,0.00000,-0.00734,1,0.00,-0.57420,480.00
1856,0.00000,0.00000,-0.00734,1,0.00,-0.58058,480.00
1860,0.00000,0.00000,-0.00734,1,0.00,-0.57766,481.00
1864,0.00000,0.00000,-0.00734,1,0.00,-0.58209,480.00
1868,0.00000,0.00000,-0.00734,1,0.00,-0.58153,480.00
1872,0.00000,0.00000,-0.00734,1,0.00,-0.57684,480.00
1876,0.00000,0.00000,-0.00734,1,0.00,-0.57694,480.00
1884,0.00000,0.00000,-0.00734,1,0.00,-0.55539,480.00
1888,0.00000,0.00000,-0.00734,1,0.00,-0.55416,480.00
1892,0.00000,0.00000,-0.00734,1,0.00,-0.00659,480.00
1896,0.00000,0.00000,-0.00734,1,0.00,-0.00497,480.00
1900,0.00000,0.00000,-0.00734,1,0.00,-0.00844,480.00
1904,0.00000,0.00000,-0.00734,1,0.00,-0.55496,480.00
1908,0.00000,0.00000,-0.00734,1,0.00,-0.56246,480.00
1912,0.00000,0.00000,-0.00734,1,0.00,-0.56279,480.00
1920,0.00000,0.00000,-0.00734,1,0.00,-0.58281,480.00
1924,0.00000,0.00000,-0.00734,1,0.00,-0.58341,480.00
1928,0.00000,0.00000,-0.00734,1,0.00,-0.59088,481.00
1932,0.00000,0.00000,-0.00734,1,0.00,-0.59291,477.00
1936,0.00000,0.00000,-0.00734,1,0.00,-0.59040,479.00
1940,0.00000,0.00000,-0.00734,1,0.00,-0.58538,480.00
1944,0.00000,0.00000,0.00734,1,0.00,0.00730,480.00
1948,0.00000,0.00000,0.00734,1,0.00,0.09248,480.00
1952,0.00000,0.00000,0.00734,1,0.00,0.09680,480.00
1956,0.00000,0.00000,0.00734,1,0.00,0.10018,480.00
1960,0.00000,0.00000,-0.00734,1,0.00,-0.56430,480.00
1968,0.00000,0.00000,0.00734,1,0.00,0.10573,480.00
1972,0.00000,0.00000,0.00734,1,0.00,0.10636,480.00
1976,0.00000,0.00000,0.00734,1,0.00,0.10675,480.00
1980,0.00000,0.00000,0.00734,1,0.00,0.10713,480.00
1984,0.00000,0.00000,0.00734,1,0.00,0.10756,480.00
1988,0.00000,0.00000,0.00734,1,0.00,0.10814,480.00
1992,0.00000,0.00000,-0.00734,1,0.00,-0.55819,480.00
1996,0.00000,0.00000,-0.00734,1,0.00,-0.55735,480.00
2000,0.00000,0.00000,-0.00734,1,0.00,-0.55645,480.00
2008,0.00000,0.00000,-0.00734,1,0.00,-0.55487,479.00
2012,0.00000,0.00000,-0.00734,1,0.00,-0.55403,477.00
2016,0.00000,0.00000,-0.00734,1,0.00,-0.56015,478.00
2020,0.00000,0.00000,-0.00734,1,0.00,-0.55624,479.00
2024,0.00000,0.00000,-0.00734,1,0.00,-0.55091,480.00
2028,0.00000,0.00000,-0.00734,1,0.00,-0.55435,480.00
2032,0.00000,0.00000,-0.00734,1,0.00,-0.00313,480.00
2036,0.00000,0.00000,-0.00734,1,0.00,-0.00682,480.00
2040,0.00000,0.00000,-0.00734,1,0.00,-0.56306,480.00
2044,0.00000,0.00000,-0.00734,1,0.00,-0.56255,478.00
2052,0.00000,0.00000,-0.00734,1,0.00,-0.57791,479.00
2056,0.00000,0.00000,-0.02202,1,0.00,-0.62155,477.00
2060,0.00000,0.00000,-0.02202,1,0.00,-0.61957,478.00
2064,0.00000,0.00000,-0.02202,1,0.00,-0.61343,479.00
2068,0.00000,0.00000,-0.00734,1,0.00,-0.57262,480.00
2072,0.00000,0.00000,-0.00734,1,0.00,-0.58146,480.00
2076,0.00000,0.00000,-0.00734,1,0.00,-0.58873,480.00
2080,0.00000,0.00000,-0.00734,1,0.00,-0.58623,480.00
2088,0.00000,0.00000,0.00734,1,0.00,-0.00670,480.00
2092,0.00000,0.00000,0.00734,1,0.00,0.00561,480.00
2096,0.00000,0.00000,0.00734,1,0.00,0.00635,480.00
2100,0.00000,0.00000,0.00734,1,0.00,0.00751,480.00
2104,0.00000,0.00000,0.00734,1,0.00,0.00982,480.00
2108,0.00000,0.00000,0.00734,1,0.00,0.09297,480.00
2112,0.00000,0.00000,0.00734,1,0.00,0.09630,480.00
2116,0.00000,0.00000,0.00734,1,0.00,0.09931,480.00
2120,0.00000,0.00000,0.00734,1,0.00,0.10178,480.00
2124,0.00000,0.00000,0.00734,1,0.00,0.10375,480.00
2128,0.00000,0.00000,-0.00734,1,0.00,-0.55480,480.00
2136,0.00000,0.00000,-0.00734,1,0.00,-0.56061,480.00
2140,0.00000,0.00000,-0.00734,1,0.00,-0.56307,482.00
2144,0.00000,0.00000,-0.00734,1,0.00,-0.56326,481.00
2148,0.00000,0.00000,-0.00734,1,0.00,-0.55727,479.00
2152,0.00000,0.00000,-0.02202,1,0.00,-0.60300,479.00
2156,0.00000,0.00000,-0.02202,1,0.00,-0.59187,479.00
2160,0.00000,0.00000,-0.02202,1,0.00,-0.59217,479.00
2164,0.00000,0.00000,-0.02202,1,0.00,-0.58718,479.00
2168,0.00000,0.00000,-0.02202,1,0.00,-0.58399,479.00
2172,0.00000,0.00000,-0.00734,1,0.00,-0.00425,480.00
2180,0.00000,0.00000,-0.00734,1,0.00,-0.00893,479.00
2184,0.00000,0.00000,-0.00734,1,0.00,-0.55699,480.00
2188,0.00000,0.00000,-0.00734,1,0.00,-0.56655,480.00
2192,0.00000,0.00000,-0.00734,1,0.00,-0.57593,480.00
2196,0.00000,0.00000,-0.00734,1,0.00,-0.58415,480.00
2200,0.00000,0.00000,-0.00734,1,0.00,-0.58393,480.00
2204,0.00000,0.00000,-0.00734,1,0.00,-0.59233,481.00
2212,0.00000,0.00000,0.00734,1,0.00,-0.55295,481.00
2216,0.00000,0.00000,0.00734,1,0.00,-0.55883,480.00
2220,0.00000,0.00000,0.00734,1,0.00,-0.55939,479.00
2224,0.00000,0.00000,0.00734,1,0.00,-0.00842,482.00
2228,0.00000,0.00000,0.00734,1,0.00,-0.00507,481.00
2232,0.00000,0.00000,0.00734,1,0.00,-0.00264,481.00
2236,0.00000,0.00000,0.00734,1,0.00,0.00806,480.00
2240,0.00000,0.00000,0.00734,1,0.00,0.09006,480.00
2244,0.00000,0.00000,0.00734,1,0.00,0.00870,480.00
2252,0.00000,0.00000,0.00734,1,0.00,0.11524,480.00
2256,0.00000,0.00000,0.00734,1,0.00,0.12093,480.00
2260,0.00000,0.00000,0.00734,1,0.00,0.13321,480.00
2264,0.00000,0.00000,-0.00734,1,0.00,0.09236,480.00
2268,0.00000,0.00000,-0.00734,1,0.00,0.09311,480.00
2272,0.00000,0.00000,-0.00734,1,0.00,0.09046,480.00
2276,0.00000,0.00000,-0.00734,1,0.00,0.00640,480.00
2280,0.00000,0.00000,-0.00734,1,0.00,0.00212,480.00
2284,0.00000,0.00000,-0.00734,1,0.00,-0.00859,480.00
2288,0.00000,0.00000,-0.00734,1,0.00,-0.00834,480.00
2292,0.00000,0.00000,-0.00734,1,0.00,-0.00574,480.00
2296,0.00000,0.00000,-0.00734,1,0.00,-0.55118,480.00
2300,0.00000,0.00000,-0.00734,1,0.00,-0.00827,480.00
2308,0.00000,0.00000,-0.00734,1,0.00,-0.55464,480.00
2312,0.00000,0.00000,-0.00734,1,0.00,-0.56151,480.00
2316,0.00000,0.00000,-0.00734,1,0.00,-0.56855,480.00
2320,0.00000,0.00000,-0.00734,1,0.00,-0.57484,480.00
2324,0.00000,0.00000,-0.00734,1,0.00,-0.58001,480.00
2328,0.00000,0.00000,-0.00734,1,0.00,-0.58401,480.00
2332,0.00000,0.00000,-0.00734,1,0.00,-0.58698,480.00
2336,0.00000,0.00000,-0.00734,1,0.00,-0.58217,480.00
2340,0.00000,0.00000,-0.02202,1,0.00,-0.63387,480.00
2348,0.00000,0.00000,-0.00734,1,0.00,-0.58964,481.00
2352,0.00000,0.00000,-0.00734,1,0.00,-0.59433,480.00
2356,0.00000,0.00000,-0.00734,1,0.00,-0.59430,480.00
2360,0.00000,0.00000,-0.00734,1,0.00,-0.59022,480.00
2364,0.00000,0.00000,-0.00734,1,0.00,-0.58403,480.00
2368,0.00000,0.00000,-0.00734,1,0.00,-0.57759,480.00
2372,0.00000,0.00000,-0.00734,1,0.00,-0.57198,482.00
2376,0.00000,0.00000,-0.02202,1,0.00,-0.61463,481.00
2384,0.00000,0.00000,-0.00734,1,0.00,-0.56294,480.00
2388,0.00000,0.00000,-0.00734,1,0.00,-0.56237,480.00
2392,0.00000,0.00000,-0.00734,1,0.00,-0.56255,480.00
2396,0.00000,0.00000,-0.00734,1,0.00,-0.56329,480.00
2400,0.00000,0.00000,-0.00734,1,0.00,-0.56441,480.00
2404,0.00000,0.00000,-0.00734,1,0.00,-0.56581,483.00
2408,0.00000,0.00000,-0.00734,1,0.00,-0.56731,481.00
2412,0.00000,0.00000,-0.00734,1,0.00,-0.56182,480.00
2416,0.00000,0.00000,-0.00734,1,0.00,-0.56643,481.00
2424,0.00000,0.00000,-0.00734,1,0.00,-0.57346,480.00
2428,0.00000,0.00000,-0.00734,1,0.00,-0.57344,480.00
2432,0.00000,0.00000,-0.00734,1,0.00,-0.57729,480.00
2436,0.00000,0.00000,-0.00734,1,0.00,-0.56926,480.00
2440,0.00000,0.00000,0.00734,1,0.00,0.10331,480.00
2444,0.00000,0.00000,0.00734,1,0.00,0.10539,480.00
2448,0.00000,0.00000,0.00734,1,0.00,0.11186,480.00
2452,0.00000,0.00000,0.00734,1,0.00,0.10011,479.00
2456,0.00000,0.00000,0.00734,1,0.00,0.09671,479.00
2460,0.00000,0.00000,0.00734,1,0.00,0.10391,480.00
2468,0.00000,0.00000,0.00734,1,0.00,0.09963,480.00
2472,0.00000,0.00000,0.00734,1,0.00,0.10390,480.00
2476,0.00000,0.00000,0.00734,1,0.00,0.10682,480.00
2480,0.00000,0.00000,0.00734,1,0.00,0.10832,480.00
2484,0.00000,0.00000,0.00734,1,0.00,0.10914,480.00
2488,0.00000,0.00000,0.00734,1,0.00,0.10975,480.00
2492,0.00000,0.00000,0.00734,1,0.00,0.11042,480.00
2496,0.00000,0.00000,0.00734,1,0.00,0.11138,480.00
2500,0.00000,0.00000,0.00734,1,0.00,0.11262,481.00
2504,0.00000,0.00000,-0.00734,1,0.00,-0.55291,481.00
2512,0.00000,0.00000,-0.00734,1,0.00,-0.55634,481.00
2516,0.00000,0.00000,-0.00734,1,0.00,-0.55147,480.00
2520,0.00000,0.00000,-0.00734,1,0.00,-0.00515,480.00
2524,0.00000,0.00000,-0.00734,1,0.00,-0.00765,480.00
2528,0.00000,0.00000,-0.00734,1,0.00,-0.00256,480.00
2532,0.00000,0.00000,-0.00734,1,0.00,-0.00231,480.00
2536,0.00000,0.00000,-0.00734,1,0.00,-0.00621,480.00
2544,0.00000,0.00000,-0.00734,1,0.00,-0.55901,480.00
2548,0.00000,0.00000,-0.00734,1,0.00,-0.56512,480.00
2552,0.00000,0.00000,-0.00734,1,0.00,-0.57025,480.00
2556,0.00000,0.00000,-0.00734,1,0.00,-0.57430,480.00
2564,0.00000,0.00000,-0.00734,1,0.00,-0.57984,482.00
2568,0.00000,0.00000,-0.00734,1,0.00,-0.58171,481.00
2572,0.00000,0.00000,-0.00734,1,0.00,-0.58323,480.00
2576,0.00000,0.00000,-0.00734,1,0.00,-0.57755,480.00
2580,0.00000,0.00000,-0.00734,1,0.00,-0.58191,480.00
2584,0.00000,0.00000,-0.00734,1,0.00,-0.58779,480.00
2588,0.00000,0.00000,-0.00734,1,0.00,-0.58497,480.00
2592,0.00000,0.00000,-0.00734,1,0.00,-0.58993,480.00
2600,0.00000,0.00000,-0.00734,1,0.00,-0.58664,480.00
2604,0.00000,0.00000,-0.00734,1,0.00,-0.58098,480.00
2608,0.00000,0.00000,-0.00734,1,0.00,-0.57504,482.00
2612,0.00000,0.00000,-0.00734,1,0.00,-0.56982,480.00
2616,0.00000,0.00000,-0.00734,1,0.00,-0.56574,480.00
2620,0.00000,0.00000,-0.00734,1,0.00,-0.56291,480.00
2624,0.00000,0.00000,-0.00734,1,0.00,-0.56116,478.00
2632,0.00000,0.00000,0.00734,1,0.00,0.10684,479.00
2636,0.00000,0.00000,0.00734,1,0.00,0.10647,479.00
2640,0.00000,0.00000,0.00734,1,0.00,0.10586,479.00
2644,0.00000,0.00000,0.00734,1,0.00,0.10523,480.00
2648,0.00000,0.00000,0.00734,1,0.00,0.10466,480.00
2652,0.00000,0.00000,0.00734,1,0.00,0.10421,480.00
2656,0.00000,0.00000,-0.00734,1,0.00,-0.56308,480.00
2660,0.00000,0.00000,-0.00734,1,0.00,-0.56314,480.00
2664,0.00000,0.00000,-0.00734,1,0.00,-0.56308,478.00
2672,0.00000,0.00000,-0.00734,1,0.00,-0.56291,479.00
2676,0.00000,0.00000,-0.00734,1,0.00,-0.56274,479.00
2680,0.00000,0.00000,-0.00734,1,0.00,-0.56254,479.00
2684,0.00000,0.00000,-0.00734,1,0.00,-0.56229,479.00
2688,0.00000,0.00000,-0.00734,1,0.00,-0.56198,479.00
2692,0.00000,0.00000,0.00734,1,0.00,0.10541,479.00
2696,0.00000,0.00000,0.00734,1,0.00,0.10590,483.00
2700,0.00000,0.00000,0.00734,1,0.00,0.10655,481.00
2704,0.00000,0.00000,0.00734,1,0.00,0.10055,480.00
2708,0.00000,0.00000,0.00734,1,0.00,0.10494,486.00
2712,0.00000,0.00000,0.00734,1,0.00,0.11107,483.00
2720,0.00000,0.00000,0.00734,1,0.00,0.11384,481.00
2724,0.00000,0.00000,0.00734,1,0.00,0.11442,481.00
2728,0.00000,0.00000,0.00734,1,0.00,0.11795,480.00
2732,0.00000,0.00000,-0.00734,1,0.00,-0.55786,480.00
2736,0.00000,0.00000,-0.00734,1,0.00,-0.56856,480.00
2740,0.00000,0.00000,0.00734,1,0.00,0.09697,479.00
2744,0.00000,0.00000,0.00734,1,0.00,0.00864,479.00
2748,0.00000,0.00000,0.00734,1,0.00,0.00619,480.00
2752,0.00000,0.00000,0.00734,1,0.00,0.00892,480.00
2756,0.00000,0.00000,0.00734,1,0.00,0.09478,480.00
2760,0.00000,0.00000,0.00734,1,0.00,0.10178,479.00
2764,0.00000,0.00000,0.00734,1,0.00,0.10169,479.00
2768,0.00000,0.00000,0.00734,1,0.00,0.11105,479.00
2772,0.00000,0.00000,-0.00734,1,0.00,-0.00594,485.00
2776,0.00000,0.00000,-0.00734,1,0.00,-0.00557,482.00
2780,0.00000,0.00000,-0.00734,1,0.00,0.00158,480.00
2788,0.00000,0.00000,-0.00734,1,0.00,-0.00017,480.00
2792,0.00000,0.00000,-0.00734,1,0.00,-0.00618,481.00
2796,0.00000,0.00000,-0.00734,1,0.00,-0.55304,480.00
2800,0.00000,0.00000,-0.00734,1,0.00,-0.55954,480.00
2804,0.00000,0.00000,-0.00734,1,0.00,-0.55817,479.00
2808,0.00000,0.00000,-0.00734,1,0.00,-0.56590,479.00
2812,0.00000,0.00000,-0.00734,1,0.00,-0.58114,478.00
2816,0.00000,0.00000,-0.00734,1,0.00,-0.57668,479.00
2820,0.00000,0.00000,-0.00734,1,0.00,-0.57765,479.00
2828,0.00000,0.00000,-0.00734,1,0.00,-0.57469,479.00
2832,0.00000,0.00000,-0.00734,1,0.00,-0.56966,478.00
2836,0.00000,0.00000,-0.00734,1,0.00,-0.56831,479.00
2840,0.00000,0.00000,-0.00734,1,0.00,-0.56981,479.00
2844,0.00000,0.00000,-0.00734,1,0.00,-0.56591,480.00
2848,0.00000,0.00000,-0.00734,1,0.00,-0.57284,480.00
2852,0.00000,0.00000,-0.00734,1,0.00,-0.58139,480.00
2856,0.00000,0.00000,-0.00734,1,0.00,-0.58094,478.00
2860,0.00000,0.00000,-0.02202,1,0.00,-0.63491,478.00
2864,0.00000,0.00000,-0.02202,1,0.00,-0.63674,479.00
2872,0.00000,0.00000,-0.00734,1,0.00,-0.58264,479.00
2876,0.00000,0.00000,-0.00734,1,0.00,-0.57749,479.00
2880,0.00000,0.00000,-0.00734,1,0.00,-0.57275,479.00
2884,0.00000,0.00000,-0.00734,1,0.00,-0.56895,479.00
2888,0.00000,0.00000,-0.00734,1,0.00,-0.56626,479.00
2892,0.00000,0.00000,-0.00734,1,0.00,-0.56461,479.00
2896,0.00000,0.00000,0.00734,1,0.00,0.10318,479.00
2904,0.00000,0.00000,0.00734,1,0.00,0.10286,479.00
2908,0.00000,0.00000,0.00734,1,0.00,0.10237,479.00
2912,0.00000,0.00000,0.00734,1,0.00,0.10186,479.00
2916,0.00000,0.00000,0.00734,1,0.00,0.10136,479.00
2920,0.00000,0.00000,0.00734,1,0.00,0.10096,479.00
2924,0.00000,0.00000,-0.00734,1,0.00,-0.56629,479.00
2928,0.00000,0.00000,-0.00734,1,0.00,-0.56626,479.00
2932,0.00000,0.00000,-0.00734,1,0.00,-0.55909,479.00
2936,0.00000,0.00000,-0.00734,1,0.00,-0.56206,479.00
2940,0.00000,0.00000,-0.00734,1,0.00,-0.57348,479.00
2948,0.00000,0.00000,-0.00734,1,0.00,-0.56457,480.00
2952,0.00000,0.00000,-0.00734,1,0.00,-0.56712,480.00
2956,0.00000,0.00000,-0.00734,1,0.00,-0.55791,479.00
2960,0.00000,0.00000,-0.00734,1,0.00,-0.55119,479.00
2964,0.00000,0.00000,-0.00734,1,0.00,-0.00811,479.00
2968,0.00000,0.00000,-0.00734,1,0.00,-0.55476,479.00
2972,0.00000,0.00000,-0.00734,1,0.00,-0.55266,479.00
2976,0.00000,0.00000,-0.02202,1,0.00,-0.59652,479.00
2984,0.00000,0.00000,-0.00734,1,0.00,-0.55273,479.00
2988,0.00000,0.00000,-0.00734,1,0.00,-0.55497,479.00
2992,0.00000,0.00000,-0.00734,1,0.00,-0.56088,479.00
2996,0.00000,0.00000,-0.00734,1,0.00,-0.56166,479.00
3000,0.00000,0.00000,-0.00734,1,0.00,-0.57277,476.00
3004,0.00000,0.00000,-0.00734,1,0.00,-0.58466,478.00
3008,0.00000,0.00000,-0.00734,1,0.00,-0.58663,479.00
3016,0.00000,0.00000,-0.00734,1,0.00,-0.59756,479.00
3020,0.00000,0.00000,-0.00734,1,0.00,-0.59525,479.00
3024,0.00000,0.00000,-0.00734,1,0.00,-0.59005,479.00
3028,0.00000,0.00000,-0.00734,1,0.00,-0.58408,479.00
3032,0.00000,0.00000,-0.00734,1,0.00,-0.57848,479.00
3036,0.00000,0.00000,-0.00734,1,0.00,-0.57381,479.00
3040,0.00000,0.00000,-0.00734,1,0.00,-0.57029,480.00
3044,0.00000,0.00000,-0.00734,1,0.00,-0.56777,480.00
3048,0.00000,0.00000,0.00734,1,0.00,0.10781,480.00
3052,0.00000,0.00000,0.00734,1,0.00,0.09851,480.00
3056,0.00000,0.00000,0.00734,1,0.00,0.09739,480.00
3064,0.00000,0.00000,0.00734,1,0.00,0.09892,479.00
3068,0.00000,0.00000,-0.00734,1,0.00,-0.56316,478.00
3072,0.00000,0.00000,-0.00734,1,0.00,-0.55885,478.00
3076,0.00000,0.00000,-0.00734,1,0.00,-0.55645,478.00
3080,0.00000,0.00000,-0.00734,1,0.00,-0.55590,479.00
3084,0.00000,0.00000,-0.00734,1,0.00,-0.55643,479.00
3088,0.00000,0.00000,-0.00734,1,0.00,-0.55745,479.00
3092,0.00000,0.00000,-0.00734,1,0.00,-0.55859,479.00
3096,0.00000,0.00000,-0.02202,1,0.00,-0.60664,476.00
3104,0.00000,0.00000,-0.00734,1,0.00,-0.56136,477.00
3108,0.00000,0.00000,-0.00734,1,0.00,-0.56203,477.00
3112,0.00000,0.00000,-0.00734,1,0.00,-0.56247,478.00
3116,0.00000,0.00000,-0.00734,1,0.00,-0.56272,479.00
3120,0.00000,0.00000,-0.00734,1,0.00,-0.56972,479.00
3124,0.00000,0.00000,-0.00734,1,0.00,-0.56641,479.00
3128,0.00000,0.00000,-0.00734,1,0.00,-0.56144,481.00
3136,0.00000,0.00000,-0.00734,1,0.00,-0.56108,481.00
3140,0.00000,0.00000,0.00734,1,0.00,0.11220,480.00
3144,0.00000,0.00000,0.00734,1,0.00,0.10429,479.00
3148,0.00000,0.00000,0.00734,1,0.00,0.09276,479.00
3152,0.00000,0.00000,0.00734,1,0.00,0.00973,479.00
3156,0.00000,0.00000,0.00734,1,0.00,-0.00023,479.00
3160,0.00000,0.00000,0.00734,1,0.00,-0.00429,479.00
3164,0.00000,0.00000,0.00734,1,0.00,-0.00296,479.00
3168,0.00000,0.00000,0.00734,1,0.00,0.00860,479.00
3172,0.00000,0.00000,0.00734,1,0.00,0.00437,479.00
3176,0.00000,0.00000,0.00734,1,0.00,0.00888,479.00
3180,0.00000,0.00000,0.00734,1,0.00,0.10312,479.00
3184,0.00000,0.00000,0.00734,1,0.00,0.10013,478.00
3188,0.00000,0.00000,0.00734,1,0.00,0.10877,478.00
3192,0.00000,0.00000,0.00734,1,0.00,0.11600,478.00
3200,0.00000,0.00000,0.00734,1,0.00,0.12326,478.00
3204,0.00000,0.00000,0.00734,1,0.00,0.12450,478.00
3208,0.00000,0.00000,0.00734,1,0.00,0.12506,478.00
3212,0.00000,0.00000,0.00734,1,0.00,0.11843,479.00
3216,0.00000,0.00000,0.00734,1,0.00,0.12206,479.00
3220,0.00000,0.00000,-0.00734,1,0.00,0.00045,479.00
3224,0.00000,0.00000,-0.00734,1,0.00,-0.00269,479.00
3228,0.00000,0.00000,-0.00734,1,0.00,0.00207,479.00
3232,0.00000,0.00000,-0.00734,1,0.00,0.00208,479.00
3236,0.00000,0.00000,-0.00734,1,0.00,-0.00198,479.00
3244,0.00000,0.00000,-0.00734,1,0.00,-0.55481,479.00
3248,0.00000,0.00000,-0.00734,1,0.00,-0.56086,479.00
3252,0.00000,0.00000,-0.00734,1,0.00,-0.56593,479.00
3256,0.00000,0.00000,-0.00734,1,0.00,-0.56989,479.00
3260,0.00000,0.00000,-0.00734,1,0.00,-0.57288,479.00
3264,0.00000,0.00000,-0.00734,1,0.00,-0.57512,478.00
3268,0.00000,0.00000,-0.00734,1,0.00,-0.57668,478.00
3276,0.00000,0.00000,-0.00734,1,0.00,-0.57870,479.00
3280,0.00000,0.00000,-0.00734,1,0.00,-0.57943,479.00
3284,0.00000,0.00000,-0.00734,1,0.00,-0.58015,479.00
3288,0.00000,0.00000,-0.00734,1,0.00,-0.58089,480.00
3292,0.00000,0.00000,-0.00734,1,0.00,-0.57477,480.00
3296,0.00000,0.00000,-0.00734,1,0.00,-0.57893,480.00
3304,0.00000,0.00000,-0.00734,1,0.00,-0.58212,479.00
3308,0.00000,0.00000,0.00734,1,0.00,-0.00026,479.00
3312,0.00000,0.00000,0.00734,1,0.00,-0.00083,478.00
3316,0.00000,0.00000,0.00734,1,0.00,0.00263,479.00
3320,0.00000,0.00000,0.00734,1,0.00,0.00836,479.00
3324,0.00000,0.00000,0.00734,1,0.00,0.09456,479.00
3328,0.00000,0.00000,0.00734,1,0.00,0.10021,479.00
3332,0.00000,0.00000,0.00734,1,0.00,0.10485,479.00
3336,0.00000,0.00000,0.00734,1,0.00,0.10837,479.00
3344,0.00000,0.00000,-0.00734,1,0.00,-0.55434,479.00
3348,0.00000,0.00000,-0.02202,1,0.00,-0.60037,480.00
3352,0.00000,0.00000,-0.02202,1,0.00,-0.59995,479.00
3356,0.00000,0.00000,-0.02202,1,0.00,-0.60011,479.00
3360,0.00000,0.00000,-0.02202,1,0.00,-0.60077,479.00
3364,0.00000,0.00000,-0.02202,1,0.00,-0.60173,479.00
3368,0.00000,0.00000,-0.02202,1,0.00,-0.60287,479.00
3372,0.00000,0.00000,-0.03670,1,0.00,-0.65107,480.00
3376,0.00000,0.00000,-0.03670,1,0.00,-0.65229,480.00
3384,0.00000,0.00000,-0.02202,1,0.00,-0.61191,478.00
3388,0.00000,0.00000,-0.02202,1,0.00,-0.60873,479.00
3392,0.00000,0.00000,-0.00734,1,0.00,-0.56723,479.00
3396,0.00000,0.00000,-0.00734,1,0.00,-0.56502,479.00
3400,0.00000,0.00000,-0.00734,1,0.00,-0.56745,479.00
3404,0.00000,0.00000,-0.00734,1,0.00,-0.57384,479.00
3408,0.00000,0.00000,-0.00734,1,0.00,-0.58226,477.00
3412,0.00000,0.00000,-0.00734,1,0.00,-0.58405,478.00
3420,0.00000,0.00000,-0.00734,1,0.00,-0.59997,478.00
3424,0.00000,0.00000,-0.00734,1,0.00,-0.60477,478.00
3428,0.00000,0.00000,-0.00734,1,0.00,-0.61774,476.00
3432,0.00000,0.00000,-0.00734,1,0.00,-0.61637,478.00
3436,0.00000,0.00000,-0.00734,1,0.00,-0.61790,478.00
3440,0.00000,0.00000,-0.00734,1,0.00,-0.61202,478.00
3444,0.00000,0.00000,0.02202,1,0.00,0.11967,478.00
3448,0.00000,0.00000,0.02202,1,0.00,0.12895,478.00
3452,0.00000,0.00000,0.00734,1,0.00,0.00243,478.00
3460,0.00000,0.00000,0.00734,1,0.00,0.11070,479.00
3464,0.00000,0.00000,0.00734,1,0.00,0.10796,479.00
3468,0.00000,0.00000,0.00734,1,0.00,0.12542,478.00
3472,0.00000,0.00000,0.00734,1,0.00,0.14060,478.00
3476,0.00000,0.00000,0.00734,1,0.00,0.14243,478.00
3480,0.00000,0.00000,0.00734,1,0.00,0.14853,477.00
3484,0.00000,0.00000,0.00734,1,0.00,0.14801,478.00
3488,0.00000,0.00000,0.00734,1,0.00,0.14276,478.00
3492,0.00000,0.00000,0.00734,1,0.00,0.13533,478.00
3496,0.00000,0.00000,0.00734,1,0.00,0.12791,478.00
3500,0.00000,0.00000,0.00734,1,0.00,0.12171,478.00
3504,0.00000,0.00000,0.00734,1,0.00,0.11724,478.00
3508,0.00000,0.00000,-0.00734,1,0.00,-0.55237,478.00
3516,0.00000,0.00000,0.00734,1,0.00,0.09960,478.00
3520,0.00000,0.00000,-0.00734,1,0.00,-0.56021,478.00
3524,0.00000,0.00000,-0.00734,1,0.00,-0.00226,477.00
3528,0.00000,0.00000,-0.00734,1,0.00,-0.55150,477.00
3532,0.00000,0.00000,-0.00734,1,0.00,-0.00671,477.00
3536,0.00000,0.00000,-0.00734,1,0.00,-0.00258,477.00
3540,0.00000,0.00000,-0.00734,1,0.00,-0.55426,477.00
3548,0.00000,0.00000,-0.00734,1,0.00,-0.57363,477.00
3552,0.00000,0.00000,-0.00734,1,0.00,-0.57841,477.00
3556,0.00000,0.00000,-0.00734,1,0.00,-0.58078,476.00
3560,0.00000,0.00000,-0.00734,1,0.00,-0.58150,477.00
3564,0.00000,0.00000,-0.00734,1,0.00,-0.58142,477.00
3568,0.00000,0.00000,-0.00734,1,0.00,-0.58100,477.00
3572,0.00000,0.00000,-0.00734,1,0.00,-0.58045,477.00
3576,0.00000,0.00000,-0.00734,1,0.00,-0.58003,477.00
3580,0.00000,0.00000,-0.00734,1,0.00,-0.57290,476.00
3588,0.00000,0.00000,-0.00734,1,0.00,-0.58848,476.00
3592,0.00000,0.00000,-0.00734,1,0.00,-0.57525,477.00
3596,0.00000,0.00000,-0.00734,1,0.00,-0.57869,477.00
3600,0.00000,0.00000,-0.00734,1,0.00,-0.58803,477.00
3604,0.00000,0.00000,-0.00734,1,0.00,-0.57718,477.00
3608,0.00000,0.00000,-0.00734,1,0.00,-0.57681,477.00
3612,0.00000,0.00000,-0.00734,1,0.00,-0.57551,478.00
