==============================================================================
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
83480,0.00000,0.00000,-0.05712,1,-1.00,-0.79880,751.00
83485,0.00000,0.00000,0.01428,1,-1.00,0.12319,268.00
83490,0.00000,0.00000,0.01428,1,-1.00,-0.55671,24.00
83495,0.00000,0.00000,-0.05712,1,-1.00,-0.82714,670.00
83500,0.00000,0.00000,-0.02856,1,-1.00,-0.66369,587.00
83505,0.00000,0.00000,0.04284,1,-1.00,0.21993,28.00
83510,0.00000,0.00000,-0.02856,1,-1.00,-0.70965,466.00
83515,0.00000,0.00000,-0.05712,1,-1.00,-0.78532,764.00
83520,0.00000,0.00000,0.02856,1,-1.00,0.17761,94.00
83525,0.00000,0.00000,0.00000,1,-1.00,-0.58728,208.00
83530,0.00000,0.00000,-0.05712,1,-1.00,-0.77275,750.00
83535,0.00000,0.00000,0.02856,1,-1.00,0.21959,294.00
83540,0.00000,0.00000,0.01428,1,-1.00,0.12609,22.00
83545,0.00000,0.00000,-0.05712,1,-1.00,-0.76248,669.00
83550,0.00000,0.00000,-0.01428,1,-1.00,-0.55687,568.00
83555,0.00000,0.00000,0.02856,1,-1.00,0.19625,28.00
83560,0.00000,0.00000,-0.05712,1,-1.00,-0.79287,469.00
83565,0.00000,0.00000,-0.04284,1,-1.00,-0.69745,764.00
83570,0.00000,0.00000,0.05712,1,-1.00,0.32075,94.00
83575,0.00000,0.00000,0.00000,1,-1.00,-0.56879,206.00
83580,0.00000,0.00000,-0.07140,1,-1.00,-0.81284,749.00
83585,0.00000,0.00000,0.01428,1,-1.00,0.17792,299.00
83590,0.00000,0.00000,0.02856,1,-1.00,0.18484,23.00
83595,0.00000,0.00000,-0.09996,1,-1.00,-0.94546,669.00
83600,0.00000,0.00000,-0.02856,1,-1.00,-0.62792,584.00
83605,0.00000,0.00000,0.02856,1,-1.00,0.18470,27.00
83610,0.00000,0.00000,-0.05712,1,-1.00,-0.81067,433.00
83615,0.00000,0.00000,-0.05712,1,-1.00,-0.75751,764.00
83620,0.00000,0.00000,0.02856,1,-1.00,0.20267,94.00
83625,0.00000,0.00000,0.04284,1,-1.00,0.20498,205.00
83630,0.00000,0.00000,-0.05712,1,-1.00,-0.78094,750.00
83635,0.00000,0.00000,-0.04284,1,-1.00,-0.70016,265.00
83640,0.00000,0.00000,0.08568,1,-1.00,0.38305,23.00
83645,0.00000,0.00000,-0.05712,1,-1.00,-0.78763,667.00
83650,0.00000,0.00000,-0.01428,1,-1.00,-0.58644,566.00
83655,0.00000,0.00000,0.02856,1,-1.00,0.15998,28.00
83660,0.00000,0.00000,-0.04284,1,-1.00,-0.76370,464.00
83665,0.00000,0.00000,-0.04284,1,-1.00,-0.70942,765.00
83670,0.00000,0.00000,0.02856,1,-1.00,0.17845,95.00
83675,0.00000,0.00000,0.00000,1,-1.00,-0.59318,207.00
83680,0.00000,0.00000,-0.04284,1,-1.00,-0.70443,749.00
83685,0.00000,0.00000,0.01428,1,-1.00,0.17021,298.00
83690,0.00000,0.00000,0.00000,1,-1.00,-0.57899,23.00
83695,0.00000,0.00000,-0.05712,1,-1.00,-0.80094,666.00
83700,0.00000,0.00000,-0.02856,1,-1.00,-0.62623,581.00
83705,0.00000,0.00000,0.01428,1,-1.00,0.10094,28.00
83710,0.00000,0.00000,-0.04284,1,-1.00,-0.75796,468.00
83715,0.00000,0.00000,-0.04284,1,-1.00,-0.69089,759.00
83720,0.00000,0.00000,0.02856,1,-1.00,0.21627,95.00
83725,0.00000,0.00000,0.00000,1,-1.00,-0.00800,204.00
83730,0.00000,0.00000,-0.05712,1,-1.00,-0.75381,749.00
83735,0.00000,0.00000,0.01428,1,-1.00,0.21340,272.00
83740,0.00000,0.00000,0.02856,1,-1.00,0.21645,21.00
83745,0.00000,0.00000,-0.04284,1,-1.00,-0.75301,669.00
83750,0.00000,0.00000,-0.02856,1,-1.00,-0.61050,587.00
83755,0.00000,0.00000,0.02856,1,-1.00,0.18292,28.00
83760,0.00000,0.00000,-0.01428,1,-1.00,-0.64042,430.00
83765,0.00000,0.00000,-0.04284,1,-1.00,-0.72069,762.00
83770,0.00000,0.00000,0.02856,1,-1.00,0.16722,95.00
83775,0.00000,0.00000,-0.01428,1,-1.00,-0.65733,204.00
83780,0.00000,0.00000,-0.07140,1,-1.00,-0.84500,746.00
83785,0.00000,0.00000,0.01428,1,-1.00,0.14155,296.00
83790,0.00000,0.00000,0.01428,1,-1.00,0.10418,25.00
83795,0.00000,0.00000,-0.05712,1,-1.00,-0.78997,667.00
83800,0.00000,0.00000,-0.02856,1,-1.00,-0.65319,571.00
83805,0.00000,0.00000,0.01428,1,-1.00,0.10745,29.00
83810,0.00000,0.00000,-0.05712,1,-1.00,-0.81096,463.00
83815,0.00000,0.00000,-0.05712,1,-1.00,-0.76271,765.00
83820,0.00000,0.00000,0.04284,1,-1.00,0.25852,95.00
83825,0.00000,0.00000,0.00000,1,-1.00,-0.56060,206.00
83830,0.00000,0.00000,-0.05712,1,-1.00,-0.75162,748.00
83835,0.00000,0.00000,0.01428,1,-1.00,0.17817,300.00
83840,0.00000,0.00000,0.01428,1,-1.00,0.12684,21.00
83845,0.00000,0.00000,-0.04284,1,-1.00,-0.72029,665.00
83850,0.00000,0.00000,-0.02856,1,-1.00,-0.62980,586.00
83855,0.00000,0.00000,0.02856,1,-1.00,0.18588,28.00
83860,0.00000,0.00000,-0.04284,1,-1.00,-0.75579,465.00
83865,0.00000,0.00000,-0.04284,1,-1.00,-0.72029,764.00
83870,0.00000,0.00000,0.04284,1,-1.00,0.24737,94.00
83875,0.00000,0.00000,0.00000,1,-1.00,-0.59137,203.00
83880,0.00000,0.00000,-0.07140,1,-1.00,-0.84595,746.00
83885,0.00000,0.00000,0.02856,1,-1.00,0.19073,270.00
83890,0.00000,0.00000,0.02856,1,-1.00,0.13877,21.00
83895,0.00000,0.00000,-0.05712,1,-1.00,-0.80092,664.00
83900,0.00000,0.00000,-0.02856,1,-1.00,-0.64130,586.00
83905,0.00000,0.00000,0.02856,1,-1.00,0.17761,27.00
83910,0.00000,0.00000,-0.04284,1,-1.00,-0.74716,458.00
83915,0.00000,0.00000,-0.05712,1,-1.00,-0.75523,764.00
83920,0.00000,0.00000,0.02856,1,-1.00,0.20100,93.00
83925,0.00000,0.00000,0.00000,1,-1.00,-0.56928,202.00
83930,0.00000,0.00000,-0.04284,1,-1.00,-0.68359,748.00
83935,0.00000,0.00000,0.02856,1,-1.00,0.24584,298.00
83940,0.00000,0.00000,0.02856,1,-1.00,0.19203,18.00
83945,0.00000,0.00000,-0.07140,1,-1.00,-0.82572,665.00
83950,0.00000,0.00000,-0.02856,1,-1.00,-0.62898,570.00
83955,0.00000,0.00000,0.02856,1,-1.00,0.18844,27.00
83960,0.00000,0.00000,-0.04284,1,-1.00,-0.75013,462.00
83965,0.00000,0.00000,0.00000,1,-1.00,0.00820,765.00
83970,0.00000,0.00000,0.01428,1,-1.00,0.13446,95.00
83975,0.00000,0.00000,0.00000,1,-1.00,-0.58380,202.00
83980,0.00000,0.00000,-0.04284,1,-1.00,-0.70765,746.00
83985,0.00000,0.00000,0.01428,1,-1.00,0.16616,306.00
83990,0.00000,0.00000,0.01428,1,-1.00,0.09920,19.00
83995,0.00000,0.00000,-0.05712,1,-1.00,-0.78901,665.00
84000,0.00000,0.00000,-0.01428,1,-1.00,-0.57448,586.00
84005,0.00000,0.00000,0.02856,1,-1.00,0.17539,27.00
84010,0.00000,0.00000,-0.04284,1,-1.00,-0.76060,427.00
84015,0.00000,0.00000,-0.05712,1,-1.00,-0.76797,762.00
84020,0.00000,0.00000,0.02856,1,-1.00,0.19163,95.00
84025,0.00000,0.00000,-0.01428,1,-1.00,-0.63870,202.00
84030,0.00000,0.00000,-0.05712,1,-1.00,-0.76410,746.00
84035,0.00000,0.00000,0.01428,1,-1.00,0.17225,269.00
84040,0.00000,0.00000,0.00000,1,-1.00,-0.00868,19.00
84045,0.00000,0.00000,-0.01428,1,-1.00,-0.59667,665.00
84050,0.00000,0.00000,-0.02856,1,-1.00,-0.61926,571.00
84055,0.00000,0.00000,0.02856,1,-1.00,0.16633,27.00
84060,0.00000,0.00000,-0.04284,1,-1.00,-0.76005,457.00
84065,0.00000,0.00000,-0.05712,1,-1.00,-0.76517,764.00
84070,0.00000,0.00000,0.02856,1,-1.00,0.18122,94.00
84075,0.00000,0.00000,0.00000,1,-1.00,-0.55192,202.00
84080,0.00000,0.00000,-0.07140,1,-1.00,-0.82439,746.00
84085,0.00000,0.00000,0.02856,1,-1.00,0.20759,301.00
84090,0.00000,0.00000,0.02856,1,-1.00,0.16206,19.00
84095,0.00000,0.00000,-0.05712,1,-1.00,-0.79602,664.00
84100,0.00000,0.00000,-0.01428,1,-1.00,-0.59299,585.00
84105,0.00000,0.00000,0.02856,1,-1.00,0.15952,27.00
84110,0.00000,0.00000,-0.05712,1,-1.00,-0.81781,461.00
84115,0.00000,0.00000,-0.05712,1,-1.00,-0.76768,762.00
84120,0.00000,0.00000,0.02856,1,-1.00,0.18826,95.00
84125,0.00000,0.00000,0.00000,1,-1.00,-0.58797,201.00
84130,0.00000,0.00000,-0.05712,1,-1.00,-0.76844,746.00
84135,0.00000,0.00000,0.00000,1,-1.00,0.09759,271.00
84140,0.00000,0.00000,0.02856,1,-1.00,0.17634,18.00
84145,0.00000,0.00000,-0.07140,1,-1.00,-0.82467,665.00
84150,0.00000,0.00000,-0.02856,1,-1.00,-0.63701,586.00
84155,0.00000,0.00000,0.04284,1,-1.00,0.26460,28.00
84160,0.00000,0.00000,-0.04284,1,-1.00,-0.73797,441.00
84165,0.00000,0.00000,-0.05712,1,-1.00,-0.75988,765.00
84170,0.00000,0.00000,0.02856,1,-1.00,0.19023,93.00
84175,0.00000,0.00000,0.00000,1,-1.00,-0.59290,203.00
84180,0.00000,0.00000,-0.05712,1,-1.00,-0.77960,745.00
84185,0.00000,0.00000,0.01428,1,-1.00,0.16138,298.00
84190,0.00000,0.00000,0.02856,1,-1.00,0.15847,19.00
84195,0.00000,0.00000,-0.05712,1,-1.00,-0.78251,664.00
84200,0.00000,0.00000,-0.02856,1,-1.00,-0.62500,571.00
84205,0.00000,0.00000,0.04284,1,-1.00,0.23179,29.00
84210,0.00000,0.00000,-0.02856,1,-1.00,-0.69868,458.00
84215,0.00000,0.00000,-0.05712,1,-1.00,-0.76860,764.00
84220,0.00000,0.00000,0.04284,1,-1.00,0.23309,95.00
84225,0.00000,0.00000,-0.02856,1,-1.00,-0.71010,202.00
84230,0.00000,0.00000,-0.05712,1,-1.00,-0.77824,744.00
84235,0.00000,0.00000,0.01428,1,-1.00,0.16457,307.00
84240,0.00000,0.00000,0.04284,1,-1.00,0.23578,20.00
84245,0.00000,0.00000,-0.07140,1,-1.00,-0.84556,663.00
84250,0.00000,0.00000,-0.01428,1,-1.00,-0.56357,586.00
84255,0.00000,0.00000,0.02856,1,-1.00,0.18275,32.00
84260,0.00000,0.00000,-0.04284,1,-1.00,-0.75028,425.00
84265,0.00000,0.00000,-0.02856,1,-1.00,-0.63129,763.00
84270,0.00000,0.00000,0.01428,1,-1.00,0.15081,98.00
84275,0.00000,0.00000,0.00000,1,-1.00,-0.57417,203.00
84280,0.00000,0.00000,-0.05712,1,-1.00,-0.76493,743.00
84285,0.00000,0.00000,0.04284,1,-1.00,0.28407,277.00
84290,0.00000,0.00000,0.12852,1,-1.00,0.57891,23.00
84295,0.00000,0.00000,-0.05712,1,-1.00,-0.78242,663.00
84300,0.00000,0.00000,-0.02856,1,-1.00,-0.62623,573.00
84305,0.00000,0.00000,-0.02856,1,-1.00,-0.66448,33.00
84310,0.00000,0.00000,-0.07140,1,-1.00,-0.86895,467.00
84315,0.00000,0.00000,-0.05712,1,-1.00,-0.75284,762.00
84320,0.00000,0.00000,0.02856,1,-1.00,0.20587,102.00
84325,0.00000,0.00000,-0.01428,1,-1.00,-0.64239,205.00
84330,0.00000,0.00000,-0.05712,1,-1.00,-0.76385,742.00
84335,0.00000,0.00000,0.01428,1,-1.00,0.15062,306.00
84340,0.00000,0.00000,0.01428,1,-1.00,0.10726,25.00
84345,0.00000,0.00000,-0.05712,1,-1.00,-0.78586,662.00
84350,0.00000,0.00000,-0.01428,1,-1.00,-0.55259,571.00
84355,0.00000,0.00000,0.02856,1,-1.00,0.18058,36.00
84360,0.00000,0.00000,-0.04284,1,-1.00,-0.74131,458.00
84365,0.00000,0.00000,-0.05712,1,-1.00,-0.75472,761.00
84370,0.00000,0.00000,0.01428,1,-1.00,0.13495,103.00
84375,0.00000,0.00000,-0.01428,1,-1.00,-0.62502,205.00
84380,0.00000,0.00000,-0.05712,1,-1.00,-0.77882,741.00
84385,0.00000,0.00000,0.01428,1,-1.00,0.16523,315.00
84390,0.00000,0.00000,0.02856,1,-1.00,0.16783,26.00
84395,0.00000,0.00000,-0.04284,1,-1.00,-0.73740,661.00
84400,0.00000,0.00000,-0.02856,1,-1.00,-0.59369,585.00
84405,0.00000,0.00000,0.02856,1,-1.00,0.15981,37.00
84410,0.00000,0.00000,-0.02856,1,-1.00,-0.74474,422.00
84415,0.00000,0.00000,-0.04284,1,-1.00,-0.79804,761.00
84420,0.00000,0.00000,0.01428,1,-1.00,-0.57089,103.00
84425,0.00000,0.00000,0.00000,1,-1.00,-0.62805,205.00
84430,0.00000,0.00000,-0.05712,1,-1.00,-0.77520,742.00
84435,0.00000,0.00000,0.01428,1,-1.00,0.17215,293.00
84440,0.00000,0.00000,0.02856,1,-1.00,0.19572,28.00
84445,0.00000,0.00000,-0.05712,1,-1.00,-0.74959,660.00
84450,0.00000,0.00000,-0.01428,1,-1.00,-0.00403,572.00
84455,0.00000,0.00000,0.01428,1,-1.00,0.14603,39.00
84460,0.00000,0.00000,-0.05712,1,-1.00,-0.78163,454.00
84465,0.00000,0.00000,-0.04284,1,-1.00,-0.68519,759.00
84470,0.00000,0.00000,0.02856,1,-1.00,0.20436,104.00
84475,0.00000,0.00000,0.00000,1,-1.00,-0.57599,206.00
84480,0.00000,0.00000,-0.05712,1,-1.00,-0.77247,740.00
84485,0.00000,0.00000,0.01428,1,-1.00,0.15772,312.00
84490,0.00000,0.00000,0.02856,1,-1.00,0.17829,27.00
84495,0.00000,0.00000,-0.04284,1,-1.00,-0.71526,659.00
84500,0.00000,0.00000,-0.02856,1,-1.00,-0.61860,587.00
84505,0.00000,0.00000,0.04284,1,-1.00,0.25423,38.00
84510,0.00000,0.00000,-0.04284,1,-1.00,-0.74481,457.00
84515,0.00000,0.00000,-0.05712,1,-1.00,-0.76754,759.00
84520,0.00000,0.00000,0.02856,1,-1.00,0.19040,105.00
84525,0.00000,0.00000,0.00000,1,-1.00,-0.58106,205.00
84530,0.00000,0.00000,-0.05712,1,-1.00,-0.78759,741.00
84535,0.00000,0.00000,0.02856,1,-1.00,0.20520,282.00
84540,0.00000,0.00000,0.02856,1,-1.00,0.15967,25.00
84545,0.00000,0.00000,-0.05712,1,-1.00,-0.79170,658.00
84550,0.00000,0.00000,-0.02856,1,-1.00,-0.63249,591.00
84555,0.00000,0.00000,0.02856,1,-1.00,0.17064,38.00
84560,0.00000,0.00000,-0.04284,1,-1.00,-0.74992,450.00
84565,0.00000,0.00000,-0.05712,1,-1.00,-0.76762,759.00
84570,0.00000,0.00000,0.04284,1,-1.00,0.23781,105.00
84575,0.00000,0.00000,0.00000,1,-1.00,-0.57721,205.00
84580,0.00000,0.00000,-0.05712,1,-1.00,-0.76114,739.00
84585,0.00000,0.00000,0.02856,1,-1.00,0.23234,309.00
84590,0.00000,0.00000,0.02856,1,-1.00,0.18551,27.00
84595,0.00000,0.00000,-0.07140,1,-1.00,-0.83148,658.00
84600,0.00000,0.00000,-0.04284,1,-1.00,-0.67780,569.00
84605,0.00000,0.00000,0.01428,1,-1.00,0.13756,37.00
84610,0.00000,0.00000,-0.07140,1,-1.00,-0.86659,452.00
84615,0.00000,0.00000,-0.05712,1,-1.00,-0.75865,760.00
84620,0.00000,0.00000,-0.07140,1,-1.00,-0.83077,103.00
84625,0.00000,0.00000,0.00000,1,-1.00,-0.59314,207.00
84630,0.00000,0.00000,-0.05712,1,-1.00,-0.78004,737.00
84635,0.00000,0.00000,0.02856,1,-1.00,0.21246,317.00
84640,0.00000,0.00000,0.05712,1,-1.00,0.27529,25.00
84645,0.00000,0.00000,-0.05712,1,-1.00,-0.78871,656.00
84650,0.00000,0.00000,-0.01428,1,-1.00,-0.58073,587.00
84655,0.00000,0.00000,0.04284,1,-1.00,0.22169,38.00
84660,0.00000,0.00000,-0.07140,1,-1.00,-0.89063,420.00
84665,0.00000,0.00000,-0.05712,1,-1.00,-0.78406,758.00
84670,0.00000,0.00000,0.02856,1,-1.00,0.17549,105.00
84675,0.00000,0.00000,0.00000,1,-1.00,-0.60462,203.00
84680,0.00000,0.00000,-0.04284,1,-1.00,-0.72269,739.00
84685,0.00000,0.00000,0.01428,1,-1.00,0.15331,295.00
84690,0.00000,0.00000,-0.01428,1,-1.00,-0.63862,29.00
84695,0.00000,0.00000,-0.05712,1,-1.00,-0.79927,656.00
84700,0.00000,0.00000,-0.02856,1,-1.00,-0.64487,569.00
84705,0.00000,0.00000,0.02856,1,-1.00,0.14915,36.00
84710,0.00000,0.00000,-0.04284,1,-1.00,-0.78181,448.00
84715,0.00000,0.00000,-0.02856,1,-1.00,-0.67758,759.00
84720,0.00000,0.00000,0.04284,1,-1.00,0.22092,103.00
84725,0.00000,0.00000,0.00000,1,-1.00,-0.56439,203.00
84730,0.00000,0.00000,-0.05712,1,-1.00,-0.79543,738.00
84735,0.00000,0.00000,0.02856,1,-1.00,0.24879,312.00
84740,0.00000,0.00000,0.02856,1,-1.00,0.23178,26.00
84745,0.00000,0.00000,-0.04284,1,-1.00,-0.65339,655.00
84750,0.00000,0.00000,-0.02856,1,-1.00,-0.00226,587.00
84755,0.00000,0.00000,0.02856,1,-1.00,0.22909,37.00
84760,0.00000,0.00000,-0.04284,1,-1.00,-0.73089,451.00
84765,0.00000,0.00000,-0.05712,1,-1.00,-0.74982,759.00
84770,0.00000,0.00000,0.02856,1,-1.00,0.16735,103.00
84775,0.00000,0.00000,0.01428,1,-1.00,-0.55189,202.00
84780,0.00000,0.00000,-0.05712,1,-1.00,-0.78784,736.00
84785,0.00000,0.00000,0.02856,1,-1.00,0.20376,282.00
84790,0.00000,0.00000,0.02856,1,-1.00,0.16917,25.00
84795,0.00000,0.00000,-0.04284,1,-1.00,-0.72232,656.00
84800,0.00000,0.00000,-0.01428,1,-1.00,-0.59427,586.00
84805,0.00000,0.00000,0.02856,1,-1.00,0.16959,37.00
84810,0.00000,0.00000,0.02856,1,-1.00,0.15868,418.00
84815,0.00000,0.00000,-0.05712,1,-1.00,-0.74463,760.00
84820,0.00000,0.00000,0.02856,1,-1.00,0.20946,107.00
84825,0.00000,0.00000,0.01428,1,-1.00,0.12498,202.00
84830,0.00000,0.00000,-0.08568,1,-1.00,-0.85524,739.00
84835,0.00000,0.00000,0.01428,1,-1.00,0.17807,295.00
84840,0.00000,0.00000,0.01428,1,-1.00,0.11674,24.00
84845,0.00000,0.00000,-0.05712,1,-1.00,-0.78041,657.00
84850,0.00000,0.00000,-0.02856,1,-1.00,-0.63360,569.00
84855,0.00000,0.00000,0.04284,1,-1.00,0.23671,37.00
84860,0.00000,0.00000,-0.05712,1,-1.00,-0.81936,447.00
84865,0.00000,0.00000,-0.07140,1,-1.00,-0.83130,759.00
84870,0.00000,0.00000,0.04284,1,-1.00,0.24556,103.00
84875,0.00000,0.00000,0.00000,1,-1.00,-0.58417,203.00
84880,0.00000,0.00000,-0.05712,1,-1.00,-0.76834,735.00
84885,0.00000,0.00000,0.01428,1,-1.00,0.18107,315.00
84890,0.00000,0.00000,0.02856,1,-1.00,0.18568,24.00
84895,0.00000,0.00000,-0.05712,1,-1.00,-0.76487,653.00
84900,0.00000,0.00000,-0.04284,1,-1.00,-0.68192,586.00
84905,0.00000,0.00000,0.04284,1,-1.00,0.24722,36.00
84910,0.00000,0.00000,-0.04284,1,-1.00,-0.74591,450.00
84915,0.00000,0.00000,-0.07140,1,-1.00,-0.84431,756.00
84920,0.00000,0.00000,0.02856,1,-1.00,0.21083,102.00
84925,0.00000,0.00000,-0.01428,1,-1.00,-0.65546,200.00
84930,0.00000,0.00000,-0.05712,1,-1.00,-0.81202,735.00
84935,0.00000,0.00000,0.02856,1,-1.00,0.18700,284.00
84940,0.00000,0.00000,0.01428,1,-1.00,-0.55980,24.00
84945,0.00000,0.00000,-0.05712,1,-1.00,-0.82420,654.00
84950,0.00000,0.00000,-0.02856,1,-1.00,-0.65658,582.00
84955,0.00000,0.00000,0.02856,1,-1.00,0.16914,35.00
84960,0.00000,0.00000,-0.04284,1,-1.00,-0.76001,443.00
84965,0.00000,0.00000,-0.04284,1,-1.00,-0.69020,755.00
84970,0.00000,0.00000,0.02856,1,-1.00,0.20350,101.00
84975,0.00000,0.00000,0.00000,1,-1.00,-0.58455,198.00
84980,0.00000,0.00000,-0.04284,1,-1.00,-0.69848,735.00
84985,0.00000,0.00000,0.02856,1,-1.00,0.23823,310.00
84990,0.00000,0.00000,0.04284,1,-1.00,0.24482,23.00
84995,0.00000,0.00000,-0.04284,1,-1.00,-0.72000,653.00
85000,0.00000,0.00000,-0.01428,1,-1.00,-0.56545,570.00
85005,0.00000,0.00000,0.02856,1,-1.00,0.18685,35.00
85010,0.00000,0.00000,-0.05712,1,-1.00,-0.82271,445.00
85015,0.00000,0.00000,-0.05712,1,-1.00,-0.76011,756.00
85020,0.00000,0.00000,0.02856,1,-1.00,0.19983,103.00
85025,0.00000,0.00000,0.00000,1,-1.00,-0.58803,197.00
85030,0.00000,0.00000,-0.05712,1,-1.00,-0.76416,733.00
85035,0.00000,0.00000,-0.07140,1,-1.00,-0.79668,313.00
85040,0.00000,0.00000,0.02856,1,-1.00,0.18122,21.00
85045,0.00000,0.00000,-0.05712,1,-1.00,-0.75779,652.00
85050,0.00000,0.00000,-0.02856,1,-1.00,-0.61557,584.00
85055,0.00000,0.00000,0.02856,1,-1.00,0.18863,35.00
85060,0.00000,0.00000,-0.04284,1,-1.00,-0.74749,413.00
85065,0.00000,0.00000,-0.04284,1,-1.00,-0.70095,758.00
85070,0.00000,0.00000,0.02856,1,-1.00,0.19284,102.00
85075,0.00000,0.00000,0.00000,1,-1.00,-0.57645,199.00
85080,0.00000,0.00000,-0.05712,1,-1.00,-0.76987,734.00
85085,0.00000,0.00000,0.02856,1,-1.00,0.21460,295.00
85090,0.00000,0.00000,0.05712,1,-1.00,0.28299,21.00
85095,0.00000,0.00000,-0.05712,1,-1.00,-0.79029,654.00
85100,0.00000,0.00000,-0.02856,1,-1.00,-0.63921,571.00
85105,0.00000,0.00000,0.00000,1,-1.00,-0.57627,34.00
85110,0.00000,0.00000,-0.05712,1,-1.00,-0.83985,443.00
85115,0.00000,0.00000,-0.05712,1,-1.00,-0.79930,757.00
85120,0.00000,0.00000,0.04284,1,-1.00,0.20330,102.00
85125,0.00000,0.00000,0.00000,1,-1.00,-0.61695,199.00
85130,0.00000,0.00000,-0.05712,1,-1.00,-0.80334,734.00
85135,0.00000,0.00000,0.01428,1,-1.00,0.14267,314.00
85140,0.00000,0.00000,0.02856,1,-1.00,0.18288,22.00
85145,0.00000,0.00000,-0.05712,1,-1.00,-0.82118,653.00
85150,0.00000,0.00000,-0.02856,1,-1.00,-0.62770,591.00
85155,0.00000,0.00000,0.02856,1,-1.00,0.21074,35.00
85160,0.00000,0.00000,-0.05712,1,-1.00,-0.76515,445.00
85165,0.00000,0.00000,-0.04284,1,-1.00,-0.65725,757.00
85170,0.00000,0.00000,0.01428,1,-1.00,0.17723,101.00
85175,0.00000,0.00000,0.00000,1,-1.00,-0.00321,197.00
85180,0.00000,0.00000,-0.05712,1,-1.00,-0.74538,735.00
85185,0.00000,0.00000,0.02856,1,-1.00,0.23808,283.00
85190,0.00000,0.00000,0.02856,1,-1.00,0.17667,20.00
85195,0.00000,0.00000,-0.05712,1,-1.00,-0.78509,652.00
85200,0.00000,0.00000,-0.02856,1,-1.00,-0.62316,585.00
85205,0.00000,0.00000,0.02856,1,-1.00,0.16340,33.00
85210,0.00000,0.00000,-0.05712,1,-1.00,-0.83780,439.00
85215,0.00000,0.00000,-0.05712,1,-1.00,-0.80695,757.00
85220,0.00000,0.00000,0.01428,1,-1.00,0.09791,101.00
85225,0.00000,0.00000,-0.01428,1,-1.00,-0.66207,197.00
85230,0.00000,0.00000,-0.07140,1,-1.00,-0.82456,733.00
85235,0.00000,0.00000,0.01428,1,-1.00,0.17253,308.00
85240,0.00000,0.00000,0.02856,1,-1.00,0.17974,20.00
85245,0.00000,0.00000,-0.04284,1,-1.00,-0.72455,651.00
85250,0.00000,0.00000,-0.02856,1,-1.00,-0.62793,572.00
85255,0.00000,0.00000,0.04284,1,-1.00,0.23100,33.00
85260,0.00000,0.00000,-0.05712,1,-1.00,-0.81939,441.00
85265,0.00000,0.00000,-0.05712,1,-1.00,-0.77012,756.00
85270,0.00000,0.00000,0.01428,1,-1.00,0.11835,100.00
85275,0.00000,0.00000,0.00000,1,-1.00,-0.58319,197.00
85280,0.00000,0.00000,-0.04284,1,-1.00,-0.71968,731.00
85285,0.00000,0.00000,0.02856,1,-1.00,0.22063,316.00
85290,0.00000,0.00000,0.04284,1,-1.00,0.22923,20.00
85295,0.00000,0.00000,-0.05712,1,-1.00,-0.77591,650.00
85300,0.00000,0.00000,-0.04284,1,-1.00,-0.68164,584.00
85305,0.00000,0.00000,0.04284,1,-1.00,0.23265,31.00
85310,0.00000,0.00000,-0.04284,1,-1.00,-0.76401,409.00
85315,0.00000,0.00000,-0.04284,1,-1.00,-0.71467,755.00
85320,0.00000,0.00000,0.04284,1,-1.00,0.23422,102.00
85325,0.00000,0.00000,0.00000,1,-1.00,-0.59050,195.00
85330,0.00000,0.00000,-0.05712,1,-1.00,-0.77554,733.00
85335,0.00000,0.00000,0.02856,1,-1.00,0.22333,285.00
85340,0.00000,0.00000,0.02856,1,-1.00,0.18139,19.00
85345,0.00000,0.00000,-0.05712,1,-1.00,-0.76387,650.00
85350,0.00000,0.00000,-0.02856,1,-1.00,-0.60119,571.00
85355,0.00000,0.00000,0.02856,1,-1.00,0.21412,30.00
85360,0.00000,0.00000,-0.04284,1,-1.00,-0.73395,437.00
85365,0.00000,0.00000,-0.05712,1,-1.00,-0.74212,755.00
85370,0.00000,0.00000,0.01428,1,-1.00,0.13615,101.00
85375,0.00000,0.00000,0.00000,1,-1.00,-0.58169,194.00
85380,0.00000,0.00000,-0.05712,1,-1.00,-0.77558,732.00
85385,0.00000,0.00000,0.01428,1,-1.00,0.16645,310.00
85390,0.00000,0.00000,0.02856,1,-1.00,0.18807,19.00
85395,0.00000,0.00000,-0.05712,1,-1.00,-0.77027,650.00
85400,0.00000,0.00000,-0.01428,1,-1.00,-0.55694,568.00
85405,0.00000,0.00000,0.02856,1,-1.00,0.18127,32.00
85410,0.00000,0.00000,-0.01428,1,-1.00,-0.66235,441.00
85415,0.00000,0.00000,-0.04284,1,-1.00,-0.71639,754.00
85420,0.00000,0.00000,0.02856,1,-1.00,0.18062,100.00
85425,0.00000,0.00000,0.00000,1,-1.00,-0.59071,194.00
85430,0.00000,0.00000,-0.05712,1,-1.00,-0.77052,731.00
85435,0.00000,0.00000,0.01428,1,-1.00,0.15889,319.00
85440,0.00000,0.00000,0.01428,1,-1.00,0.10256,18.00
85445,0.00000,0.00000,-0.04284,1,-1.00,-0.73277,650.00
85450,0.00000,0.00000,-0.02856,1,-1.00,-0.63707,583.00
85455,0.00000,0.00000,0.04284,1,-1.00,0.22536,33.00
