==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
1308,-0.70000,-0.70000,-0.69732,2,-0.70,0.11237,602.00
1312,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55694,515.00
1316,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56077,573.00
1324,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56546,601.00
1328,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55994,613.00
1332,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55782,618.00
1336,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56616,621.00
1344,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56953,622.00
1348,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57923,617.00
1352,-0.70000,-0.70000,-0.72668,2,-0.70,-0.61043,622.00
1356,-0.70000,-0.70000,-0.72668,2,-0.70,-0.63220,622.00
1364,-0.70000,-0.70000,-0.72668,2,-0.70,-0.63293,620.00
1368,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59394,621.00
1372,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60082,625.00
1376,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60984,628.00
1384,-0.70000,-0.70000,-0.71200,2,-0.70,-0.61395,630.00
1388,-0.70000,-0.70000,-0.69732,2,-0.70,-0.57523,629.00
1392,-0.70000,-0.70000,-0.69732,2,-0.70,-0.58065,630.00
1396,-0.70000,-0.70000,-0.69732,2,-0.70,-0.57468,631.00
1400,-0.70000,-0.70000,-0.69732,2,-0.70,-0.57517,632.00
1408,-0.70000,-0.70000,-0.69732,2,-0.70,-0.56334,634.00
1412,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55438,635.00
1416,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00595,635.00
1420,-0.70000,-0.70000,-0.69732,2,-0.70,0.00113,635.00
1428,-0.70000,-0.70000,-0.69732,2,-0.70,0.09413,632.00
1432,-0.70000,-0.70000,-0.69732,2,-0.70,0.09199,614.00
1436,-0.70000,-0.70000,-0.69732,2,-0.70,0.09755,630.00
1440,-0.70000,-0.70000,-0.69732,2,-0.70,0.00771,638.00
1448,-0.70000,-0.70000,-0.69732,2,-0.70,0.10241,641.00
1452,-0.70000,-0.70000,-0.69732,2,-0.70,0.10586,642.00
1456,-0.70000,-0.70000,-0.69732,2,-0.70,0.11743,644.00
1460,-0.70000,-0.70000,-0.69732,2,-0.70,0.11680,646.00
1464,-0.70000,-0.70000,-0.69732,2,-0.70,0.12139,646.00
1472,-0.70000,-0.70000,-0.69732,2,-0.70,0.11744,541.00
1476,-0.70000,-0.70000,-0.69732,2,-0.70,0.11816,607.00
1480,-0.70000,-0.70000,-0.69732,2,-0.70,0.11469,633.00
1484,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55893,645.00
1492,-0.70000,-0.70000,-0.69732,2,-0.70,0.09259,528.00
1496,-0.70000,-0.70000,-0.69732,2,-0.70,0.00625,601.00
1500,-0.70000,-0.70000,-0.74136,2,-0.70,-0.67946,632.00
1504,-0.70000,-0.70000,-0.74136,2,-0.70,-0.68242,647.00
1512,-0.70000,-0.70000,-0.72668,2,-0.70,-0.63867,653.00
1516,-0.70000,-0.70000,-0.72668,2,-0.70,-0.63976,455.00
1520,-0.70000,-0.70000,-0.72668,2,-0.70,-0.64063,577.00
1524,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59434,599.00
1528,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59512,533.00
1536,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59676,608.00
1540,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59772,642.00
1544,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59888,625.00
1548,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60019,649.00
1552,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60162,563.00
1560,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60832,626.00
1564,-0.70000,-0.70000,-0.71200,2,-0.70,-0.61212,649.00
1568,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60575,660.00
1572,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59513,666.00
1580,-0.70000,-0.70000,-0.69732,2,-0.70,-0.56861,669.00
1584,-0.70000,-0.70000,-0.69732,2,-0.70,-0.56427,482.00
1588,-0.70000,-0.70000,-0.69732,2,-0.70,-0.57448,596.00
1592,-0.70000,-0.70000,-0.69732,2,-0.70,-0.56972,643.00
1600,-0.70000,-0.70000,-0.68264,2,-0.70,0.12371,662.00
1604,-0.70000,-0.70000,-0.68264,2,-0.70,0.14744,662.00
1608,-0.70000,-0.70000,-0.69732,2,-0.70,0.10999,671.00
1612,-0.70000,-0.70000,-0.69732,2,-0.70,0.12247,671.00
1620,-0.70000,-0.70000,-0.68264,2,-0.70,0.17183,676.00
1624,-0.70000,-0.70000,-0.69732,2,-0.70,0.11948,667.00
1628,-0.70000,-0.70000,-0.68264,2,-0.70,0.16023,676.00
1632,-0.70000,-0.70000,-0.68264,2,-0.70,0.15461,680.00
1636,-0.70000,-0.70000,-0.68264,2,-0.70,0.15026,683.00
1644,-0.70000,-0.70000,-0.68264,2,-0.70,0.14634,684.00
1648,-0.70000,-0.70000,-0.68264,2,-0.70,0.14652,678.00
1652,-0.70000,-0.70000,-0.66796,2,-0.70,0.18797,619.00
1656,-0.70000,-0.70000,-0.68264,2,-0.70,0.14652,658.00
1664,-0.70000,-0.70000,-0.68264,2,-0.70,0.15458,673.00
1668,-0.70000,-0.70000,-0.68264,2,-0.70,0.16257,682.00
1672,-0.70000,-0.70000,-0.69732,2,-0.70,0.11206,689.00
1676,-0.70000,-0.70000,-0.69732,2,-0.70,0.11481,641.00
1684,-0.70000,-0.70000,-0.69732,2,-0.70,0.11341,674.00
1688,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55750,687.00
1692,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56338,680.00
1696,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56293,669.00
1704,-0.70000,-0.70000,-0.68264,2,-0.70,0.13157,669.00
1708,-0.70000,-0.70000,-0.66796,2,-0.70,0.19225,669.00
1712,-0.70000,-0.70000,-0.66796,2,-0.70,0.18676,669.00
1716,-0.70000,-0.70000,-0.65328,2,-0.70,0.23780,669.00
1724,-0.70000,-0.70000,-0.66796,2,-0.70,0.18475,676.00
1728,-0.70000,-0.70000,-0.68264,2,-0.70,0.14598,686.00
1732,-0.70000,-0.70000,-0.68264,2,-0.70,0.14524,674.00
1736,-0.70000,-0.70000,-0.69732,2,-0.70,0.00736,544.00
1744,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57285,635.00
1748,-0.70000,-0.70000,-0.72668,2,-0.70,-0.62822,668.00
1752,-0.70000,-0.70000,-0.72668,2,-0.70,-0.63633,687.00
1756,-0.70000,-0.70000,-0.74136,2,-0.70,-0.68110,694.00
1760,-0.70000,-0.70000,-0.74136,2,-0.70,-0.67885,697.00
1768,-0.70000,-0.70000,-0.74136,2,-0.70,-0.68283,696.00
1772,-0.70000,-0.70000,-0.75604,2,-0.70,-0.72733,691.00
1776,-0.70000,-0.70000,-0.74136,2,-0.70,-0.68251,694.00
1784,-0.70000,-0.70000,-0.74136,2,-0.70,-0.66542,691.00
1788,-0.70000,-0.70000,-0.75604,2,-0.70,-0.70737,693.00
1792,-0.70000,-0.70000,-0.74136,2,-0.70,-0.64523,694.00
1796,-0.70000,-0.70000,-0.74136,2,-0.70,-0.64190,696.00
1804,-0.70000,-0.70000,-0.72668,2,-0.70,-0.62408,696.00
1808,-0.70000,-0.70000,-0.72668,2,-0.70,-0.65058,696.00
1812,-0.70000,-0.70000,-0.72668,2,-0.70,-0.67777,696.00
1816,-0.70000,-0.70000,-0.72668,2,-0.70,-0.70336,696.00
1824,-0.70000,-0.70000,-0.72668,2,-0.70,-0.73643,695.00
1828,-0.70000,-0.70000,-0.71200,2,-0.70,-0.68781,696.00
1832,-0.70000,-0.70000,-0.71200,2,-0.70,-0.68881,696.00
1836,-0.70000,-0.70000,-0.71200,2,-0.70,-0.69122,696.00
1840,-0.70000,-0.70000,-0.71200,2,-0.70,-0.67559,697.00
1848,-0.70000,-0.70000,-0.71200,2,-0.70,-0.64681,697.00
1852,-0.70000,-0.70000,-0.71200,2,-0.70,-0.62751,697.00
1856,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59899,697.00
1860,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58303,692.00
1868,-0.70000,-0.70000,-0.69732,2,-0.70,0.10327,685.00
1872,-0.70000,-0.70000,-0.68264,2,-0.70,0.16757,652.00
1876,-0.70000,-0.70000,-0.66796,2,-0.70,0.20456,652.00
1880,-0.70000,-0.70000,-0.66796,2,-0.70,0.21484,489.00
1884,-0.70000,-0.70000,-0.68264,2,-0.70,0.17800,614.00
1892,-0.70000,-0.70000,-0.68264,2,-0.70,0.18330,665.00
1896,-0.70000,-0.70000,-0.68264,2,-0.70,0.18380,686.00
1904,-0.70000,-0.70000,-0.69732,2,-0.70,0.12453,696.00
1908,-0.70000,-0.70000,-0.69732,2,-0.70,0.12450,698.00
1912,-0.70000,-0.70000,-0.69732,2,-0.70,0.11683,697.00
1920,-0.70000,-0.70000,-0.68264,2,-0.70,0.16398,651.00
1924,-0.70000,-0.70000,-0.66796,2,-0.70,0.20701,651.00
1928,-0.70000,-0.70000,-0.66796,2,-0.70,0.20231,651.00
1932,-0.70000,-0.70000,-0.66796,2,-0.70,0.19875,560.00
1936,-0.70000,-0.70000,-0.66796,2,-0.70,0.19025,594.00
1944,-0.70000,-0.70000,-0.68264,2,-0.70,0.14755,627.00
1948,-0.70000,-0.70000,-0.69732,2,-0.70,0.09703,658.00
1952,-0.70000,-0.70000,-0.69732,2,-0.70,0.11408,679.00
1956,-0.70000,-0.70000,-0.69732,2,-0.70,0.12688,687.00
1964,-0.70000,-0.70000,-0.71200,2,-0.70,-0.00536,692.00
1968,-0.70000,-0.70000,-0.71200,2,-0.70,-0.00902,693.00
1972,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55950,694.00
1976,-0.70000,-0.70000,-0.72668,2,-0.70,-0.62441,695.00
1984,-0.70000,-0.70000,-0.72668,2,-0.70,-0.64041,695.00
1988,-0.70000,-0.70000,-0.72668,2,-0.70,-0.64679,695.00
1992,-0.70000,-0.70000,-0.72668,2,-0.70,-0.65383,695.00
2000,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59124,696.00
2004,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58365,696.00
2008,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57815,696.00
2012,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56432,695.00
2020,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58020,696.00
2024,-0.70000,-0.70000,-0.72668,2,-0.70,-0.64171,698.00
2028,-0.70000,-0.70000,-0.72668,2,-0.70,-0.66634,696.00
2032,-0.70000,-0.70000,-0.72668,2,-0.70,-0.66978,693.00
2040,-0.70000,-0.70000,-0.71200,2,-0.70,-0.64752,687.00
2044,-0.70000,-0.70000,-0.71200,2,-0.70,-0.64176,670.00
2048,-0.70000,-0.70000,-0.71200,2,-0.70,-0.63379,655.00
2056,-0.70000,-0.70000,-0.69732,2,-0.70,-0.57895,647.00
2060,-0.70000,-0.70000,-0.69732,2,-0.70,-0.56473,647.00
2064,-0.70000,-0.70000,-0.68264,2,-0.70,0.10783,647.00
2068,-0.70000,-0.70000,-0.66796,2,-0.70,0.16322,647.00
2072,-0.70000,-0.70000,-0.66796,2,-0.70,0.16679,525.00
2080,-0.70000,-0.70000,-0.68264,2,-0.70,0.14892,616.00
2084,-0.70000,-0.70000,-0.69732,2,-0.70,0.10649,665.00
2088,-0.70000,-0.70000,-0.69732,2,-0.70,0.11687,685.00
2092,-0.70000,-0.70000,-0.69732,2,-0.70,0.12084,693.00
2100,-0.70000,-0.70000,-0.69732,2,-0.70,0.11881,696.00
2104,-0.70000,-0.70000,-0.69732,2,-0.70,0.10874,697.00
2108,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55919,698.00
2112,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57366,697.00
2120,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56386,691.00
2124,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56128,668.00
2128,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55676,648.00
2136,-0.70000,-0.70000,-0.69732,2,-0.70,0.11993,623.00
2140,-0.70000,-0.70000,-0.69732,2,-0.70,0.11116,495.00
2144,-0.70000,-0.70000,-0.69732,2,-0.70,0.12077,529.00
2148,-0.70000,-0.70000,-0.69732,2,-0.70,0.12545,560.00
2152,-0.70000,-0.70000,-0.69732,2,-0.70,0.11543,548.00
2160,-0.70000,-0.70000,-0.69732,2,-0.70,0.09975,593.00
2164,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00711,620.00
2168,-0.70000,-0.70000,-0.69732,2,-0.70,-0.56135,635.00
2172,-0.70000,-0.70000,-0.69732,2,-0.70,-0.57744,620.00
2176,-0.70000,-0.70000,-0.69732,2,-0.70,-0.58352,613.00
2184,-0.70000,-0.70000,-0.71200,2,-0.70,-0.61889,627.00
2188,-0.70000,-0.70000,-0.71200,2,-0.70,-0.61573,664.00
2192,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60395,658.00
2196,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60088,674.00
2204,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59269,679.00
2208,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57982,682.00
2212,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56624,686.00
2220,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55400,684.00
2224,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55148,688.00
2228,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55449,688.00
2232,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56076,691.00
2240,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57570,692.00
2244,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58235,669.00
2248,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00102,671.00
2252,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00586,665.00
2260,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00923,661.00
2264,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55652,661.00
2268,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55456,660.00
2272,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55990,638.00
2276,-0.70000,-0.70000,-0.69732,2,-0.70,-0.56019,647.00
2284,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00965,655.00
2288,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00259,654.00
2292,-0.70000,-0.70000,-0.69732,2,-0.70,0.00407,675.00
2296,-0.70000,-0.70000,-0.69732,2,-0.70,0.00984,677.00
2300,-0.70000,-0.70000,-0.69732,2,-0.70,0.09462,680.00
2308,-0.70000,-0.70000,-0.69732,2,-0.70,0.09466,687.00
2312,-0.70000,-0.70000,-0.69732,2,-0.70,0.10744,691.00
2316,-0.70000,-0.70000,-0.69732,2,-0.70,0.11124,691.00
2320,-0.70000,-0.70000,-0.69732,2,-0.70,0.09752,692.00
2324,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55684,693.00
2332,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56178,661.00
2336,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55894,671.00
2340,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55919,672.00
2344,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56268,672.00
2348,-0.70000,-0.70000,-0.69732,2,-0.70,0.09897,672.00
2356,-0.70000,-0.70000,-0.69732,2,-0.70,0.00791,661.00
2360,-0.70000,-0.70000,-0.69732,2,-0.70,0.00366,667.00
2364,-0.70000,-0.70000,-0.69732,2,-0.70,0.00058,677.00
2368,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00162,682.00
2376,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00358,685.00
2380,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00376,686.00
2384,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59061,686.00
2388,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59025,676.00
2392,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58980,681.00
2400,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00574,689.00
2404,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00037,684.00
2408,-0.70000,-0.70000,-0.69732,2,-0.70,0.00517,686.00
2416,-0.70000,-0.70000,-0.69732,2,-0.70,0.00153,688.00
2420,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00521,671.00
2424,-0.70000,-0.70000,-0.69732,2,-0.70,0.00095,675.00
2428,-0.70000,-0.70000,-0.69732,2,-0.70,0.09092,675.00
2432,-0.70000,-0.70000,-0.69732,2,-0.70,0.09331,673.00
2440,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55924,673.00
2444,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55995,679.00
2448,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56414,682.00
2456,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56865,685.00
2460,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57721,686.00
2464,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58661,687.00
2468,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59351,687.00
2476,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59413,690.00
2480,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59520,688.00
2484,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57908,688.00
2492,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58517,690.00
2496,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57904,689.00
2500,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59096,689.00
2504,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59088,687.00
2508,-0.70000,-0.70000,-0.69732,2,-0.70,0.00263,688.00
2512,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00251,686.00
2520,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00976,686.00
2524,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55668,666.00
2528,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55848,664.00
2536,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55014,659.00
2540,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00381,664.00
2544,-0.70000,-0.70000,-0.69732,2,-0.70,0.00229,665.00
2548,-0.70000,-0.70000,-0.69732,2,-0.70,0.00755,669.00
2556,-0.70000,-0.70000,-0.69732,2,-0.70,0.09508,668.00
2560,-0.70000,-0.70000,-0.69732,2,-0.70,0.09758,677.00
2564,-0.70000,-0.70000,-0.69732,2,-0.70,0.09945,682.00
2568,-0.70000,-0.70000,-0.69732,2,-0.70,0.10093,686.00
2576,-0.70000,-0.70000,-0.69732,2,-0.70,0.10330,688.00
2580,-0.70000,-0.70000,-0.69732,2,-0.70,0.09743,689.00
2584,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56522,690.00
2588,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55920,683.00
2596,-0.70000,-0.70000,-0.69732,2,-0.70,0.11001,672.00
2600,-0.70000,-0.70000,-0.69732,2,-0.70,0.11021,684.00
2604,-0.70000,-0.70000,-0.69732,2,-0.70,0.10651,686.00
2608,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56624,688.00
2612,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57225,670.00
2620,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58225,677.00
2624,-0.70000,-0.70000,-0.69732,2,-0.70,0.00130,672.00
2628,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00128,669.00
2632,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00297,679.00
2640,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00409,679.00
2644,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00401,686.00
2648,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00367,687.00
2652,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59018,689.00
2660,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58525,678.00
2664,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59673,687.00
2668,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00259,690.00
2672,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00194,686.00
2676,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00542,684.00
2684,-0.70000,-0.70000,-0.69732,2,-0.70,0.09227,686.00
2688,-0.70000,-0.70000,-0.69732,2,-0.70,0.00956,688.00
2692,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57420,691.00
2696,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00004,685.00
2704,-0.70000,-0.70000,-0.69732,2,-0.70,0.00835,689.00
2708,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57793,690.00
2712,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56877,691.00
2716,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56478,692.00
2724,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56305,693.00
2728,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57180,694.00
2732,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58216,694.00
2736,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58335,694.00
2740,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59836,693.00
2748,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59083,693.00
2752,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58996,694.00
2756,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58061,693.00
2760,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57626,692.00
2768,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58383,693.00
2772,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59060,693.00
2776,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00029,691.00
2780,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00613,690.00
2788,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55306,692.00
2792,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00961,692.00
2796,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55496,682.00
2800,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55609,679.00
2808,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00785,679.00
2812,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00173,682.00
2816,-0.70000,-0.70000,-0.69732,2,-0.70,0.00410,681.00
2820,-0.70000,-0.70000,-0.69732,2,-0.70,0.00912,684.00
2828,-0.70000,-0.70000,-0.69732,2,-0.70,0.09645,686.00
2832,-0.70000,-0.70000,-0.69732,2,-0.70,0.09893,686.00
2836,-0.70000,-0.70000,-0.69732,2,-0.70,0.10083,687.00
2840,-0.70000,-0.70000,-0.69732,2,-0.70,0.10241,690.00
2844,-0.70000,-0.70000,-0.69732,2,-0.70,0.10377,690.00
2852,-0.70000,-0.70000,-0.69732,2,-0.70,0.10247,691.00
2856,-0.70000,-0.70000,-0.69732,2,-0.70,0.10851,691.00
2860,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56111,692.00
2868,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55547,693.00
2872,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55921,693.00
2876,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56524,692.00
2880,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57176,696.00
2888,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58275,699.00
2892,-0.70000,-0.70000,-0.69732,2,-0.70,0.00036,696.00
2896,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00259,696.00
2900,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00461,691.00
2908,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59334,690.00
2912,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59355,687.00
2916,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59369,688.00
2920,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59385,694.00
2928,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59458,695.00
2932,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58826,694.00
2936,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59230,695.00
2940,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59811,695.00
2944,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00835,695.00
2952,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55382,683.00
2956,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00996,689.00
2960,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00386,686.00
2964,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00427,686.00
2972,-0.70000,-0.70000,-0.69732,2,-0.70,0.09450,689.00
2976,-0.70000,-0.70000,-0.69732,2,-0.70,0.10121,692.00
2980,-0.70000,-0.70000,-0.69732,2,-0.70,0.10444,693.00
2984,-0.70000,-0.70000,-0.69732,2,-0.70,0.10053,695.00
2992,-0.70000,-0.70000,-0.69732,2,-0.70,0.09054,694.00
2996,-0.70000,-0.70000,-0.69732,2,-0.70,0.00451,696.00
3000,-0.70000,-0.70000,-0.69732,2,-0.70,0.00307,697.00
3004,-0.70000,-0.70000,-0.69732,2,-0.70,0.00489,697.00
3012,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57447,697.00
3016,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57734,695.00
3020,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57046,690.00
3024,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56263,694.00
3032,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55839,698.00
3036,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55780,696.00
3040,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56160,697.00
3044,-0.70000,-0.70000,-0.72668,2,-0.70,-0.61487,698.00
3052,-0.70000,-0.70000,-0.72668,2,-0.70,-0.62820,697.00
3056,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58692,697.00
3060,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59170,697.00
3064,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59549,697.00
3072,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60060,699.00
3076,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60241,698.00
3080,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60392,699.00
3084,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59832,698.00
3088,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60285,698.00
3096,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60649,701.00
3100,-0.70000,-0.70000,-0.69732,2,-0.70,-0.56480,699.00
3104,-0.70000,-0.70000,-0.69732,2,-0.70,-0.56557,700.00
3112,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55681,698.00
3116,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00379,698.00
3120,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00138,698.00
3124,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00148,697.00
3132,-0.70000,-0.70000,-0.69732,2,-0.70,0.00135,696.00
3136,-0.70000,-0.70000,-0.69732,2,-0.70,0.00911,697.00
