==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
1016,0.00000,0.00000,-0.02202,3,0.00,-0.59662,690.00
1020,0.00000,0.00000,-0.02202,3,0.00,-0.61944,690.00
1024,0.00000,0.00000,-0.02202,3,0.00,-0.63209,687.00
1028,0.00000,0.00000,-0.00734,3,0.00,-0.60236,690.00
1036,0.00000,0.00000,-0.00734,3,0.00,-0.61359,690.00
1040,0.00000,0.00000,0.00734,3,0.00,-0.56396,546.00
1044,0.00000,0.00000,0.02202,3,0.00,0.10826,546.00
1048,0.00000,0.00000,0.02202,3,0.00,0.11463,546.00
1052,0.00000,0.00000,0.02202,3,0.00,0.12161,546.00
1056,0.00000,0.00000,0.02202,3,0.00,0.12881,661.00
1060,0.00000,0.00000,0.02202,3,0.00,0.13621,661.00
1068,0.00000,0.00000,0.00734,3,0.00,0.10418,685.00
1072,0.00000,0.00000,0.00734,3,0.00,0.10463,689.00
1076,0.00000,0.00000,-0.00734,3,0.00,-0.55201,689.00
1080,0.00000,0.00000,-0.00734,3,0.00,-0.00029,689.00
1084,0.00000,0.00000,-0.00734,3,0.00,0.00245,639.00
1088,0.00000,0.00000,-0.00734,3,0.00,0.09256,655.00
1092,0.00000,0.00000,0.00734,3,0.00,0.14467,655.00
1100,0.00000,0.00000,0.03670,3,0.00,0.23110,655.00
1104,0.00000,0.00000,0.03670,3,0.00,0.23274,655.00
1108,0.00000,0.00000,0.03670,3,0.00,0.23692,655.00
1112,0.00000,0.00000,0.03670,3,0.00,0.22690,655.00
1116,0.00000,0.00000,0.05138,3,0.00,0.27630,655.00
1120,0.00000,0.00000,0.05138,3,0.00,0.28688,655.00
1124,0.00000,0.00000,0.02202,3,0.00,0.19335,655.00
1128,0.00000,0.00000,0.02202,3,0.00,0.19168,677.00
1132,0.00000,0.00000,0.00734,3,0.00,0.14609,685.00
1136,0.00000,0.00000,0.00734,3,0.00,0.14650,459.00
1144,0.00000,0.00000,0.02202,3,0.00,0.16058,459.00
1148,0.00000,0.00000,0.00734,3,0.00,0.11243,459.00
1152,0.00000,0.00000,-0.00734,3,0.00,-0.57098,611.00
1156,0.00000,0.00000,-0.00734,3,0.00,-0.58119,643.00
1160,0.00000,0.00000,-0.02202,3,0.00,-0.62310,673.00
1164,0.00000,0.00000,-0.02202,3,0.00,-0.62855,685.00
1168,0.00000,0.00000,-0.03670,3,0.00,-0.67140,682.00
1176,0.00000,0.00000,-0.03670,3,0.00,-0.64073,685.00
1180,0.00000,0.00000,-0.02202,3,0.00,-0.57667,686.00
1184,0.00000,0.00000,-0.03670,3,0.00,-0.61454,685.00
1188,0.00000,0.00000,-0.03670,3,0.00,-0.61592,681.00
1192,0.00000,0.00000,-0.03670,3,0.00,-0.62064,684.00
1196,0.00000,0.00000,-0.03670,3,0.00,-0.61885,684.00
1204,0.00000,0.00000,-0.03670,3,0.00,-0.66990,686.00
1208,0.00000,0.00000,-0.03670,3,0.00,-0.68561,686.00
1212,0.00000,0.00000,-0.05138,3,0.00,-0.76708,686.00
1216,0.00000,0.00000,-0.05138,3,0.00,-0.79018,618.00
1220,0.00000,0.00000,-0.05138,3,0.00,-0.79424,672.00
1228,0.00000,0.00000,-0.05138,3,0.00,-0.79719,677.00
1232,0.00000,0.00000,-0.03670,3,0.00,-0.73403,683.00
1236,0.00000,0.00000,-0.03670,3,0.00,-0.73210,683.00
1240,0.00000,0.00000,-0.03670,3,0.00,-0.73375,684.00
1244,0.00000,0.00000,-0.03670,3,0.00,-0.73253,683.00
1248,0.00000,0.00000,-0.03670,3,0.00,-0.73727,683.00
1256,0.00000,0.00000,-0.02202,3,0.00,-0.67225,683.00
1260,0.00000,0.00000,-0.02202,3,0.00,-0.66038,684.00
1264,0.00000,0.00000,-0.02202,3,0.00,-0.65627,684.00
1268,0.00000,0.00000,-0.02202,3,0.00,-0.63599,677.00
1272,0.00000,0.00000,-0.02202,3,0.00,-0.63017,681.00
1280,0.00000,0.00000,0.00734,3,0.00,0.09032,681.00
1284,0.00000,0.00000,-0.02202,3,0.00,-0.61432,681.00
1288,0.00000,0.00000,-0.02202,3,0.00,-0.61556,673.00
1292,0.00000,0.00000,-0.02202,3,0.00,-0.61903,680.00
1296,0.00000,0.00000,-0.02202,3,0.00,-0.61457,681.00
1300,0.00000,0.00000,-0.02202,3,0.00,-0.61853,684.00
1308,0.00000,0.00000,-0.03670,3,0.00,-0.66482,684.00
1312,0.00000,0.00000,-0.03670,3,0.00,-0.65378,684.00
1316,0.00000,0.00000,-0.03670,3,0.00,-0.65106,683.00
1320,0.00000,0.00000,-0.03670,3,0.00,-0.64121,688.00
1324,0.00000,0.00000,-0.03670,3,0.00,-0.64392,684.00
1328,0.00000,0.00000,-0.03670,3,0.00,-0.64154,681.00
1336,0.00000,0.00000,-0.02202,3,0.00,-0.60195,683.00
1340,0.00000,0.00000,-0.02202,3,0.00,-0.60240,683.00
1344,0.00000,0.00000,-0.02202,3,0.00,-0.60648,683.00
1348,0.00000,0.00000,-0.02202,3,0.00,-0.62039,683.00
1352,0.00000,0.00000,-0.02202,3,0.00,-0.63210,683.00
1356,0.00000,0.00000,-0.02202,3,0.00,-0.61755,683.00
1364,0.00000,0.00000,0.00734,3,0.00,-0.00880,683.00
1368,0.00000,0.00000,0.02202,3,0.00,0.12653,683.00
1372,0.00000,0.00000,0.02202,3,0.00,0.11231,683.00
1376,0.00000,0.00000,0.03670,3,0.00,0.14996,683.00
1380,0.00000,0.00000,0.02202,3,0.00,0.10737,667.00
1384,0.00000,0.00000,0.00734,3,0.00,-0.55977,679.00
1388,0.00000,0.00000,0.00734,3,0.00,-0.55821,682.00
1392,0.00000,0.00000,-0.00734,3,0.00,-0.59361,682.00
1400,0.00000,0.00000,-0.00734,3,0.00,-0.58115,681.00
1404,0.00000,0.00000,-0.00734,3,0.00,-0.57655,681.00
1408,0.00000,0.00000,-0.00734,3,0.00,-0.56042,681.00
1412,0.00000,0.00000,-0.02202,3,0.00,-0.59023,681.00
1416,0.00000,0.00000,-0.02202,3,0.00,-0.58300,680.00
1420,0.00000,0.00000,-0.02202,3,0.00,-0.56968,682.00
1424,0.00000,0.00000,-0.02202,3,0.00,-0.56288,680.00
1432,0.00000,0.00000,-0.00734,3,0.00,0.09643,666.00
1436,0.00000,0.00000,-0.00734,3,0.00,0.00914,666.00
1440,0.00000,0.00000,0.00734,3,0.00,0.13362,475.00
1444,0.00000,0.00000,-0.00734,3,0.00,0.00775,475.00
1448,0.00000,0.00000,0.00734,3,0.00,0.13051,475.00
1452,0.00000,0.00000,-0.00734,3,0.00,0.09155,638.00
1456,0.00000,0.00000,-0.00734,3,0.00,0.09768,672.00
1464,0.00000,0.00000,-0.00734,3,0.00,-0.55566,680.00
1468,0.00000,0.00000,-0.02202,3,0.00,-0.62695,680.00
1472,0.00000,0.00000,-0.02202,3,0.00,-0.65827,680.00
1476,0.00000,0.00000,-0.02202,3,0.00,-0.67131,681.00
1480,0.00000,0.00000,-0.02202,3,0.00,-0.68308,681.00
1484,0.00000,0.00000,-0.03670,3,0.00,-0.72407,681.00
1492,0.00000,0.00000,-0.03670,3,0.00,-0.71589,681.00
1496,0.00000,0.00000,-0.03670,3,0.00,-0.70170,680.00
1500,0.00000,0.00000,-0.03670,3,0.00,-0.68954,680.00
1504,0.00000,0.00000,-0.03670,3,0.00,-0.69850,680.00
1508,0.00000,0.00000,-0.03670,3,0.00,-0.68682,680.00
1512,0.00000,0.00000,-0.02202,3,0.00,-0.62301,679.00
1520,0.00000,0.00000,-0.02202,3,0.00,-0.60565,679.00
1524,0.00000,0.00000,-0.02202,3,0.00,-0.59638,676.00
1528,0.00000,0.00000,-0.02202,3,0.00,-0.58724,664.00
1532,0.00000,0.00000,-0.02202,3,0.00,-0.60644,643.00
1536,0.00000,0.00000,-0.02202,3,0.00,-0.61121,663.00
1540,0.00000,0.00000,-0.02202,3,0.00,-0.62037,675.00
1548,0.00000,0.00000,-0.02202,3,0.00,-0.65118,674.00
1552,0.00000,0.00000,-0.02202,3,0.00,-0.65355,677.00
1556,0.00000,0.00000,-0.02202,3,0.00,-0.65460,677.00
1560,0.00000,0.00000,-0.02202,3,0.00,-0.65988,678.00
1564,0.00000,0.00000,-0.02202,3,0.00,-0.66213,678.00
1568,0.00000,0.00000,-0.02202,3,0.00,-0.65324,667.00
1576,0.00000,0.00000,-0.02202,3,0.00,-0.64581,675.00
1580,0.00000,0.00000,-0.02202,3,0.00,-0.63706,677.00
1584,0.00000,0.00000,-0.00734,3,0.00,-0.58725,644.00
1588,0.00000,0.00000,0.00734,3,0.00,0.09213,644.00
1592,0.00000,0.00000,0.02202,3,0.00,0.15177,644.00
1596,0.00000,0.00000,0.03670,3,0.00,0.20135,644.00
1600,0.00000,0.00000,0.02202,3,0.00,0.16362,565.00
1608,0.00000,0.00000,0.02202,3,0.00,0.16732,654.00
1612,0.00000,0.00000,0.00734,3,0.00,0.11755,654.00
1616,0.00000,0.00000,0.00734,3,0.00,0.11443,671.00
1620,0.00000,0.00000,0.00734,3,0.00,0.11196,675.00
1624,0.00000,0.00000,-0.00734,3,0.00,-0.55648,677.00
1628,0.00000,0.00000,-0.00734,3,0.00,-0.55665,677.00
1636,0.00000,0.00000,-0.00734,3,0.00,-0.55431,676.00
1640,0.00000,0.00000,-0.00734,3,0.00,-0.55215,676.00
1644,0.00000,0.00000,-0.00734,3,0.00,-0.00961,673.00
1648,0.00000,0.00000,-0.00734,3,0.00,-0.00667,669.00
1652,0.00000,0.00000,-0.00734,3,0.00,-0.00340,637.00
1656,0.00000,0.00000,-0.00734,3,0.00,-0.00689,666.00
1660,0.00000,0.00000,-0.00734,3,0.00,-0.00703,665.00
1668,0.00000,0.00000,-0.00734,3,0.00,-0.00172,502.00
1672,0.00000,0.00000,-0.00734,3,0.00,0.09653,502.00
1676,0.00000,0.00000,-0.00734,3,0.00,0.10031,640.00
1680,0.00000,0.00000,-0.02202,3,0.00,-0.57441,668.00
1684,0.00000,0.00000,-0.02202,3,0.00,-0.56979,673.00
1688,0.00000,0.00000,-0.02202,3,0.00,-0.59464,673.00
1692,0.00000,0.00000,-0.02202,3,0.00,-0.62260,674.00
1700,0.00000,0.00000,-0.02202,3,0.00,-0.65483,674.00
1704,0.00000,0.00000,-0.02202,3,0.00,-0.67048,669.00
1708,0.00000,0.00000,-0.02202,3,0.00,-0.67012,669.00
1712,0.00000,0.00000,-0.00734,3,0.00,-0.62587,667.00
1716,0.00000,0.00000,-0.00734,3,0.00,-0.62194,667.00
1720,0.00000,0.00000,-0.00734,3,0.00,-0.61344,671.00
1728,0.00000,0.00000,-0.00734,3,0.00,-0.59312,664.00
1732,0.00000,0.00000,-0.00734,3,0.00,-0.58465,671.00
1736,0.00000,0.00000,-0.02202,3,0.00,-0.62517,674.00
1740,0.00000,0.00000,-0.02202,3,0.00,-0.62076,652.00
1744,0.00000,0.00000,-0.02202,3,0.00,-0.61826,665.00
1748,0.00000,0.00000,-0.00734,3,0.00,-0.57040,672.00
1752,0.00000,0.00000,0.00734,3,0.00,0.10305,672.00
1760,0.00000,0.00000,0.00734,3,0.00,0.09210,672.00
1764,0.00000,0.00000,0.00734,3,0.00,0.09438,672.00
1768,0.00000,0.00000,-0.00734,3,0.00,-0.57791,672.00
1772,0.00000,0.00000,0.00734,3,0.00,0.00881,672.00
1776,0.00000,0.00000,0.00734,3,0.00,0.09277,672.00
1780,0.00000,0.00000,0.00734,3,0.00,0.09907,674.00
1788,0.00000,0.00000,-0.00734,3,0.00,-0.55809,673.00
1792,0.00000,0.00000,-0.00734,3,0.00,-0.00774,672.00
1796,0.00000,0.00000,-0.02202,3,0.00,-0.59439,672.00
1800,0.00000,0.00000,-0.02202,3,0.00,-0.58750,672.00
1804,0.00000,0.00000,-0.02202,3,0.00,-0.58629,675.00
1808,0.00000,0.00000,-0.02202,3,0.00,-0.58297,672.00
1816,0.00000,0.00000,-0.02202,3,0.00,-0.60407,672.00
1820,0.00000,0.00000,-0.02202,3,0.00,-0.61344,671.00
1824,0.00000,0.00000,-0.02202,3,0.00,-0.62624,671.00
1828,0.00000,0.00000,-0.02202,3,0.00,-0.62136,670.00
1832,0.00000,0.00000,-0.02202,3,0.00,-0.61848,670.00
1836,0.00000,0.00000,-0.02202,3,0.00,-0.61347,670.00
1840,0.00000,0.00000,-0.02202,3,0.00,-0.59745,670.00
1848,0.00000,0.00000,-0.02202,3,0.00,-0.61597,670.00
1852,0.00000,0.00000,-0.02202,3,0.00,-0.61777,670.00
1856,0.00000,0.00000,-0.02202,3,0.00,-0.62986,670.00
1860,0.00000,0.00000,-0.02202,3,0.00,-0.63899,670.00
1864,0.00000,0.00000,-0.02202,3,0.00,-0.64898,670.00
1872,0.00000,0.00000,-0.02202,3,0.00,-0.65650,669.00
1876,0.00000,0.00000,-0.02202,3,0.00,-0.66607,669.00
1880,0.00000,0.00000,-0.02202,3,0.00,-0.66238,669.00
1884,0.00000,0.00000,-0.00734,3,0.00,-0.61671,668.00
1888,0.00000,0.00000,-0.02202,3,0.00,-0.65933,540.00
1892,0.00000,0.00000,-0.02202,3,0.00,-0.65090,643.00
1900,0.00000,0.00000,0.00734,3,0.00,0.00235,527.00
1904,0.00000,0.00000,0.02202,3,0.00,0.13714,527.00
1908,0.00000,0.00000,0.00734,3,0.00,0.09625,527.00
1912,0.00000,0.00000,0.00734,3,0.00,0.10093,639.00
1916,0.00000,0.00000,0.00734,3,0.00,0.10446,661.00
1920,0.00000,0.00000,-0.00734,3,0.00,-0.56007,666.00
1924,0.00000,0.00000,-0.00734,3,0.00,-0.55837,667.00
1932,0.00000,0.00000,-0.00734,3,0.00,-0.55642,671.00
1936,0.00000,0.00000,-0.00734,3,0.00,-0.55585,667.00
1940,0.00000,0.00000,-0.00734,3,0.00,-0.55529,667.00
1944,0.00000,0.00000,-0.00734,3,0.00,-0.55467,668.00
1948,0.00000,0.00000,-0.02202,3,0.00,-0.60090,666.00
1952,0.00000,0.00000,-0.02202,3,0.00,-0.60005,666.00
1960,0.00000,0.00000,-0.02202,3,0.00,-0.59487,664.00
1964,0.00000,0.00000,-0.00734,3,0.00,-0.00527,664.00
1968,0.00000,0.00000,-0.02202,3,0.00,-0.60688,665.00
1972,0.00000,0.00000,-0.02202,3,0.00,-0.60176,664.00
1976,0.00000,0.00000,-0.02202,3,0.00,-0.60421,665.00
1984,0.00000,0.00000,-0.02202,3,0.00,-0.59580,664.00
1988,0.00000,0.00000,-0.02202,3,0.00,-0.60110,664.00
1992,0.00000,0.00000,-0.02202,3,0.00,-0.59082,665.00
1996,0.00000,0.00000,-0.02202,3,0.00,-0.60889,665.00
2000,0.00000,0.00000,-0.02202,3,0.00,-0.63028,665.00
2008,0.00000,0.00000,-0.02202,3,0.00,-0.65619,663.00
2012,0.00000,0.00000,-0.02202,3,0.00,-0.66368,663.00
2016,0.00000,0.00000,-0.02202,3,0.00,-0.66480,655.00
2020,0.00000,0.00000,-0.02202,3,0.00,-0.65503,661.00
2024,0.00000,0.00000,-0.02202,3,0.00,-0.65388,663.00
2028,0.00000,0.00000,-0.02202,3,0.00,-0.65418,661.00
2036,0.00000,0.00000,-0.03670,3,0.00,-0.70149,664.00
2040,0.00000,0.00000,-0.03670,3,0.00,-0.68880,664.00
2044,0.00000,0.00000,-0.02202,3,0.00,-0.63483,665.00
2048,0.00000,0.00000,-0.02202,3,0.00,-0.63711,664.00
2052,0.00000,0.00000,-0.02202,3,0.00,-0.62333,663.00
2060,0.00000,0.00000,-0.00734,3,0.00,-0.57665,661.00
2064,0.00000,0.00000,-0.00734,3,0.00,-0.57677,615.00
2068,0.00000,0.00000,-0.00734,3,0.00,-0.57618,653.00
2072,0.00000,0.00000,-0.00734,3,0.00,-0.57526,659.00
2076,0.00000,0.00000,-0.00734,3,0.00,-0.57442,660.00
2080,0.00000,0.00000,-0.00734,3,0.00,-0.57370,661.00
2084,0.00000,0.00000,-0.00734,3,0.00,-0.57326,661.00
2092,0.00000,0.00000,-0.02202,3,0.00,-0.61994,661.00
2096,0.00000,0.00000,-0.00734,3,0.00,-0.57315,660.00
2100,0.00000,0.00000,-0.00734,3,0.00,-0.57360,660.00
2104,0.00000,0.00000,-0.02202,3,0.00,-0.61408,658.00
2108,0.00000,0.00000,-0.02202,3,0.00,-0.61752,659.00
2112,0.00000,0.00000,-0.00734,3,0.00,-0.57544,633.00
2116,0.00000,0.00000,-0.00734,3,0.00,-0.57856,596.00
2124,0.00000,0.00000,-0.00734,3,0.00,-0.57273,634.00
2128,0.00000,0.00000,-0.02202,3,0.00,-0.61779,655.00
2132,0.00000,0.00000,-0.02202,3,0.00,-0.61263,658.00
2136,0.00000,0.00000,-0.02202,3,0.00,-0.60152,659.00
2140,0.00000,0.00000,-0.00734,3,0.00,-0.00647,581.00
2144,0.00000,0.00000,-0.02202,3,0.00,-0.59742,643.00
2152,0.00000,0.00000,-0.02202,3,0.00,-0.59802,655.00
2156,0.00000,0.00000,-0.02202,3,0.00,-0.60473,658.00
2160,0.00000,0.00000,-0.00734,3,0.00,-0.55925,658.00
2164,0.00000,0.00000,-0.00734,3,0.00,-0.57089,652.00
2168,0.00000,0.00000,-0.00734,3,0.00,-0.58988,656.00
2172,0.00000,0.00000,-0.00734,3,0.00,-0.58831,658.00
2180,0.00000,0.00000,-0.00734,3,0.00,-0.59293,657.00
2184,0.00000,0.00000,-0.00734,3,0.00,-0.59726,658.00
2188,0.00000,0.00000,-0.02202,3,0.00,-0.63146,659.00
2192,0.00000,0.00000,-0.02202,3,0.00,-0.62790,658.00
2196,0.00000,0.00000,-0.00734,3,0.00,-0.58384,656.00
2204,0.00000,0.00000,-0.00734,3,0.00,-0.56852,657.00
2208,0.00000,0.00000,-0.00734,3,0.00,-0.57269,657.00
2212,0.00000,0.00000,-0.00734,3,0.00,-0.57755,657.00
2216,0.00000,0.00000,-0.00734,3,0.00,-0.57414,657.00
2220,0.00000,0.00000,-0.00734,3,0.00,-0.57478,657.00
2228,0.00000,0.00000,-0.00734,3,0.00,-0.56853,657.00
2232,0.00000,0.00000,-0.00734,3,0.00,-0.57428,656.00
2236,0.00000,0.00000,-0.00734,3,0.00,-0.56921,655.00
2240,0.00000,0.00000,-0.00734,3,0.00,-0.56122,654.00
2244,0.00000,0.00000,-0.00734,3,0.00,-0.56110,655.00
2248,0.00000,0.00000,-0.00734,3,0.00,-0.55311,452.00
2256,0.00000,0.00000,-0.00734,3,0.00,-0.55177,615.00
2260,0.00000,0.00000,-0.00734,3,0.00,-0.00911,650.00
2264,0.00000,0.00000,-0.00734,3,0.00,-0.55754,650.00
2268,0.00000,0.00000,-0.02202,3,0.00,-0.62126,654.00
2272,0.00000,0.00000,-0.00734,3,0.00,-0.57137,653.00
2276,0.00000,0.00000,-0.00734,3,0.00,-0.57375,653.00
2284,0.00000,0.00000,-0.00734,3,0.00,-0.57218,652.00
2288,0.00000,0.00000,-0.00734,3,0.00,-0.56692,653.00
2292,0.00000,0.00000,-0.00734,3,0.00,-0.56478,653.00
2296,0.00000,0.00000,-0.00734,3,0.00,-0.56502,653.00
2300,0.00000,0.00000,-0.00734,3,0.00,-0.56640,653.00
2304,0.00000,0.00000,-0.00734,3,0.00,-0.56811,653.00
2312,0.00000,0.00000,0.00734,3,0.00,0.09607,653.00
2316,0.00000,0.00000,-0.00734,3,0.00,-0.57171,653.00
2320,0.00000,0.00000,-0.00734,3,0.00,-0.57192,651.00
2324,0.00000,0.00000,-0.02202,3,0.00,-0.61879,652.00
2328,0.00000,0.00000,-0.02202,3,0.00,-0.61852,652.00
2332,0.00000,0.00000,-0.02202,3,0.00,-0.61830,653.00
2340,0.00000,0.00000,-0.00734,3,0.00,-0.56412,653.00
2344,0.00000,0.00000,-0.00734,3,0.00,-0.57424,652.00
2348,0.00000,0.00000,-0.00734,3,0.00,-0.57571,652.00
2352,0.00000,0.00000,-0.00734,3,0.00,-0.56684,651.00
2356,0.00000,0.00000,-0.00734,3,0.00,-0.57443,651.00
2360,0.00000,0.00000,-0.00734,3,0.00,-0.56967,651.00
2368,0.00000,0.00000,-0.00734,3,0.00,-0.56345,651.00
2372,0.00000,0.00000,-0.02202,3,0.00,-0.61010,651.00
2376,0.00000,0.00000,-0.02202,3,0.00,-0.61080,655.00
2380,0.00000,0.00000,-0.02202,3,0.00,-0.61910,651.00
2384,0.00000,0.00000,-0.02202,3,0.00,-0.61763,650.00
2388,0.00000,0.00000,-0.02202,3,0.00,-0.60776,650.00
2396,0.00000,0.00000,-0.02202,3,0.00,-0.61262,640.00
2400,0.00000,0.00000,-0.02202,3,0.00,-0.61447,647.00
2404,0.00000,0.00000,-0.02202,3,0.00,-0.62960,650.00
2408,0.00000,0.00000,-0.00734,3,0.00,-0.59333,649.00
2412,0.00000,0.00000,-0.00734,3,0.00,-0.59789,649.00
2416,0.00000,0.00000,-0.00734,3,0.00,-0.59324,649.00
2420,0.00000,0.00000,-0.00734,3,0.00,-0.59159,648.00
2424,0.00000,0.00000,-0.00734,3,0.00,-0.57936,648.00
2432,0.00000,0.00000,-0.00734,3,0.00,-0.56840,648.00
2436,0.00000,0.00000,-0.00734,3,0.00,-0.56897,627.00
2440,0.00000,0.00000,-0.00734,3,0.00,-0.57144,643.00
2444,0.00000,0.00000,-0.00734,3,0.00,-0.56770,646.00
2448,0.00000,0.00000,-0.00734,3,0.00,-0.57412,647.00
2452,0.00000,0.00000,-0.00734,3,0.00,-0.58176,647.00
2456,0.00000,0.00000,-0.00734,3,0.00,-0.58023,648.00
2464,0.00000,0.00000,-0.00734,3,0.00,-0.58643,646.00
2468,0.00000,0.00000,-0.00734,3,0.00,-0.58248,646.00
2472,0.00000,0.00000,-0.00734,3,0.00,-0.57597,650.00
2476,0.00000,0.00000,-0.00734,3,0.00,-0.56876,641.00
2480,0.00000,0.00000,-0.00734,3,0.00,-0.56891,645.00
2488,0.00000,0.00000,-0.00734,3,0.00,-0.55020,645.00
2492,0.00000,0.00000,-0.00734,3,0.00,-0.55033,635.00
2496,0.00000,0.00000,-0.00734,3,0.00,-0.00358,643.00
2500,0.00000,0.00000,0.00734,3,0.00,0.12473,427.00
2504,0.00000,0.00000,0.00734,3,0.00,0.12151,589.00
2508,0.00000,0.00000,0.00734,3,0.00,0.11590,615.00
2512,0.00000,0.00000,-0.00734,3,0.00,-0.55710,638.00
2516,0.00000,0.00000,-0.00734,3,0.00,-0.56234,621.00
2524,0.00000,0.00000,-0.00734,3,0.00,-0.56939,638.00
2528,0.00000,0.00000,-0.00734,3,0.00,-0.57122,642.00
2532,0.00000,0.00000,-0.00734,3,0.00,-0.57212,643.00
2536,0.00000,0.00000,-0.00734,3,0.00,-0.57224,634.00
2540,0.00000,0.00000,-0.02202,3,0.00,-0.61890,637.00
2544,0.00000,0.00000,-0.02202,3,0.00,-0.61818,641.00
2552,0.00000,0.00000,0.00734,3,0.00,0.09730,522.00
2556,0.00000,0.00000,0.00734,3,0.00,0.09789,522.00
2560,0.00000,0.00000,0.00734,3,0.00,0.09866,617.00
2564,0.00000,0.00000,0.00734,3,0.00,0.09969,636.00
2568,0.00000,0.00000,0.00734,3,0.00,0.10086,532.00
2572,0.00000,0.00000,0.00734,3,0.00,0.09516,428.00
2576,0.00000,0.00000,-0.00734,3,0.00,-0.56734,597.00
2580,0.00000,0.00000,-0.00734,3,0.00,-0.56116,622.00
2588,0.00000,0.00000,-0.00734,3,0.00,-0.55511,636.00
2592,0.00000,0.00000,-0.00734,3,0.00,-0.55983,638.00
2596,0.00000,0.00000,0.00734,3,0.00,0.10698,638.00
2600,0.00000,0.00000,0.02202,3,0.00,0.14374,638.00
2604,0.00000,0.00000,0.00734,3,0.00,0.09076,638.00
2612,0.00000,0.00000,0.00734,3,0.00,0.09907,626.00
2616,0.00000,0.00000,-0.00734,3,0.00,-0.56708,626.00
2620,0.00000,0.00000,0.00734,3,0.00,0.09273,633.00
2624,0.00000,0.00000,0.02202,3,0.00,0.14421,633.00
2628,0.00000,0.00000,0.02202,3,0.00,0.15220,637.00
2632,0.00000,0.00000,0.00734,3,0.00,0.11036,637.00
2636,0.00000,0.00000,0.00734,3,0.00,0.11828,636.00
2644,0.00000,0.00000,-0.00734,3,0.00,0.00781,632.00
2648,0.00000,0.00000,0.00734,3,0.00,0.13850,635.00
2652,0.00000,0.00000,0.00734,3,0.00,0.12811,635.00
2656,0.00000,0.00000,-0.00734,3,0.00,-0.55192,635.00
2660,0.00000,0.00000,0.00734,3,0.00,0.11148,421.00
2664,0.00000,0.00000,0.00734,3,0.00,0.10154,516.00
2668,0.00000,0.00000,-0.00734,3,0.00,-0.57618,610.00
2676,0.00000,0.00000,-0.00734,3,0.00,-0.55807,623.00
2680,0.00000,0.00000,-0.00734,3,0.00,-0.55416,639.00
2684,0.00000,0.00000,-0.00734,3,0.00,-0.55284,636.00
2688,0.00000,0.00000,-0.00734,3,0.00,0.00642,634.00
2692,0.00000,0.00000,-0.00734,3,0.00,-0.00884,398.00
2696,0.00000,0.00000,-0.00734,3,0.00,-0.56495,439.00
2704,0.00000,0.00000,-0.00734,3,0.00,-0.56153,595.00
2708,0.00000,0.00000,-0.00734,3,0.00,-0.56802,626.00
2712,0.00000,0.00000,-0.00734,3,0.00,-0.56795,498.00
2716,0.00000,0.00000,0.00734,3,0.00,0.10896,498.00
2720,0.00000,0.00000,0.00734,3,0.00,0.00864,597.00
2724,0.00000,0.00000,-0.00734,3,0.00,-0.58803,625.00
2728,0.00000,0.00000,0.00734,3,0.00,0.09023,625.00
2736,0.00000,0.00000,0.00734,3,0.00,-0.00615,625.00
2740,0.00000,0.00000,0.00734,3,0.00,0.09463,630.00
2744,0.00000,0.00000,0.00734,3,0.00,0.00722,625.00
2748,0.00000,0.00000,-0.00734,3,0.00,-0.57824,629.00
2752,0.00000,0.00000,-0.00734,3,0.00,-0.56993,630.00
2756,0.00000,0.00000,-0.00734,3,0.00,-0.57216,626.00
2760,0.00000,0.00000,0.00734,3,0.00,0.09492,368.00
2764,0.00000,0.00000,0.02202,3,0.00,0.14476,368.00
2772,0.00000,0.00000,0.00734,3,0.00,0.10719,572.00
2776,0.00000,0.00000,0.00734,3,0.00,0.11207,617.00
2780,0.00000,0.00000,-0.00734,3,0.00,-0.55082,627.00
2784,0.00000,0.00000,-0.00734,3,0.00,-0.00755,629.00
2788,0.00000,0.00000,-0.00734,3,0.00,-0.55195,629.00
2792,0.00000,0.00000,-0.00734,3,0.00,-0.00690,630.00
2796,0.00000,0.00000,-0.00734,3,0.00,0.00607,629.00
2804,0.00000,0.00000,-0.02202,3,0.00,-0.59867,590.00
2808,0.00000,0.00000,-0.02202,3,0.00,-0.58060,621.00
2812,0.00000,0.00000,-0.02202,3,0.00,-0.59202,626.00
2816,0.00000,0.00000,-0.00734,3,0.00,-0.55673,626.00
2820,0.00000,0.00000,-0.00734,3,0.00,-0.00634,626.00
2824,0.00000,0.00000,-0.00734,3,0.00,-0.55981,626.00
2828,0.00000,0.00000,0.00734,3,0.00,0.09231,626.00
2836,0.00000,0.00000,0.00734,3,0.00,-0.55158,625.00
2840,0.00000,0.00000,-0.00734,3,0.00,-0.58616,626.00
2844,0.00000,0.00000,-0.00734,3,0.00,-0.58560,626.00
2848,0.00000,0.00000,-0.00734,3,0.00,-0.58460,624.00
2852,0.00000,0.00000,-0.02202,3,0.00,-0.61126,622.00
2856,0.00000,0.00000,-0.02202,3,0.00,-0.61794,621.00
2860,0.00000,0.00000,-0.02202,3,0.00,-0.62875,623.00
2868,0.00000,0.00000,-0.02202,3,0.00,-0.63976,624.00
2872,0.00000,0.00000,-0.02202,3,0.00,-0.64285,625.00
