==============================================================================
NEW TEST STARTED -> SINE WAVE FREQUENCY: 1.00 Hz
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
13596,0.23281,0.23281,0.28627,9,0.25,0.30507,32.00
13600,0.23082,0.23082,0.27159,9,0.25,0.24877,127.00
13604,0.22882,0.22882,0.27159,9,0.25,0.24507,68.00
13608,0.22681,0.22681,0.25691,9,0.25,0.19315,412.00
13612,0.22479,0.22479,0.25691,9,0.25,0.20244,98.00
13620,0.22073,0.22073,0.27159,9,0.25,0.27432,56.00
13624,0.21868,0.21868,0.25691,9,0.25,0.23665,134.00
13628,0.21663,0.21663,0.24223,9,0.25,0.19244,468.00
13632,0.21457,0.21457,0.24223,9,0.25,0.20641,133.00
13636,0.21250,0.21250,0.25691,9,0.25,0.24670,0.00
13640,0.21042,0.21042,0.25691,9,0.25,0.24202,8.00
13644,0.20833,0.20833,0.25691,9,0.25,0.25031,33.00
13652,0.20413,0.20413,0.22755,9,0.25,0.16254,494.00
13656,0.20202,0.20202,0.22755,9,0.25,0.17954,494.00
13660,0.19990,0.19990,0.22755,9,0.25,0.19953,350.00
13664,0.19777,0.19777,0.22755,9,0.25,0.21011,47.00
13668,0.19564,0.19564,0.22755,9,0.25,0.22667,253.00
13672,0.19349,0.19349,0.22755,9,0.25,0.24334,370.00
13676,0.19134,0.19134,0.21286,9,0.25,0.19675,425.00
13680,0.18918,0.18918,0.21286,9,0.25,0.19868,343.00
13688,0.18485,0.18485,0.21286,9,0.25,0.18544,49.00
13692,0.18266,0.18266,0.21286,9,0.25,0.18014,71.00
13696,0.18048,0.18048,0.21286,9,0.25,0.18864,193.00
13700,0.17828,0.17828,0.21286,9,0.25,0.20285,44.00
13704,0.17608,0.17608,0.22755,9,0.25,0.24843,0.00
13708,0.17387,0.17387,0.22755,9,0.25,0.25679,15.00
13712,0.17166,0.17166,0.22755,9,0.25,0.27126,26.00
13720,0.16720,0.16720,0.22755,9,0.25,0.28967,16.00
13724,0.16497,0.16497,0.21286,9,0.25,0.26201,486.00
13728,0.16273,0.16273,0.21286,9,0.25,0.26658,175.00
13732,0.16048,0.16048,0.21286,9,0.25,0.27383,7.00
13736,0.15822,0.15822,0.21286,9,0.25,0.27831,0.00
13740,0.15596,0.15596,0.21286,9,0.25,0.27742,6.00
13748,0.15142,0.15142,0.19818,9,0.25,0.25650,474.00
13752,0.14914,0.14914,0.18350,9,0.25,0.22130,375.00
13756,0.14685,0.14685,0.18350,9,0.25,0.23145,480.00
13760,0.14456,0.14456,0.18350,9,0.25,0.24876,72.00
13764,0.14227,0.14227,0.18350,9,0.25,0.25626,128.00
13768,0.13996,0.13996,0.16882,9,0.25,0.21936,202.00
13772,0.13765,0.13765,0.18350,9,0.25,0.27875,4.00
13776,0.13534,0.13534,0.18350,9,0.25,0.28475,34.00
13784,0.13070,0.13070,0.18350,9,0.25,0.31543,0.00
13788,0.12837,0.12837,0.16882,9,0.25,0.27338,121.00
13792,0.12603,0.12603,0.16882,9,0.25,0.28445,29.00
13796,0.12370,0.12370,0.16882,9,0.25,0.29634,25.00
13800,0.12135,0.12135,0.16882,9,0.25,0.29291,103.00
13804,0.11900,0.11900,0.16882,9,0.25,0.28492,479.00
13808,0.11665,0.11665,0.15414,9,0.25,0.23772,341.00
13816,0.11193,0.11193,0.15414,9,0.25,0.22789,7.00
13820,0.10956,0.10956,0.15414,9,0.25,0.23758,338.00
13824,0.10719,0.10719,0.12478,9,0.25,0.15301,291.00
13828,0.10481,0.10481,0.12478,9,0.25,0.15188,221.00
13832,0.10243,0.10243,0.12478,9,0.25,0.15761,180.00
13836,0.10005,0.10005,0.12478,9,0.25,0.16336,404.00
13844,0.09527,0.09527,0.11010,9,0.25,0.12373,190.00
13848,0.09287,0.09287,0.12478,9,0.25,0.18331,123.00
13852,0.09047,0.09047,0.12478,9,0.25,0.20747,0.00
13856,0.08807,0.08807,0.12478,9,0.25,0.21415,263.00
13860,0.08566,0.08566,0.12478,9,0.25,0.23797,164.00
13864,0.08325,0.08325,0.11010,9,0.25,0.20121,480.00
13868,0.08084,0.08084,0.09542,9,0.25,0.15837,476.00
13876,0.07601,0.07601,0.09542,9,0.25,0.16529,270.00
13880,0.07358,0.07358,0.09542,9,0.25,0.17292,232.00
13884,0.07116,0.07116,0.09542,9,0.25,0.17302,274.00
13888,0.06873,0.06873,0.11010,9,0.25,0.21986,141.00
13892,0.06630,0.06630,0.11010,9,0.25,0.22834,114.00
13896,0.06387,0.06387,0.11010,9,0.25,0.24216,173.00
13904,0.05899,0.05899,0.11010,9,0.25,0.23662,30.00
13908,0.05655,0.05655,0.11010,9,0.25,0.25257,19.00
13912,0.05411,0.05411,0.11010,9,0.25,0.25990,35.00
13916,0.05166,0.05166,0.11010,9,0.25,0.26550,0.00
13920,0.04922,0.04922,0.11010,9,0.25,0.26941,0.00
13924,0.04677,0.04677,0.11010,9,0.25,0.29524,175.00
13928,0.04432,0.04432,0.11010,9,0.25,0.31460,39.00
13936,0.03941,0.03941,0.11010,9,0.25,0.35723,0.00
13940,0.03696,0.03696,0.09542,9,0.25,0.33115,189.00
13944,0.03450,0.03450,0.09542,9,0.25,0.33460,200.00
13948,0.03204,0.03204,0.09542,9,0.25,0.34072,18.00
13952,0.02958,0.02958,0.09542,9,0.25,0.34509,0.00
13956,0.02712,0.02712,0.09542,9,0.25,0.34516,40.00
13960,0.02466,0.02466,0.08074,9,0.25,0.29962,43.00
13968,0.01973,0.01973,0.06606,9,0.25,0.29281,436.00
13972,0.01727,0.01727,0.06606,9,0.25,0.30632,139.00
13976,0.01480,0.01480,0.06606,9,0.25,0.32604,46.00
13980,0.01234,0.01234,0.05138,9,0.25,0.29181,22.00
13988,0.00740,0.00740,0.06606,9,0.25,0.34792,0.00
13992,0.00493,0.00493,0.05138,9,0.25,0.30143,173.00
13996,0.00247,0.00247,0.05138,9,0.25,0.30146,38.00
14000,0.00000,0.00000,0.05138,9,0.25,0.30165,0.00
14004,-0.00247,-0.00247,0.05138,9,0.25,0.30216,321.00
14008,-0.00493,-0.00493,0.05138,9,0.25,0.30318,109.00
14012,-0.00740,-0.00740,0.03670,9,0.25,0.26460,100.00
14020,-0.01234,-0.01234,0.03670,9,0.25,0.26088,0.00
14024,-0.01480,-0.01480,0.03670,9,0.25,0.26705,10.00
14028,-0.01727,-0.01727,0.03670,9,0.25,0.26558,209.00
14032,-0.01973,-0.01973,0.03670,9,0.25,0.27570,11.00
14036,-0.02219,-0.02219,0.02202,9,0.25,0.23254,449.00
14040,-0.02466,-0.02466,0.02202,9,0.25,0.24379,219.00
14048,-0.02958,-0.02958,0.02202,9,0.25,0.25307,31.00
14052,-0.03204,-0.03204,0.02202,9,0.25,0.27141,0.00
14056,-0.03450,-0.03450,0.00734,9,0.25,0.22030,0.00
14060,-0.03696,-0.03696,0.00734,9,0.25,0.23030,196.00
14064,-0.03941,-0.03941,0.00734,9,0.25,0.26068,29.00
14068,-0.04187,-0.04187,0.00734,9,0.25,0.26477,0.00
14076,-0.04677,-0.04677,0.00734,9,0.25,0.29703,30.00
14080,-0.04922,-0.04922,0.00734,9,0.25,0.30367,23.00
14084,-0.05166,-0.05166,0.00734,9,0.25,0.31779,0.00
14088,-0.05411,-0.05411,0.00734,9,0.25,0.32274,0.00
14092,-0.05655,-0.05655,-0.00734,9,0.25,0.27929,51.00
14100,-0.06143,-0.06143,-0.00734,9,0.25,0.29290,0.00
14104,-0.06387,-0.06387,-0.00734,9,0.25,0.29827,61.00
14108,-0.06630,-0.06630,-0.02202,9,0.25,0.26613,278.00
14112,-0.06873,-0.06873,-0.03670,9,0.25,0.22493,437.00
14116,-0.07116,-0.07116,-0.02202,9,0.25,0.27563,157.00
14124,-0.07601,-0.07601,-0.03670,9,0.25,0.24089,250.00
14128,-0.07843,-0.07843,-0.03670,9,0.25,0.25263,44.00
14132,-0.08084,-0.08084,-0.03670,9,0.25,0.25698,0.00
14136,-0.08325,-0.08325,-0.03670,9,0.25,0.26084,0.00
14140,-0.08566,-0.08566,-0.03670,9,0.25,0.27301,41.00
14148,-0.09047,-0.09047,-0.05138,9,0.25,0.23601,260.00
14152,-0.09287,-0.09287,-0.05138,9,0.25,0.24534,39.00
14156,-0.09527,-0.09527,-0.05138,9,0.25,0.25548,31.00
14160,-0.09766,-0.09766,-0.05138,9,0.25,0.26499,33.00
14164,-0.10005,-0.10005,-0.05138,9,0.25,0.27995,17.00
14172,-0.10481,-0.10481,-0.05138,9,0.25,0.28297,0.00
14176,-0.10719,-0.10719,-0.06606,9,0.25,0.24325,327.00
14180,-0.10956,-0.10956,-0.06606,9,0.25,0.24880,309.00
14184,-0.11193,-0.11193,-0.08074,9,0.25,0.20790,311.00
14188,-0.11429,-0.11429,-0.08074,9,0.25,0.19862,399.00
14196,-0.11900,-0.11900,-0.09542,9,0.25,0.17998,285.00
14200,-0.12135,-0.12135,-0.09542,9,0.25,0.17579,44.00
14204,-0.12370,-0.12370,-0.09542,9,0.25,0.18489,203.00
14208,-0.12603,-0.12603,-0.09542,9,0.25,0.20254,304.00
14212,-0.12837,-0.12837,-0.09542,9,0.25,0.20956,57.00
14220,-0.13302,-0.13302,-0.09542,9,0.25,0.23394,103.00
14224,-0.13534,-0.13534,-0.11010,9,0.25,0.19283,421.00
14228,-0.13765,-0.13765,-0.11010,9,0.25,0.19589,164.00
14232,-0.13996,-0.13996,-0.11010,9,0.25,0.20589,417.00
14240,-0.14456,-0.14456,-0.12478,9,0.25,0.16218,388.00
14244,-0.14685,-0.14685,-0.12478,9,0.25,0.16795,391.00
14248,-0.14914,-0.14914,-0.12478,9,0.25,0.18152,442.00
14252,-0.15142,-0.15142,-0.12478,9,0.25,0.18423,158.00
14256,-0.15369,-0.15369,-0.12478,9,0.25,0.19096,13.00
14264,-0.15822,-0.15822,-0.12478,9,0.25,0.19471,33.00
14268,-0.16048,-0.16048,-0.12478,9,0.25,0.19676,427.00
14272,-0.16273,-0.16273,-0.12478,9,0.25,0.19267,39.00
14276,-0.16497,-0.16497,-0.12478,9,0.25,0.20349,216.00
14280,-0.16720,-0.16720,-0.13946,9,0.25,0.16357,423.00
14288,-0.17166,-0.17166,-0.12478,9,0.25,0.23965,63.00
14292,-0.17387,-0.17387,-0.13946,9,0.25,0.20885,221.00
14296,-0.17608,-0.17608,-0.13946,9,0.25,0.23032,45.00
14300,-0.17828,-0.17828,-0.12478,9,0.25,0.28594,0.00
14304,-0.18048,-0.18048,-0.13946,9,0.25,0.24300,400.00
14312,-0.18485,-0.18485,-0.13946,9,0.25,0.26111,33.00
14316,-0.18702,-0.18702,-0.13946,9,0.25,0.26186,0.00
14320,-0.18918,-0.18918,-0.15414,9,0.25,0.21698,436.00
14324,-0.19134,-0.19134,-0.15414,9,0.25,0.22927,445.00
14328,-0.19349,-0.19349,-0.16882,9,0.25,0.18676,448.00
14336,-0.19777,-0.19777,-0.18350,9,0.25,0.15881,442.00
14340,-0.19990,-0.19990,-0.18350,9,0.25,0.17033,145.00
14344,-0.20202,-0.20202,-0.18350,9,0.25,0.18092,446.00
14348,-0.20413,-0.20413,-0.18350,9,0.25,0.18971,196.00
14356,-0.20833,-0.20833,-0.18350,9,0.25,0.19811,163.00
14360,-0.21042,-0.21042,-0.18350,9,0.25,0.19987,50.00
14364,-0.21250,-0.21250,-0.18350,9,0.25,0.21764,425.00
14368,-0.21457,-0.21457,-0.18350,9,0.25,0.20782,115.00
14372,-0.21663,-0.21663,-0.16882,9,0.25,0.24829,0.00
14380,-0.22073,-0.22073,-0.16882,9,0.25,0.26630,19.00
14384,-0.22277,-0.22277,-0.16882,9,0.25,0.25884,0.00
14388,-0.22479,-0.22479,-0.16882,9,0.25,0.27097,0.00
14392,-0.22681,-0.22681,-0.18350,9,0.25,0.23243,18.00
14396,-0.22882,-0.22882,-0.18350,9,0.25,0.23187,25.00
14404,-0.23281,-0.23281,-0.18350,9,0.25,0.24368,0.00
14408,-0.23480,-0.23480,-0.18350,9,0.25,0.24687,14.00
14412,-0.23677,-0.23677,-0.18350,9,0.25,0.25292,28.00
14416,-0.23873,-0.23873,-0.18350,9,0.25,0.25311,0.00
14420,-0.24069,-0.24069,-0.18350,9,0.25,0.26812,36.00
14428,-0.24457,-0.24457,-0.19818,9,0.25,0.24920,27.00
14432,-0.24649,-0.24649,-0.19818,9,0.25,0.26917,0.00
14436,-0.24841,-0.24841,-0.19818,9,0.25,0.28918,0.00
14440,-0.25032,-0.25032,-0.19818,9,0.25,0.30717,11.00
14444,-0.25221,-0.25221,-0.21286,9,0.25,0.26829,224.00
14452,-0.25597,-0.25597,-0.22755,9,0.25,0.25066,297.00
14456,-0.25784,-0.25784,-0.22755,9,0.25,0.25347,89.00
14460,-0.25970,-0.25970,-0.24223,9,0.25,0.21491,187.00
14464,-0.26154,-0.26154,-0.24223,9,0.25,0.22403,288.00
14468,-0.26338,-0.26338,-0.24223,9,0.25,0.21776,0.00
14476,-0.26702,-0.26702,-0.24223,9,0.25,0.20351,245.00
14480,-0.26882,-0.26882,-0.24223,9,0.25,0.19276,163.00
14484,-0.27061,-0.27061,-0.24223,9,0.25,0.18756,0.00
14488,-0.27240,-0.27240,-0.24223,9,0.25,0.18741,85.00
14492,-0.27417,-0.27417,-0.24223,9,0.25,0.19031,27.00
14500,-0.27768,-0.27768,-0.25691,9,0.25,0.15844,432.00
14504,-0.27942,-0.27942,-0.25691,9,0.25,0.15859,12.00
14508,-0.28115,-0.28115,-0.25691,9,0.25,0.15606,99.00
14512,-0.28286,-0.28286,-0.25691,9,0.25,0.16109,40.00
14516,-0.28457,-0.28457,-0.25691,9,0.25,0.16435,0.00
14524,-0.28795,-0.28795,-0.25691,9,0.25,0.16364,24.00
