==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
3644,-0.70000,-0.70000,-0.69732,6,-0.70,0.00244,310.00
3648,-0.70000,-0.70000,-0.69732,6,-0.70,0.00216,310.00
3652,-0.70000,-0.70000,-0.69732,6,-0.70,0.09241,310.00
3660,-0.70000,-0.70000,-0.69732,6,-0.70,0.10499,310.00
3664,-0.70000,-0.70000,-0.69732,6,-0.70,0.11287,310.00
3668,-0.70000,-0.70000,-0.71200,6,-0.70,-0.55204,310.00
3672,-0.70000,-0.70000,-0.71200,6,-0.70,-0.55478,310.00
3680,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56722,310.00
3684,-0.70000,-0.70000,-0.71200,6,-0.70,-0.57378,310.00
3688,-0.70000,-0.70000,-0.71200,6,-0.70,-0.57953,310.00
3696,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58412,310.00
3700,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59866,310.00
3704,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59357,310.00
3708,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59409,310.00
3716,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59042,310.00
3720,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58503,310.00
3724,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58332,310.00
3728,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58448,310.00
3736,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59071,310.00
3740,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58732,310.00
3744,-0.70000,-0.70000,-0.69732,6,-0.70,-0.00684,310.00
3748,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55470,310.00
3756,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55920,310.00
3760,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55989,310.00
3764,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55620,310.00
3772,-0.70000,-0.70000,-0.69732,6,-0.70,-0.00339,310.00
3776,-0.70000,-0.70000,-0.69732,6,-0.70,0.00294,310.00
3780,-0.70000,-0.70000,-0.69732,6,-0.70,0.00837,310.00
3788,-0.70000,-0.70000,-0.69732,6,-0.70,0.09581,310.00
3792,-0.70000,-0.70000,-0.69732,6,-0.70,0.09814,310.00
3796,-0.70000,-0.70000,-0.69732,6,-0.70,0.09979,310.00
3800,-0.70000,-0.70000,-0.69732,6,-0.70,0.10105,310.00
3804,-0.70000,-0.70000,-0.69732,6,-0.70,0.10205,310.00
3812,-0.70000,-0.70000,-0.69732,6,-0.70,0.10393,310.00
3816,-0.70000,-0.70000,-0.69732,6,-0.70,0.09798,310.00
3820,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56465,310.00
3824,-0.70000,-0.70000,-0.71200,6,-0.70,-0.55852,310.00
3832,-0.70000,-0.70000,-0.71200,6,-0.70,-0.55597,310.00
3836,-0.70000,-0.70000,-0.71200,6,-0.70,-0.55574,310.00
3840,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56658,310.00
3848,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56760,310.00
3852,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58241,310.00
3856,-0.70000,-0.70000,-0.71200,6,-0.70,-0.57980,310.00
3860,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58849,310.00
3868,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59983,310.00
3872,-0.70000,-0.70000,-0.71200,6,-0.70,-0.60170,310.00
3876,-0.70000,-0.70000,-0.71200,6,-0.70,-0.60215,310.00
3880,-0.70000,-0.70000,-0.71200,6,-0.70,-0.60192,310.00
3884,-0.70000,-0.70000,-0.71200,6,-0.70,-0.60148,310.00
3892,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59417,310.00
3896,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59760,310.00
3900,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55599,310.00
3908,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55781,310.00
3912,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55795,310.00
3916,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55407,310.00
3924,-0.70000,-0.70000,-0.69732,6,-0.70,-0.00159,310.00
3928,-0.70000,-0.70000,-0.69732,6,-0.70,0.00425,310.00
3932,-0.70000,-0.70000,-0.69732,6,-0.70,0.00908,310.00
3936,-0.70000,-0.70000,-0.69732,6,-0.70,0.09279,310.00
3944,-0.70000,-0.70000,-0.69732,6,-0.70,0.09742,310.00
3948,-0.70000,-0.70000,-0.69732,6,-0.70,0.09869,310.00
3952,-0.70000,-0.70000,-0.69732,6,-0.70,0.09955,310.00
3956,-0.70000,-0.70000,-0.69732,6,-0.70,0.10018,310.00
3964,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56576,310.00
3968,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56524,310.00
3972,-0.70000,-0.70000,-0.71200,6,-0.70,-0.57174,310.00
3976,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56809,310.00
3984,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56626,310.00
3988,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56194,310.00
3992,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56232,310.00
3996,-0.70000,-0.70000,-0.72668,6,-0.70,-0.61374,310.00
4004,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58033,310.00
4008,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58685,310.00
4012,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59229,310.00
4020,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59981,310.00
4024,-0.70000,-0.70000,-0.71200,6,-0.70,-0.60230,310.00
4028,-0.70000,-0.70000,-0.71200,6,-0.70,-0.60413,310.00
4032,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55158,310.00
4036,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55594,310.00
4044,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55827,310.00
4048,-0.70000,-0.70000,-0.72668,6,-0.70,-0.65652,310.00
4052,-0.70000,-0.70000,-0.71200,6,-0.70,-0.60894,310.00
4056,-0.70000,-0.70000,-0.72668,6,-0.70,-0.65159,310.00
4064,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59211,310.00
4068,-0.70000,-0.70000,-0.71200,6,-0.70,-0.57976,310.00
4072,-0.70000,-0.70000,-0.69732,6,-0.70,0.00131,310.00
4076,-0.70000,-0.70000,-0.69732,6,-0.70,0.00270,310.00
4084,-0.70000,-0.70000,-0.69732,6,-0.70,0.00689,310.00
4088,-0.70000,-0.70000,-0.69732,6,-0.70,0.09235,310.00
4092,-0.70000,-0.70000,-0.69732,6,-0.70,0.09678,310.00
4096,-0.70000,-0.70000,-0.69732,6,-0.70,0.09926,310.00
4100,-0.70000,-0.70000,-0.69732,6,-0.70,0.09982,310.00
4108,-0.70000,-0.70000,-0.69732,6,-0.70,0.09474,310.00
4112,-0.70000,-0.70000,-0.69732,6,-0.70,0.09849,310.00
4116,-0.70000,-0.70000,-0.69732,6,-0.70,0.09386,310.00
4120,-0.70000,-0.70000,-0.69732,6,-0.70,0.11112,310.00
4124,-0.70000,-0.70000,-0.69732,6,-0.70,0.09673,310.00
4132,-0.70000,-0.70000,-0.69732,6,-0.70,0.00884,310.00
4136,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55060,310.00
4140,-0.70000,-0.70000,-0.69732,6,-0.70,-0.00165,310.00
4144,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55140,310.00
4148,-0.70000,-0.70000,-0.69732,6,-0.70,0.00311,310.00
4156,-0.70000,-0.70000,-0.69732,6,-0.70,0.10219,310.00
4160,-0.70000,-0.70000,-0.69732,6,-0.70,0.11129,310.00
4164,-0.70000,-0.70000,-0.69732,6,-0.70,0.11385,310.00
4172,-0.70000,-0.70000,-0.69732,6,-0.70,0.10626,310.00
4176,-0.70000,-0.70000,-0.72668,6,-0.70,-0.61359,310.00
4180,-0.70000,-0.70000,-0.71200,6,-0.70,-0.57176,310.00
4184,-0.70000,-0.70000,-0.71200,6,-0.70,-0.57622,310.00
4188,-0.70000,-0.70000,-0.71200,6,-0.70,-0.57976,310.00
4196,-0.70000,-0.70000,-0.69732,6,-0.70,0.00270,310.00
4200,-0.70000,-0.70000,-0.69732,6,-0.70,0.00141,310.00
4204,-0.70000,-0.70000,-0.69732,6,-0.70,0.00062,310.00
4208,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58676,310.00
4216,-0.70000,-0.70000,-0.69732,6,-0.70,0.00024,310.00
4220,-0.70000,-0.70000,-0.69732,6,-0.70,0.00017,310.00
4224,-0.70000,-0.70000,-0.69732,6,-0.70,0.00017,310.00
4228,-0.70000,-0.70000,-0.69732,6,-0.70,0.00014,310.00
4236,-0.70000,-0.70000,-0.69732,6,-0.70,-0.00030,310.00
4240,-0.70000,-0.70000,-0.69732,6,-0.70,-0.00074,310.00
4244,-0.70000,-0.70000,-0.69732,6,-0.70,-0.00117,310.00
4248,-0.70000,-0.70000,-0.69732,6,-0.70,0.09230,310.00
4252,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58849,310.00
4260,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58272,310.00
4264,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59464,310.00
4268,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59649,310.00
4272,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58502,310.00
4280,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56191,310.00
4284,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56324,310.00
4288,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56234,310.00
4292,-0.70000,-0.70000,-0.69732,6,-0.70,0.11044,310.00
4296,-0.70000,-0.70000,-0.69732,6,-0.70,0.09662,310.00
4304,-0.70000,-0.70000,-0.69732,6,-0.70,0.09150,310.00
4308,-0.70000,-0.70000,-0.69732,6,-0.70,0.00784,310.00
4312,-0.70000,-0.70000,-0.69732,6,-0.70,0.00352,310.00
4316,-0.70000,-0.70000,-0.69732,6,-0.70,-0.00082,310.00
4324,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58776,310.00
4328,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59339,310.00
4332,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55312,310.00
4336,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55076,310.00
4344,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55544,310.00
4348,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55088,310.00
4352,-0.70000,-0.70000,-0.72668,6,-0.70,-0.63799,310.00
4356,-0.70000,-0.70000,-0.72668,6,-0.70,-0.63047,310.00
4364,-0.70000,-0.70000,-0.71200,6,-0.70,-0.57834,310.00
4368,-0.70000,-0.70000,-0.71200,6,-0.70,-0.57130,310.00
4372,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56391,310.00
4376,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56612,310.00
4384,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56206,310.00
4388,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56713,310.00
4392,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56767,310.00
4396,-0.70000,-0.70000,-0.71200,6,-0.70,-0.57893,310.00
4404,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55364,310.00
4408,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55949,310.00
4412,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55795,310.00
4416,-0.70000,-0.70000,-0.69732,6,-0.70,-0.56015,310.00
4424,-0.70000,-0.70000,-0.69732,6,-0.70,0.00717,310.00
4428,-0.70000,-0.70000,-0.69732,6,-0.70,0.00146,310.00
4432,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55023,310.00
4436,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55267,310.00
4444,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55703,310.00
4448,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55352,310.00
4452,-0.70000,-0.70000,-0.69732,6,-0.70,0.00265,310.00
4460,-0.70000,-0.70000,-0.69732,6,-0.70,0.10352,310.00
4464,-0.70000,-0.70000,-0.69732,6,-0.70,0.10771,310.00
4468,-0.70000,-0.70000,-0.69732,6,-0.70,0.10955,310.00
4472,-0.70000,-0.70000,-0.69732,6,-0.70,0.11023,310.00
4476,-0.70000,-0.70000,-0.69732,6,-0.70,0.10352,310.00
4484,-0.70000,-0.70000,-0.69732,6,-0.70,0.11196,310.00
4488,-0.70000,-0.70000,-0.69732,6,-0.70,0.10850,310.00
4492,-0.70000,-0.70000,-0.69732,6,-0.70,0.11296,310.00
4496,-0.70000,-0.70000,-0.69732,6,-0.70,0.11283,310.00
4500,-0.70000,-0.70000,-0.69732,6,-0.70,0.10884,310.00
4508,-0.70000,-0.70000,-0.69732,6,-0.70,0.09671,310.00
4512,-0.70000,-0.70000,-0.69732,6,-0.70,0.09133,310.00
4516,-0.70000,-0.70000,-0.71200,6,-0.70,-0.57986,310.00
4520,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58273,310.00
4528,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58574,310.00
4532,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58635,310.00
4536,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58665,310.00
4540,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58677,310.00
4548,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58681,310.00
4552,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58689,310.00
4556,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58705,310.00
4560,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58736,310.00
4568,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58844,310.00
4572,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58928,310.00
4576,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59036,310.00
4580,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59168,310.00
4588,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58795,310.00
4592,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59302,310.00
4596,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59978,310.00
4600,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59794,310.00
4604,-0.70000,-0.70000,-0.71200,6,-0.70,-0.60389,310.00
4612,-0.70000,-0.70000,-0.71200,6,-0.70,-0.60250,310.00
4616,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59770,310.00
4620,-0.70000,-0.70000,-0.69732,6,-0.70,-0.00551,310.00
4624,-0.70000,-0.70000,-0.69732,6,-0.70,-0.00098,310.00
4632,-0.70000,-0.70000,-0.69732,6,-0.70,0.00531,310.00
4636,-0.70000,-0.70000,-0.69732,6,-0.70,0.00719,310.00
4640,-0.70000,-0.70000,-0.69732,6,-0.70,0.00845,310.00
4644,-0.70000,-0.70000,-0.69732,6,-0.70,0.00921,310.00
4648,-0.70000,-0.70000,-0.69732,6,-0.70,0.00972,310.00
4652,-0.70000,-0.70000,-0.69732,6,-0.70,0.09010,310.00
4660,-0.70000,-0.70000,-0.69732,6,-0.70,0.09080,310.00
4664,-0.70000,-0.70000,-0.69732,6,-0.70,0.09130,310.00
4668,-0.70000,-0.70000,-0.69732,6,-0.70,0.09193,310.00
4672,-0.70000,-0.70000,-0.69732,6,-0.70,0.09272,310.00
4680,-0.70000,-0.70000,-0.69732,6,-0.70,0.09492,310.00
4684,-0.70000,-0.70000,-0.69732,6,-0.70,0.09633,310.00
4688,-0.70000,-0.70000,-0.69732,6,-0.70,0.09791,310.00
4692,-0.70000,-0.70000,-0.69732,6,-0.70,0.09266,310.00
4696,-0.70000,-0.70000,-0.69732,6,-0.70,0.09769,310.00
4704,-0.70000,-0.70000,-0.69732,6,-0.70,0.10239,310.00
4708,-0.70000,-0.70000,-0.69732,6,-0.70,0.10817,310.00
4712,-0.70000,-0.70000,-0.69732,6,-0.70,0.10927,310.00
4716,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56064,310.00
4720,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56563,310.00
4728,-0.70000,-0.70000,-0.71200,6,-0.70,-0.57610,310.00
4732,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58022,310.00
4736,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58331,310.00
4740,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58552,310.00
4748,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58804,310.00
4752,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58873,310.00
4756,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58924,310.00
4760,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58971,310.00
4768,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59075,310.00
4772,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59149,310.00
4776,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59242,310.00
4780,-0.70000,-0.70000,-0.69732,6,-0.70,-0.00659,310.00
4788,-0.70000,-0.70000,-0.69732,6,-0.70,-0.00241,310.00
4792,-0.70000,-0.70000,-0.69732,6,-0.70,-0.00696,310.00
4796,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55300,310.00
4800,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55023,310.00
4808,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55516,310.00
4812,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55109,310.00
4816,-0.70000,-0.70000,-0.69732,6,-0.70,-0.00481,310.00
4820,-0.70000,-0.70000,-0.69732,6,-0.70,0.00189,310.00
4824,-0.70000,-0.70000,-0.69732,6,-0.70,0.00801,310.00
4832,-0.70000,-0.70000,-0.69732,6,-0.70,0.09701,310.00
4836,-0.70000,-0.70000,-0.69732,6,-0.70,0.09998,310.00
4840,-0.70000,-0.70000,-0.69732,6,-0.70,0.10220,310.00
4844,-0.70000,-0.70000,-0.69732,6,-0.70,0.10387,310.00
4848,-0.70000,-0.70000,-0.69732,6,-0.70,0.10519,310.00
4856,-0.70000,-0.70000,-0.69732,6,-0.70,0.10358,310.00
4860,-0.70000,-0.70000,-0.69732,6,-0.70,0.10937,310.00
4864,-0.70000,-0.70000,-0.69732,6,-0.70,0.10649,310.00
4868,-0.70000,-0.70000,-0.71200,6,-0.70,-0.55561,310.00
4872,-0.70000,-0.70000,-0.71200,6,-0.70,-0.55529,310.00
4880,-0.70000,-0.70000,-0.71200,6,-0.70,-0.56498,310.00
4884,-0.70000,-0.70000,-0.71200,6,-0.70,-0.57142,310.00
4888,-0.70000,-0.70000,-0.71200,6,-0.70,-0.57728,310.00
4892,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58214,310.00
4896,-0.70000,-0.70000,-0.71200,6,-0.70,-0.58589,310.00
4904,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59068,310.00
4908,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59204,310.00
4912,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59303,310.00
4916,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59372,310.00
4924,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59472,310.00
4928,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59527,310.00
4932,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59598,310.00
4936,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59684,310.00
4944,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59536,310.00
4948,-0.70000,-0.70000,-0.71200,6,-0.70,-0.60153,310.00
4952,-0.70000,-0.70000,-0.71200,6,-0.70,-0.59913,310.00
4956,-0.70000,-0.70000,-0.71200,6,-0.70,-0.60457,310.00
4964,-0.70000,-0.70000,-0.71200,6,-0.70,-0.60224,310.00
4968,-0.70000,-0.70000,-0.69732,6,-0.70,-0.55002,310.00
4972,-0.70000,-0.70000,-0.69732,6,-0.70,-0.00451,310.00
4976,-0.70000,-0.70000,-0.69732,6,-0.70,0.00042,310.00
4980,-0.70000,-0.70000,-0.69732,6,-0.70,0.00443,310.00
4988,-0.70000,-0.70000,-0.69732,6,-0.70,0.00943,310.00
4992,-0.70000,-0.70000,-0.69732,6,-0.70,0.09074,310.00
4996,-0.70000,-0.70000,-0.69732,6,-0.70,0.09147,310.00
==============================================================================
Test complete.
Please wait for the next step to occur.
==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball

Please enter a new step magnitude to run another test:
0,0.00000,0.00000,-0.69732,7,0.00,-2.76986,310.00
4,0.00000,0.00000,-0.69732,7,0.00,-2.76932,310.00
8,0.00000,0.00000,-0.68264,7,0.00,-2.72766,310.00
12,0.00000,0.00000,-0.68264,7,0.00,-2.74331,310.00
16,0.00000,0.00000,-0.68264,7,0.00,-2.76772,310.00
20,0.00000,0.00000,-0.68264,7,0.00,-2.79958,310.00
24,0.00000,0.00000,-0.68264,7,0.00,-2.83779,310.00
32,0.00000,0.00000,-0.66796,7,0.00,-2.88436,310.00
36,0.00000,0.00000,-0.66796,7,0.00,-2.93873,310.00
40,0.00000,0.00000,-0.65328,7,0.00,-2.95657,310.00
44,0.00000,0.00000,-0.65328,7,0.00,-3.01592,310.00
48,0.00000,0.00000,-0.63859,7,0.00,-3.02907,310.00
52,0.00000,0.00000,-0.62391,7,0.00,-3.05353,310.00
60,0.00000,0.00000,-0.60923,7,0.00,-3.14995,310.00
64,0.00000,0.00000,-0.59455,7,0.00,-3.18810,310.00
68,0.00000,0.00000,-0.57987,7,0.00,-3.23077,310.00
72,0.00000,0.00000,-0.56519,7,0.00,-2.94442,310.00
80,0.00000,0.00000,-0.53583,7,0.00,-3.42354,310.00
84,0.00000,0.00000,-0.52115,7,0.00,-3.27615,310.00
88,0.00000,0.00000,-0.50647,7,0.00,-3.49265,310.00
92,0.00000,0.00000,-0.49179,7,0.00,-3.49021,310.00
96,0.00000,0.00000,-0.47711,7,0.00,-3.28514,310.00
100,0.00000,0.00000,-0.44775,7,0.00,-2.93283,310.00
104,0.00000,0.00000,-0.43307,7,0.00,-2.61821,310.00
112,0.00000,0.00000,-0.38903,7,0.00,-2.03640,310.00
116,0.00000,0.00000,-0.37435,7,0.00,-1.84826,310.00
120,0.00000,0.00000,-0.34499,7,0.00,-1.65677,310.00
124,0.00000,0.00000,-0.33031,7,0.00,-1.55904,310.00
128,0.00000,0.00000,-0.31563,7,0.00,-1.47515,310.00
132,0.00000,0.00000,-0.30095,7,0.00,-1.42985,310.00
140,0.00000,0.00000,-0.27159,7,0.00,-1.36610,310.00
144,0.00000,0.00000,-0.27159,7,0.00,-1.39455,310.00
148,0.00000,0.00000,-0.25691,7,0.00,-1.37408,310.00
152,0.00000,0.00000,-0.22755,7,0.00,-1.30312,310.00
156,0.00000,0.00000,-0.22755,7,0.00,-1.32269,310.00
164,0.00000,0.00000,-0.19818,7,0.00,-1.25767,310.00
168,0.00000,0.00000,-0.19818,7,0.00,-1.26757,310.00
172,0.00000,0.00000,-0.18350,7,0.00,-1.23420,310.00
176,0.00000,0.00000,-0.18350,7,0.00,-1.23463,310.00
180,0.00000,0.00000,-0.16882,7,0.00,-1.18378,310.00
188,0.00000,0.00000,-0.15414,7,0.00,-1.13471,310.00
192,0.00000,0.00000,-0.15414,7,0.00,-1.13092,310.00
196,0.00000,0.00000,-0.13946,7,0.00,-1.07991,310.00
200,0.00000,0.00000,-0.13946,7,0.00,-1.06607,310.00
204,0.00000,0.00000,-0.13946,7,0.00,-1.06341,310.00
208,0.00000,0.00000,-0.12478,7,0.00,-1.00723,310.00
216,0.00000,0.00000,-0.11010,7,0.00,-0.94612,310.00
220,0.00000,0.00000,-0.11010,7,0.00,-0.94772,310.00
224,0.00000,0.00000,-0.09542,7,0.00,-0.91023,310.00
228,0.00000,0.00000,-0.09542,7,0.00,-0.89310,310.00
232,0.00000,0.00000,-0.09542,7,0.00,-0.89196,310.00
236,0.00000,0.00000,-0.08074,7,0.00,-0.84967,310.00
240,0.00000,0.00000,-0.08074,7,0.00,-0.82799,310.00
248,0.00000,0.00000,-0.06606,7,0.00,-0.77710,310.00
252,0.00000,0.00000,-0.06606,7,0.00,-0.77526,310.00
256,0.00000,0.00000,-0.06606,7,0.00,-0.77730,310.00
260,0.00000,0.00000,-0.06606,7,0.00,-0.77834,310.00
264,0.00000,0.00000,-0.06606,7,0.00,-0.78048,310.00
268,0.00000,0.00000,-0.06606,7,0.00,-0.77999,310.00
276,0.00000,0.00000,-0.05138,7,0.00,-0.72426,310.00
280,0.00000,0.00000,-0.05138,7,0.00,-0.73345,310.00
284,0.00000,0.00000,-0.06606,7,0.00,-0.77244,310.00
288,0.00000,0.00000,-0.05138,7,0.00,-0.72588,310.00
292,0.00000,0.00000,-0.05138,7,0.00,-0.72609,310.00
300,0.00000,0.00000,-0.05138,7,0.00,-0.72051,310.00
304,0.00000,0.00000,-0.03670,7,0.00,-0.66275,310.00
308,0.00000,0.00000,-0.03670,7,0.00,-0.67175,310.00
312,0.00000,0.00000,-0.03670,7,0.00,-0.66492,310.00
316,0.00000,0.00000,-0.03670,7,0.00,-0.66093,310.00
324,0.00000,0.00000,-0.02202,7,0.00,-0.62342,310.00
328,0.00000,0.00000,-0.02202,7,0.00,-0.62024,310.00
332,0.00000,0.00000,-0.02202,7,0.00,-0.62697,310.00
336,0.00000,0.00000,-0.02202,7,0.00,-0.62527,310.00
340,0.00000,0.00000,-0.02202,7,0.00,-0.62635,310.00
344,0.00000,0.00000,-0.02202,7,0.00,-0.63598,310.00
352,0.00000,0.00000,-0.02202,7,0.00,-0.63146,310.00
356,0.00000,0.00000,-0.02202,7,0.00,-0.62731,310.00
360,0.00000,0.00000,-0.02202,7,0.00,-0.63052,310.00
364,0.00000,0.00000,-0.02202,7,0.00,-0.62805,310.00
368,0.00000,0.00000,-0.02202,7,0.00,-0.61797,310.00
372,0.00000,0.00000,-0.02202,7,0.00,-0.62561,310.00
380,0.00000,0.00000,-0.02202,7,0.00,-0.61913,310.00
384,0.00000,0.00000,-0.02202,7,0.00,-0.60989,310.00
388,0.00000,0.00000,-0.02202,7,0.00,-0.60998,310.00
392,0.00000,0.00000,-0.02202,7,0.00,-0.60254,310.00
400,0.00000,0.00000,-0.00734,7,0.00,-0.55724,310.00
404,0.00000,0.00000,-0.00734,7,0.00,-0.55504,310.00
408,0.00000,0.00000,-0.00734,7,0.00,-0.56150,310.00
412,0.00000,0.00000,-0.00734,7,0.00,-0.55933,310.00
420,0.00000,0.00000,-0.00734,7,0.00,-0.56456,310.00
424,0.00000,0.00000,-0.00734,7,0.00,-0.56968,310.00
428,0.00000,0.00000,-0.00734,7,0.00,-0.57431,310.00
432,0.00000,0.00000,-0.00734,7,0.00,-0.57766,310.00
440,0.00000,0.00000,-0.00734,7,0.00,-0.57998,310.00
444,0.00000,0.00000,-0.00734,7,0.00,-0.57924,310.00
448,0.00000,0.00000,-0.00734,7,0.00,-0.57761,310.00
456,0.00000,0.00000,-0.00734,7,0.00,-0.57250,310.00
460,0.00000,0.00000,-0.00734,7,0.00,-0.56942,310.00
464,0.00000,0.00000,-0.00734,7,0.00,-0.56620,310.00
468,0.00000,0.00000,-0.02202,7,0.00,-0.61690,310.00
472,0.00000,0.00000,-0.02202,7,0.00,-0.61045,310.00
