==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
3664,0.70000,0.70000,0.71200,3,0.70,0.12907,617.00
3668,0.70000,0.70000,0.71200,3,0.70,0.13223,625.00
3672,0.70000,0.70000,0.71200,3,0.70,0.14245,622.00
3676,0.70000,0.70000,0.71200,3,0.70,0.14688,623.00
3680,0.70000,0.70000,0.71200,3,0.70,0.14609,622.00
3684,0.70000,0.70000,0.71200,3,0.70,0.14214,620.00
3688,0.70000,0.70000,0.71200,3,0.70,0.13702,627.00
3696,0.70000,0.70000,0.71200,3,0.70,0.12748,620.00
3700,0.70000,0.70000,0.72668,3,0.70,0.17099,622.00
3704,0.70000,0.70000,0.72668,3,0.70,0.16834,624.00
3708,0.70000,0.70000,0.72668,3,0.70,0.16655,622.00
3712,0.70000,0.70000,0.72668,3,0.70,0.16561,618.00
3716,0.70000,0.70000,0.72668,3,0.70,0.16536,620.00
3720,0.70000,0.70000,0.72668,3,0.70,0.17263,623.00
3724,0.70000,0.70000,0.72668,3,0.70,0.17022,622.00
3728,0.70000,0.70000,0.72668,3,0.70,0.16658,619.00
3736,0.70000,0.70000,0.72668,3,0.70,0.16598,624.00
3740,0.70000,0.70000,0.72668,3,0.70,0.17340,625.00
3744,0.70000,0.70000,0.72668,3,0.70,0.17623,622.00
3748,0.70000,0.70000,0.72668,3,0.70,0.18897,623.00
3752,0.70000,0.70000,0.71200,3,0.70,0.15037,626.00
3756,0.70000,0.70000,0.71200,3,0.70,0.15419,625.00
3760,0.70000,0.70000,0.71200,3,0.70,0.15475,623.00
3764,0.70000,0.70000,0.71200,3,0.70,0.15366,622.00
3768,0.70000,0.70000,0.71200,3,0.70,0.15204,624.00
3772,0.70000,0.70000,0.71200,3,0.70,0.14361,625.00
3780,0.70000,0.70000,0.71200,3,0.70,0.14987,622.00
3784,0.70000,0.70000,0.71200,3,0.70,0.14581,623.00
3788,0.70000,0.70000,0.71200,3,0.70,0.14987,627.00
3792,0.70000,0.70000,0.71200,3,0.70,0.14938,625.00
3796,0.70000,0.70000,0.71200,3,0.70,0.14494,622.00
3800,0.70000,0.70000,0.71200,3,0.70,0.13844,625.00
3804,0.70000,0.70000,0.71200,3,0.70,0.13160,629.00
3808,0.70000,0.70000,0.71200,3,0.70,0.12537,625.00
3812,0.70000,0.70000,0.71200,3,0.70,0.12013,621.00
3816,0.70000,0.70000,0.71200,3,0.70,0.11592,625.00
3824,0.70000,0.70000,0.71200,3,0.70,0.11714,624.00
3828,0.70000,0.70000,0.71200,3,0.70,0.11206,622.00
3832,0.70000,0.70000,0.71200,3,0.70,0.10582,622.00
3836,0.70000,0.70000,0.71200,3,0.70,0.10858,624.00
3840,0.70000,0.70000,0.71200,3,0.70,0.10387,628.00
3844,0.70000,0.70000,0.71200,3,0.70,0.10393,623.00
3848,0.70000,0.70000,0.72668,3,0.70,0.14810,623.00
3852,0.70000,0.70000,0.71200,3,0.70,0.11747,625.00
3856,0.70000,0.70000,0.71200,3,0.70,0.12567,626.00
3860,0.70000,0.70000,0.71200,3,0.70,0.12292,634.00
3868,0.70000,0.70000,0.71200,3,0.70,0.13400,627.00
3872,0.70000,0.70000,0.71200,3,0.70,0.13214,628.00
3876,0.70000,0.70000,0.71200,3,0.70,0.13119,624.00
3880,0.70000,0.70000,0.71200,3,0.70,0.13122,622.00
3884,0.70000,0.70000,0.71200,3,0.70,0.13171,633.00
3888,0.70000,0.70000,0.71200,3,0.70,0.13224,626.00
3892,0.70000,0.70000,0.71200,3,0.70,0.13265,625.00
3896,0.70000,0.70000,0.71200,3,0.70,0.13271,621.00
3900,0.70000,0.70000,0.71200,3,0.70,0.13253,624.00
3904,0.70000,0.70000,0.71200,3,0.70,0.13223,629.00
3908,0.70000,0.70000,0.71200,3,0.70,0.13173,625.00
3916,0.70000,0.70000,0.71200,3,0.70,0.13061,624.00
3920,0.70000,0.70000,0.71200,3,0.70,0.12305,628.00
3924,0.70000,0.70000,0.71200,3,0.70,0.13263,628.00
3928,0.70000,0.70000,0.71200,3,0.70,0.13365,626.00
3932,0.70000,0.70000,0.71200,3,0.70,0.12444,624.00
3936,0.70000,0.70000,0.71200,3,0.70,0.13174,629.00
3940,0.70000,0.70000,0.71200,3,0.70,0.12669,627.00
3944,0.70000,0.70000,0.71200,3,0.70,0.12242,624.00
3948,0.70000,0.70000,0.71200,3,0.70,0.12014,624.00
3952,0.70000,0.70000,0.71200,3,0.70,0.11975,626.00
3956,0.70000,0.70000,0.71200,3,0.70,0.12046,626.00
3964,0.70000,0.70000,0.71200,3,0.70,0.12308,623.00
3968,0.70000,0.70000,0.71200,3,0.70,0.12436,627.00
3972,0.70000,0.70000,0.71200,3,0.70,0.12545,627.00
3976,0.70000,0.70000,0.71200,3,0.70,0.12638,626.00
3980,0.70000,0.70000,0.71200,3,0.70,0.12704,623.00
3984,0.70000,0.70000,0.71200,3,0.70,0.12753,624.00
3988,0.70000,0.70000,0.71200,3,0.70,0.12787,627.00
3992,0.70000,0.70000,0.71200,3,0.70,0.12808,629.00
3996,0.70000,0.70000,0.71200,3,0.70,0.12816,621.00
4000,0.70000,0.70000,0.71200,3,0.70,0.12817,622.00
4004,0.70000,0.70000,0.71200,3,0.70,0.12811,628.00
4012,0.70000,0.70000,0.71200,3,0.70,0.12789,623.00
4016,0.70000,0.70000,0.71200,3,0.70,0.12776,624.00
4020,0.70000,0.70000,0.71200,3,0.70,0.12762,626.00
4024,0.70000,0.70000,0.72668,3,0.70,0.17450,627.00
4028,0.70000,0.70000,0.72668,3,0.70,0.17436,623.00
4032,0.70000,0.70000,0.72668,3,0.70,0.17436,621.00
4036,0.70000,0.70000,0.72668,3,0.70,0.17457,625.00
4040,0.70000,0.70000,0.72668,3,0.70,0.17498,625.00
4044,0.70000,0.70000,0.72668,3,0.70,0.17556,621.00
4048,0.70000,0.70000,0.72668,3,0.70,0.17628,621.00
4052,0.70000,0.70000,0.72668,3,0.70,0.17714,623.00
4060,0.70000,0.70000,0.71200,3,0.70,0.13226,620.00
4064,0.70000,0.70000,0.71200,3,0.70,0.13351,620.00
4068,0.70000,0.70000,0.69732,3,0.70,0.00775,625.00
4072,0.70000,0.70000,0.69732,3,0.70,0.00887,627.00
4076,0.70000,0.70000,0.69732,3,0.70,0.00977,622.00
4080,0.70000,0.70000,0.69732,3,0.70,0.09039,621.00
4084,0.70000,0.70000,0.71200,3,0.70,0.13780,624.00
4088,0.70000,0.70000,0.71200,3,0.70,0.13803,626.00
4096,0.70000,0.70000,0.71200,3,0.70,0.13141,619.00
4100,0.70000,0.70000,0.71200,3,0.70,0.13483,622.00
4104,0.70000,0.70000,0.71200,3,0.70,0.13980,626.00
4108,0.70000,0.70000,0.71200,3,0.70,0.13606,623.00
4112,0.70000,0.70000,0.71200,3,0.70,0.13998,619.00
4116,0.70000,0.70000,0.71200,3,0.70,0.13914,623.00
4120,0.70000,0.70000,0.71200,3,0.70,0.13420,623.00
4124,0.70000,0.70000,0.71200,3,0.70,0.12696,625.00
4128,0.70000,0.70000,0.71200,3,0.70,0.11928,618.00
4132,0.70000,0.70000,0.71200,3,0.70,0.11905,618.00
4136,0.70000,0.70000,0.71200,3,0.70,0.10966,631.00
4144,0.70000,0.70000,0.71200,3,0.70,0.10359,620.00
4148,0.70000,0.70000,0.71200,3,0.70,0.09200,620.00
4152,0.70000,0.70000,0.71200,3,0.70,0.09459,622.00
4156,0.70000,0.70000,0.71200,3,0.70,0.00706,621.00
4160,0.70000,0.70000,0.71200,3,0.70,0.09693,618.00
4164,0.70000,0.70000,0.71200,3,0.70,0.11302,617.00
4168,0.70000,0.70000,0.71200,3,0.70,0.12202,618.00
4172,0.70000,0.70000,0.71200,3,0.70,0.13806,621.00
4176,0.70000,0.70000,0.71200,3,0.70,0.14751,617.00
4180,0.70000,0.70000,0.71200,3,0.70,0.15074,615.00
4188,0.70000,0.70000,0.71200,3,0.70,0.14644,620.00
4192,0.70000,0.70000,0.71200,3,0.70,0.14245,619.00
4196,0.70000,0.70000,0.71200,3,0.70,0.13844,614.00
4200,0.70000,0.70000,0.71200,3,0.70,0.13491,617.00
4204,0.70000,0.70000,0.71200,3,0.70,0.13196,622.00
4208,0.70000,0.70000,0.69732,3,0.70,0.00258,619.00
4212,0.70000,0.70000,0.69732,3,0.70,0.00082,616.00
4216,0.70000,0.70000,0.71200,3,0.70,0.12642,616.00
4220,0.70000,0.70000,0.71200,3,0.70,0.12518,622.00
4224,0.70000,0.70000,0.71200,3,0.70,0.12421,620.00
4228,0.70000,0.70000,0.71200,3,0.70,0.12351,616.00
4236,0.70000,0.70000,0.71200,3,0.70,0.12264,619.00
4240,0.70000,0.70000,0.71200,3,0.70,0.12233,621.00
4244,0.70000,0.70000,0.71200,3,0.70,0.12207,616.00
4248,0.70000,0.70000,0.71200,3,0.70,0.12188,616.00
4252,0.70000,0.70000,0.69732,3,0.70,-0.00529,617.00
4256,0.70000,0.70000,0.71200,3,0.70,0.12164,619.00
4260,0.70000,0.70000,0.71200,3,0.70,0.12154,614.00
4264,0.70000,0.70000,0.71200,3,0.70,0.12139,613.00
4268,0.70000,0.70000,0.71200,3,0.70,0.12134,619.00
4272,0.70000,0.70000,0.71200,3,0.70,0.12135,620.00
4280,0.70000,0.70000,0.71200,3,0.70,0.12862,615.00
4284,0.70000,0.70000,0.71200,3,0.70,0.12560,616.00
4288,0.70000,0.70000,0.71200,3,0.70,0.11406,617.00
4292,0.70000,0.70000,0.71200,3,0.70,0.12139,618.00
4296,0.70000,0.70000,0.71200,3,0.70,0.12248,613.00
4300,0.70000,0.70000,0.71200,3,0.70,0.11956,617.00
4304,0.70000,0.70000,0.71200,3,0.70,0.12830,621.00
4308,0.70000,0.70000,0.72668,3,0.70,0.18140,619.00
4312,0.70000,0.70000,0.72668,3,0.70,0.18375,616.00
4316,0.70000,0.70000,0.72668,3,0.70,0.18337,619.00
4324,0.70000,0.70000,0.72668,3,0.70,0.18680,620.00
4328,0.70000,0.70000,0.72668,3,0.70,0.17490,618.00
4332,0.70000,0.70000,0.72668,3,0.70,0.17211,615.00
4336,0.70000,0.70000,0.71200,3,0.70,0.13310,619.00
4340,0.70000,0.70000,0.71200,3,0.70,0.12524,620.00
4344,0.70000,0.70000,0.71200,3,0.70,0.13022,618.00
4348,0.70000,0.70000,0.71200,3,0.70,0.13464,618.00
4352,0.70000,0.70000,0.71200,3,0.70,0.13734,621.00
4356,0.70000,0.70000,0.71200,3,0.70,0.13837,621.00
4360,0.70000,0.70000,0.71200,3,0.70,0.13846,616.00
4364,0.70000,0.70000,0.71200,3,0.70,0.13817,617.00
4372,0.70000,0.70000,0.71200,3,0.70,0.13764,622.00
4376,0.70000,0.70000,0.71200,3,0.70,0.13764,620.00
4380,0.70000,0.70000,0.71200,3,0.70,0.13081,617.00
4384,0.70000,0.70000,0.71200,3,0.70,0.13436,621.00
4388,0.70000,0.70000,0.71200,3,0.70,0.13955,624.00
4392,0.70000,0.70000,0.71200,3,0.70,0.13605,625.00
4396,0.70000,0.70000,0.71200,3,0.70,0.14026,619.00
4400,0.70000,0.70000,0.71200,3,0.70,0.13969,621.00
4404,0.70000,0.70000,0.71200,3,0.70,0.13506,629.00
4408,0.70000,0.70000,0.71200,3,0.70,0.13519,624.00
4416,0.70000,0.70000,0.71200,3,0.70,0.11329,622.00
4420,0.70000,0.70000,0.71200,3,0.70,0.11159,625.00
4424,0.70000,0.70000,0.71200,3,0.70,0.10331,624.00
4428,0.70000,0.70000,0.71200,3,0.70,0.10074,622.00
4432,0.70000,0.70000,0.71200,3,0.70,0.10299,621.00
4436,0.70000,0.70000,0.71200,3,0.70,0.10805,622.00
4440,0.70000,0.70000,0.71200,3,0.70,0.11391,625.00
4444,0.70000,0.70000,0.71200,3,0.70,0.11942,621.00
4448,0.70000,0.70000,0.71200,3,0.70,0.12404,622.00
4452,0.70000,0.70000,0.71200,3,0.70,0.12757,625.00
4456,0.70000,0.70000,0.71200,3,0.70,0.13007,627.00
4464,0.70000,0.70000,0.71200,3,0.70,0.13252,621.00
4468,0.70000,0.70000,0.71200,3,0.70,0.13281,623.00
4472,0.70000,0.70000,0.71200,3,0.70,0.13270,626.00
4476,0.70000,0.70000,0.71200,3,0.70,0.13229,623.00
4480,0.70000,0.70000,0.71200,3,0.70,0.13171,629.00
4484,0.70000,0.70000,0.71200,3,0.70,0.13104,624.00
4488,0.70000,0.70000,0.71200,3,0.70,0.13037,626.00
4492,0.70000,0.70000,0.71200,3,0.70,0.12972,626.00
4496,0.70000,0.70000,0.71200,3,0.70,0.12913,619.00
4500,0.70000,0.70000,0.71200,3,0.70,0.12860,621.00
4508,0.70000,0.70000,0.71200,3,0.70,0.12767,624.00
4512,0.70000,0.70000,0.71200,3,0.70,0.12725,624.00
4516,0.70000,0.70000,0.71200,3,0.70,0.12686,624.00
4520,0.70000,0.70000,0.71200,3,0.70,0.12649,626.00
4524,0.70000,0.70000,0.71200,3,0.70,0.12616,625.00
4528,0.70000,0.70000,0.71200,3,0.70,0.12587,622.00
4532,0.70000,0.70000,0.71200,3,0.70,0.12565,623.00
4536,0.70000,0.70000,0.71200,3,0.70,0.12551,626.00
4540,0.70000,0.70000,0.71200,3,0.70,0.12545,627.00
4548,0.70000,0.70000,0.71200,3,0.70,0.12558,624.00
4552,0.70000,0.70000,0.71200,3,0.70,0.12574,627.00
4556,0.70000,0.70000,0.71200,3,0.70,0.12594,627.00
4560,0.70000,0.70000,0.71200,3,0.70,0.12617,622.00
4564,0.70000,0.70000,0.71200,3,0.70,0.12640,622.00
4568,0.70000,0.70000,0.71200,3,0.70,0.12662,627.00
4572,0.70000,0.70000,0.71200,3,0.70,0.12682,632.00
4576,0.70000,0.70000,0.68264,3,0.70,-0.58704,625.00
4580,0.70000,0.70000,0.68264,3,0.70,-0.58690,622.00
4584,0.70000,0.70000,0.69732,3,0.70,-0.00002,623.00
4588,0.70000,0.70000,0.69732,3,0.70,-0.00063,627.00
4596,0.70000,0.70000,0.69732,3,0.70,-0.00257,619.00
4600,0.70000,0.70000,0.71200,3,0.70,0.12329,624.00
4604,0.70000,0.70000,0.71200,3,0.70,0.12203,631.00
4608,0.70000,0.70000,0.71200,3,0.70,0.12075,624.00
4612,0.70000,0.70000,0.71200,3,0.70,0.11961,623.00
4616,0.70000,0.70000,0.71200,3,0.70,0.11861,622.00
4620,0.70000,0.70000,0.71200,3,0.70,0.11767,625.00
4624,0.70000,0.70000,0.71200,3,0.70,0.11683,628.00
4628,0.70000,0.70000,0.71200,3,0.70,0.11610,622.00
4632,0.70000,0.70000,0.71200,3,0.70,0.11538,622.00
4640,0.70000,0.70000,0.71200,3,0.70,0.11386,624.00
4644,0.70000,0.70000,0.71200,3,0.70,0.11314,622.00
4648,0.70000,0.70000,0.71200,3,0.70,0.12639,622.00
4652,0.70000,0.70000,0.71200,3,0.70,0.11935,626.00
4656,0.70000,0.70000,0.71200,3,0.70,0.10231,627.00
4660,0.70000,0.70000,0.71200,3,0.70,0.11298,624.00
4664,0.70000,0.70000,0.71200,3,0.70,0.10997,623.00
4668,0.70000,0.70000,0.71200,3,0.70,0.10777,624.00
4672,0.70000,0.70000,0.71200,3,0.70,0.11449,626.00
4676,0.70000,0.70000,0.71200,3,0.70,0.13102,625.00
4680,0.70000,0.70000,0.71200,3,0.70,0.14588,622.00
4684,0.70000,0.70000,0.71200,3,0.70,0.14862,625.00
4692,0.70000,0.70000,0.71200,3,0.70,0.15805,624.00
4696,0.70000,0.70000,0.71200,3,0.70,0.15450,620.00
4700,0.70000,0.70000,0.71200,3,0.70,0.14829,623.00
4704,0.70000,0.70000,0.71200,3,0.70,0.14136,624.00
4708,0.70000,0.70000,0.71200,3,0.70,0.13501,625.00
4712,0.70000,0.70000,0.71200,3,0.70,0.12982,622.00
4716,0.70000,0.70000,0.71200,3,0.70,0.12586,622.00
4720,0.70000,0.70000,0.71200,3,0.70,0.12306,625.00
4724,0.70000,0.70000,0.71200,3,0.70,0.12129,625.00
4728,0.70000,0.70000,0.71200,3,0.70,0.12039,622.00
4736,0.70000,0.70000,0.71200,3,0.70,0.12027,624.00
4740,0.70000,0.70000,0.71200,3,0.70,0.12075,625.00
4744,0.70000,0.70000,0.71200,3,0.70,0.12141,622.00
4748,0.70000,0.70000,0.71200,3,0.70,0.12215,624.00
4752,0.70000,0.70000,0.71200,3,0.70,0.12290,626.00
4756,0.70000,0.70000,0.71200,3,0.70,0.12361,627.00
4760,0.70000,0.70000,0.71200,3,0.70,0.12425,622.00
4764,0.70000,0.70000,0.71200,3,0.70,0.12483,622.00
4772,0.70000,0.70000,0.71200,3,0.70,0.12585,628.00
4776,0.70000,0.70000,0.71200,3,0.70,0.12633,624.00
4780,0.70000,0.70000,0.71200,3,0.70,0.12679,623.00
4784,0.70000,0.70000,0.71200,3,0.70,0.12724,624.00
4788,0.70000,0.70000,0.71200,3,0.70,0.12765,628.00
4792,0.70000,0.70000,0.71200,3,0.70,0.12801,625.00
4796,0.70000,0.70000,0.71200,3,0.70,0.12828,619.00
4800,0.70000,0.70000,0.71200,3,0.70,0.12846,621.00
4808,0.70000,0.70000,0.71200,3,0.70,0.12851,625.00
4812,0.70000,0.70000,0.71200,3,0.70,0.12839,620.00
4816,0.70000,0.70000,0.71200,3,0.70,0.12820,620.00
4820,0.70000,0.70000,0.71200,3,0.70,0.12796,624.00
4824,0.70000,0.70000,0.71200,3,0.70,0.12770,629.00
4828,0.70000,0.70000,0.71200,3,0.70,0.12743,622.00
4832,0.70000,0.70000,0.71200,3,0.70,0.12717,621.00
4836,0.70000,0.70000,0.71200,3,0.70,0.12694,624.00
4840,0.70000,0.70000,0.71200,3,0.70,0.12675,624.00
4844,0.70000,0.70000,0.71200,3,0.70,0.12659,622.00
4852,0.70000,0.70000,0.71200,3,0.70,0.12641,624.00
4856,0.70000,0.70000,0.71200,3,0.70,0.12638,628.00
4860,0.70000,0.70000,0.71200,3,0.70,0.12637,622.00
4864,0.70000,0.70000,0.71200,3,0.70,0.12639,620.00
4868,0.70000,0.70000,0.71200,3,0.70,0.12643,626.00
4872,0.70000,0.70000,0.71200,3,0.70,0.12649,625.00
4876,0.70000,0.70000,0.71200,3,0.70,0.12655,624.00
4880,0.70000,0.70000,0.71200,3,0.70,0.12661,623.00
4884,0.70000,0.70000,0.71200,3,0.70,0.12668,622.00
4888,0.70000,0.70000,0.71200,3,0.70,0.12674,628.00
4896,0.70000,0.70000,0.71200,3,0.70,0.12686,621.00
4900,0.70000,0.70000,0.71200,3,0.70,0.12690,625.00
4904,0.70000,0.70000,0.71200,3,0.70,0.12694,626.00
4908,0.70000,0.70000,0.71200,3,0.70,0.12697,627.00
4912,0.70000,0.70000,0.71200,3,0.70,0.12699,623.00
4916,0.70000,0.70000,0.71200,3,0.70,0.12701,623.00
4920,0.70000,0.70000,0.71200,3,0.70,0.12701,627.00
4924,0.70000,0.70000,0.71200,3,0.70,0.12701,627.00
4928,0.70000,0.70000,0.71200,3,0.70,0.12700,623.00
4932,0.70000,0.70000,0.71200,3,0.70,0.12698,623.00
4940,0.70000,0.70000,0.71200,3,0.70,0.12695,626.00
4944,0.70000,0.70000,0.71200,3,0.70,0.12693,624.00
4948,0.70000,0.70000,0.71200,3,0.70,0.12691,623.00
4952,0.70000,0.70000,0.71200,3,0.70,0.12689,627.00
4956,0.70000,0.70000,0.71200,3,0.70,0.12687,628.00
4960,0.70000,0.70000,0.71200,3,0.70,0.12686,621.00
4964,0.70000,0.70000,0.71200,3,0.70,0.12685,620.00
4968,0.70000,0.70000,0.71200,3,0.70,0.12684,623.00
4976,0.70000,0.70000,0.71200,3,0.70,0.12683,625.00
4980,0.70000,0.70000,0.71200,3,0.70,0.12683,622.00
4984,0.70000,0.70000,0.71200,3,0.70,0.12683,622.00
4988,0.70000,0.70000,0.71200,3,0.70,0.12684,626.00
4992,0.70000,0.70000,0.71200,3,0.70,0.12684,623.00
4996,0.70000,0.70000,0.71200,3,0.70,0.12684,618.00
==============================================================================
Test complete.
Please wait for the next step to occur.
==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: -0.7000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball

Please enter a new step magnitude to run another test:
0,-0.70000,-0.70000,0.71200,4,-0.70,4.61037,611.00
4,-0.70000,-0.70000,0.71200,4,-0.70,4.60979,608.00
8,-0.70000,-0.70000,0.71200,4,-0.70,4.62086,616.00
12,-0.70000,-0.70000,0.68264,4,-0.70,4.55858,609.00
20,-0.70000,-0.70000,0.68264,4,-0.70,4.67349,615.00
24,-0.70000,-0.70000,0.66796,4,-0.70,4.70474,609.00
28,-0.70000,-0.70000,0.66796,4,-0.70,4.79481,604.00
32,-0.70000,-0.70000,0.65328,4,-0.70,4.84982,610.00
36,-0.70000,-0.70000,0.63859,4,-0.70,4.91434,610.00
44,-0.70000,-0.70000,0.60923,4,-0.70,5.06759,611.00
48,-0.70000,-0.70000,0.57987,4,-0.70,5.10685,608.00
52,-0.70000,-0.70000,0.56519,4,-0.70,5.19848,613.00
56,-0.70000,-0.70000,0.53583,4,-0.70,5.25039,612.00
60,-0.70000,-0.70000,0.50647,4,-0.70,5.30981,602.00
64,-0.70000,-0.70000,0.49179,4,-0.70,5.42666,600.00
72,-0.70000,-0.70000,0.43307,4,-0.70,4.91631,599.00
76,-0.70000,-0.70000,0.38903,4,-0.70,5.25654,612.00
80,-0.70000,-0.70000,0.35967,4,-0.70,5.79432,602.00
84,-0.70000,-0.70000,0.33031,4,-0.70,5.51345,614.00
88,-0.70000,-0.70000,0.30095,4,-0.70,5.94481,611.00
92,-0.70000,-0.70000,0.27159,4,-0.70,5.91908,607.00
100,-0.70000,-0.70000,0.21286,4,-0.70,4.90410,606.00
104,-0.70000,-0.70000,0.18350,4,-0.70,4.25372,608.00
108,-0.70000,-0.70000,0.13946,4,-0.70,3.62633,610.00
112,-0.70000,-0.70000,0.11010,4,-0.70,3.13548,614.00
116,-0.70000,-0.70000,0.06606,4,-0.70,2.71532,616.00
124,-0.70000,-0.70000,0.00734,4,-0.70,2.23546,621.00
128,-0.70000,-0.70000,-0.02202,4,-0.70,2.09787,611.00
132,-0.70000,-0.70000,-0.05138,4,-0.70,2.00748,620.00
136,-0.70000,-0.70000,-0.08074,4,-0.70,1.92653,625.00
140,-0.70000,-0.70000,-0.11010,4,-0.70,1.88224,617.00
144,-0.70000,-0.70000,-0.12478,4,-0.70,1.89429,612.00
152,-0.70000,-0.70000,-0.18350,4,-0.70,1.82055,620.00
156,-0.70000,-0.70000,-0.19818,4,-0.70,1.81874,614.00
160,-0.70000,-0.70000,-0.21286,4,-0.70,1.81561,609.00
164,-0.70000,-0.70000,-0.24223,4,-0.70,1.74883,619.00
168,-0.70000,-0.70000,-0.27159,4,-0.70,1.67933,613.00
172,-0.70000,-0.70000,-0.28627,4,-0.70,1.65378,618.00
180,-0.70000,-0.70000,-0.33031,4,-0.70,1.54960,612.00
184,-0.70000,-0.70000,-0.34499,4,-0.70,1.50607,616.00
188,-0.70000,-0.70000,-0.35967,4,-0.70,1.46181,617.00
192,-0.70000,-0.70000,-0.37435,4,-0.70,1.40980,609.00
196,-0.70000,-0.70000,-0.38903,4,-0.70,1.34207,616.00
204,-0.70000,-0.70000,-0.41839,4,-0.70,1.21134,616.00
208,-0.70000,-0.70000,-0.43307,4,-0.70,1.14330,612.00
212,-0.70000,-0.70000,-0.43307,4,-0.70,1.12326,610.00
216,-0.70000,-0.70000,-0.44775,4,-0.70,1.04913,617.00
220,-0.70000,-0.70000,-0.47711,4,-0.70,0.93772,620.00
228,-0.70000,-0.70000,-0.49179,4,-0.70,0.84511,604.00
232,-0.70000,-0.70000,-0.49179,4,-0.70,0.82838,618.00
236,-0.70000,-0.70000,-0.50647,4,-0.70,0.77520,616.00
240,-0.70000,-0.70000,-0.52115,4,-0.70,0.71530,615.00
244,-0.70000,-0.70000,-0.50647,4,-0.70,0.74428,611.00
252,-0.70000,-0.70000,-0.53583,4,-0.70,0.64166,617.00
256,-0.70000,-0.70000,-0.55051,4,-0.70,0.58072,615.00
260,-0.70000,-0.70000,-0.55051,4,-0.70,0.58261,615.00
268,-0.70000,-0.70000,-0.56519,4,-0.70,0.53906,616.00
272,-0.70000,-0.70000,-0.56519,4,-0.70,0.54712,614.00
276,-0.70000,-0.70000,-0.57987,4,-0.70,0.50863,611.00
280,-0.70000,-0.70000,-0.57987,4,-0.70,0.51575,613.00
284,-0.70000,-0.70000,-0.57987,4,-0.70,0.51379,617.00
292,-0.70000,-0.70000,-0.59455,4,-0.70,0.48639,611.00
296,-0.70000,-0.70000,-0.59455,4,-0.70,0.47290,612.00
300,-0.70000,-0.70000,-0.59455,4,-0.70,0.47536,616.00
304,-0.70000,-0.70000,-0.59455,4,-0.70,0.47663,620.00
308,-0.70000,-0.70000,-0.60923,4,-0.70,0.42132,616.00
312,-0.70000,-0.70000,-0.60923,4,-0.70,0.42594,614.00
320,-0.70000,-0.70000,-0.60923,4,-0.70,0.41846,617.00
324,-0.70000,-0.70000,-0.62391,4,-0.70,0.38115,615.00
328,-0.70000,-0.70000,-0.62391,4,-0.70,0.37133,610.00
332,-0.70000,-0.70000,-0.62391,4,-0.70,0.37018,613.00
336,-0.70000,-0.70000,-0.62391,4,-0.70,0.37190,619.00
344,-0.70000,-0.70000,-0.63859,4,-0.70,0.30180,610.00
348,-0.70000,-0.70000,-0.63859,4,-0.70,0.30933,610.00
352,-0.70000,-0.70000,-0.63859,4,-0.70,0.30247,615.00
356,-0.70000,-0.70000,-0.65328,4,-0.70,0.25179,614.00
360,-0.70000,-0.70000,-0.65328,4,-0.70,0.26571,612.00
368,-0.70000,-0.70000,-0.65328,4,-0.70,0.25596,620.00
372,-0.70000,-0.70000,-0.66796,4,-0.70,0.21367,613.00
376,-0.70000,-0.70000,-0.66796,4,-0.70,0.20976,610.00
380,-0.70000,-0.70000,-0.66796,4,-0.70,0.21526,614.00
384,-0.70000,-0.70000,-0.65328,4,-0.70,0.25889,613.00
388,-0.70000,-0.70000,-0.65328,4,-0.70,0.25358,615.00
396,-0.70000,-0.70000,-0.66796,4,-0.70,0.20739,609.00
400,-0.70000,-0.70000,-0.66796,4,-0.70,0.19878,613.00
404,-0.70000,-0.70000,-0.66796,4,-0.70,0.19055,616.00
408,-0.70000,-0.70000,-0.66796,4,-0.70,0.19182,613.00
412,-0.70000,-0.70000,-0.66796,4,-0.70,0.19178,606.00
416,-0.70000,-0.70000,-0.66796,4,-0.70,0.18498,612.00
424,-0.70000,-0.70000,-0.66796,4,-0.70,0.18313,613.00
428,-0.70000,-0.70000,-0.66796,4,-0.70,0.18565,610.00
432,-0.70000,-0.70000,-0.66796,4,-0.70,0.18139,614.00
436,-0.70000,-0.70000,-0.66796,4,-0.70,0.17794,614.00
440,-0.70000,-0.70000,-0.68264,4,-0.70,0.13705,616.00
448,-0.70000,-0.70000,-0.68264,4,-0.70,0.13944,613.00
452,-0.70000,-0.70000,-0.68264,4,-0.70,0.13776,618.00
456,-0.70000,-0.70000,-0.68264,4,-0.70,0.13832,619.00
460,-0.70000,-0.70000,-0.68264,4,-0.70,0.14053,616.00
464,-0.70000,-0.70000,-0.68264,4,-0.70,0.16136,614.00
472,-0.70000,-0.70000,-0.68264,4,-0.70,0.15097,620.00
476,-0.70000,-0.70000,-0.68264,4,-0.70,0.16691,613.00
480,-0.70000,-0.70000,-0.68264,4,-0.70,0.15317,614.00
484,-0.70000,-0.70000,-0.68264,4,-0.70,0.15273,617.00
