==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
1920,0.00000,0.00000,-0.00734,1,0.00,-0.57603,494.00
1924,0.00000,0.00000,-0.00734,1,0.00,-0.58125,494.00
1928,0.00000,0.00000,-0.00734,1,0.00,-0.57585,496.00
1932,0.00000,0.00000,-0.02202,1,0.00,-0.62657,498.00
1936,0.00000,0.00000,-0.02202,1,0.00,-0.62748,496.00
1944,0.00000,0.00000,-0.00734,1,0.00,-0.58638,469.00
1948,0.00000,0.00000,-0.00734,1,0.00,-0.58859,322.00
1952,0.00000,0.00000,-0.00734,1,0.00,-0.57848,498.00
1956,0.00000,0.00000,-0.00734,1,0.00,-0.58350,500.00
1960,0.00000,0.00000,-0.00734,1,0.00,-0.58022,499.00
1964,0.00000,0.00000,-0.00734,1,0.00,-0.57235,503.00
1972,0.00000,0.00000,0.00734,1,0.00,0.00778,504.00
1976,0.00000,0.00000,0.00734,1,0.00,0.00786,506.00
1980,0.00000,0.00000,0.00734,1,0.00,0.00992,505.00
1984,0.00000,0.00000,-0.00734,1,0.00,-0.57418,506.00
1988,0.00000,0.00000,-0.00734,1,0.00,-0.57119,507.00
1992,0.00000,0.00000,-0.00734,1,0.00,-0.56870,509.00
1996,0.00000,0.00000,-0.02202,1,0.00,-0.61408,401.00
2004,0.00000,0.00000,-0.02202,1,0.00,-0.60587,498.00
2008,0.00000,0.00000,-0.02202,1,0.00,-0.60946,510.00
2012,0.00000,0.00000,-0.00734,1,0.00,-0.56808,511.00
2016,0.00000,0.00000,-0.00734,1,0.00,-0.57226,511.00
2020,0.00000,0.00000,-0.00734,1,0.00,-0.57413,513.00
2024,0.00000,0.00000,-0.00734,1,0.00,-0.56965,515.00
2028,0.00000,0.00000,-0.00734,1,0.00,-0.56978,483.00
2036,0.00000,0.00000,-0.00734,1,0.00,-0.55411,516.00
2040,0.00000,0.00000,-0.00734,1,0.00,-0.55291,519.00
2044,0.00000,0.00000,-0.00734,1,0.00,-0.56173,518.00
2048,0.00000,0.00000,-0.00734,1,0.00,-0.56188,518.00
2052,0.00000,0.00000,-0.00734,1,0.00,-0.56079,519.00
2060,0.00000,0.00000,0.00734,1,0.00,0.10349,520.00
2064,0.00000,0.00000,0.00734,1,0.00,0.09545,519.00
2068,0.00000,0.00000,0.00734,1,0.00,0.09977,519.00
2072,0.00000,0.00000,-0.00734,1,0.00,-0.58216,522.00
2076,0.00000,0.00000,-0.00734,1,0.00,-0.59365,523.00
2080,0.00000,0.00000,-0.00734,1,0.00,-0.59133,524.00
2084,0.00000,0.00000,-0.00734,1,0.00,-0.60022,523.00
2088,0.00000,0.00000,-0.00734,1,0.00,-0.59248,519.00
2096,0.00000,0.00000,-0.00734,1,0.00,-0.57154,522.00
2100,0.00000,0.00000,-0.00734,1,0.00,-0.55689,520.00
2104,0.00000,0.00000,-0.00734,1,0.00,-0.00824,521.00
2108,0.00000,0.00000,-0.00734,1,0.00,-0.00533,521.00
2112,0.00000,0.00000,-0.00734,1,0.00,-0.00633,520.00
2120,0.00000,0.00000,-0.00734,1,0.00,-0.55254,521.00
2124,0.00000,0.00000,-0.00734,1,0.00,-0.55575,521.00
2128,0.00000,0.00000,-0.00734,1,0.00,-0.55844,520.00
2132,0.00000,0.00000,-0.00734,1,0.00,-0.56750,521.00
2136,0.00000,0.00000,-0.00734,1,0.00,-0.56588,521.00
2140,0.00000,0.00000,0.00734,1,0.00,0.10486,522.00
2144,0.00000,0.00000,0.00734,1,0.00,0.10719,522.00
2148,0.00000,0.00000,0.00734,1,0.00,0.10748,520.00
2156,0.00000,0.00000,0.00734,1,0.00,0.10141,519.00
2160,0.00000,0.00000,-0.00734,1,0.00,-0.57574,520.00
2164,0.00000,0.00000,-0.00734,1,0.00,-0.58136,520.00
2168,0.00000,0.00000,-0.00734,1,0.00,-0.58230,520.00
2172,0.00000,0.00000,-0.00734,1,0.00,-0.58015,519.00
2176,0.00000,0.00000,-0.00734,1,0.00,-0.57657,515.00
2184,0.00000,0.00000,-0.00734,1,0.00,-0.56907,517.00
2188,0.00000,0.00000,-0.00734,1,0.00,-0.56599,519.00
2192,0.00000,0.00000,-0.00734,1,0.00,-0.56352,519.00
2196,0.00000,0.00000,-0.00734,1,0.00,-0.56154,519.00
2200,0.00000,0.00000,-0.00734,1,0.00,-0.55997,518.00
2208,0.00000,0.00000,-0.00734,1,0.00,-0.55768,518.00
2212,0.00000,0.00000,-0.00734,1,0.00,-0.56388,518.00
2216,0.00000,0.00000,-0.00734,1,0.00,-0.56015,518.00
2220,0.00000,0.00000,-0.00734,1,0.00,-0.55506,517.00
2224,0.00000,0.00000,-0.00734,1,0.00,-0.55892,518.00
2228,0.00000,0.00000,-0.00734,1,0.00,-0.55521,519.00
2232,0.00000,0.00000,-0.00734,1,0.00,-0.00939,518.00
2240,0.00000,0.00000,-0.00734,1,0.00,-0.57009,517.00
2244,0.00000,0.00000,-0.00734,1,0.00,-0.57400,516.00
2248,0.00000,0.00000,-0.00734,1,0.00,-0.58498,518.00
2252,0.00000,0.00000,-0.00734,1,0.00,-0.59015,518.00
2256,0.00000,0.00000,-0.00734,1,0.00,-0.59011,516.00
2260,0.00000,0.00000,-0.00734,1,0.00,-0.58686,516.00
2268,0.00000,0.00000,-0.00734,1,0.00,-0.57783,517.00
2272,0.00000,0.00000,-0.00734,1,0.00,-0.57387,517.00
2276,0.00000,0.00000,-0.00734,1,0.00,-0.57074,516.00
2280,0.00000,0.00000,-0.00734,1,0.00,-0.56839,516.00
2284,0.00000,0.00000,-0.00734,1,0.00,-0.56675,514.00
2292,0.00000,0.00000,-0.00734,1,0.00,-0.56516,515.00
2296,0.00000,0.00000,-0.00734,1,0.00,-0.56493,515.00
2300,0.00000,0.00000,0.00734,1,0.00,0.10203,516.00
2304,0.00000,0.00000,0.00734,1,0.00,0.10180,516.00
2308,0.00000,0.00000,0.00734,1,0.00,0.10159,515.00
2312,0.00000,0.00000,0.00734,1,0.00,0.10155,513.00
2320,0.00000,0.00000,0.00734,1,0.00,0.10203,516.00
2324,0.00000,0.00000,0.00734,1,0.00,0.10253,515.00
2328,0.00000,0.00000,0.00734,1,0.00,0.10318,514.00
2332,0.00000,0.00000,0.00734,1,0.00,0.10399,516.00
2336,0.00000,0.00000,0.00734,1,0.00,0.10490,512.00
2340,0.00000,0.00000,0.00734,1,0.00,0.10589,514.00
2344,0.00000,0.00000,-0.00734,1,0.00,-0.56003,514.00
2352,0.00000,0.00000,-0.00734,1,0.00,-0.55777,510.00
2356,0.00000,0.00000,-0.00734,1,0.00,-0.55677,508.00
2360,0.00000,0.00000,-0.00734,1,0.00,-0.55581,510.00
2364,0.00000,0.00000,-0.00734,1,0.00,-0.55483,509.00
2368,0.00000,0.00000,-0.00734,1,0.00,-0.55386,512.00
2376,0.00000,0.00000,-0.00734,1,0.00,-0.55565,512.00
2380,0.00000,0.00000,-0.00734,1,0.00,-0.00992,511.00
2384,0.00000,0.00000,-0.00734,1,0.00,-0.55294,512.00
2388,0.00000,0.00000,-0.00734,1,0.00,-0.00834,512.00
2392,0.00000,0.00000,0.00734,1,0.00,0.11850,510.00
2396,0.00000,0.00000,0.00734,1,0.00,0.11421,507.00
2400,0.00000,0.00000,0.00734,1,0.00,0.10777,510.00
2408,0.00000,0.00000,0.00734,1,0.00,0.09500,510.00
2412,0.00000,0.00000,0.00734,1,0.00,0.09009,511.00
2416,0.00000,0.00000,0.00734,1,0.00,0.09336,511.00
2420,0.00000,0.00000,0.00734,1,0.00,0.00755,510.00
2424,0.00000,0.00000,0.00734,1,0.00,0.00108,508.00
2428,0.00000,0.00000,0.00734,1,0.00,0.00409,510.00
2436,0.00000,0.00000,-0.00734,1,0.00,-0.58620,505.00
2440,0.00000,0.00000,-0.00734,1,0.00,-0.58098,505.00
2444,0.00000,0.00000,-0.00734,1,0.00,-0.57359,502.00
2448,0.00000,0.00000,-0.00734,1,0.00,-0.56593,470.00
2452,0.00000,0.00000,0.00734,1,0.00,0.10795,500.00
2456,0.00000,0.00000,0.00734,1,0.00,0.11363,499.00
2460,0.00000,0.00000,0.00734,1,0.00,0.11808,499.00
2464,0.00000,0.00000,0.00734,1,0.00,0.11459,499.00
2472,0.00000,0.00000,0.00734,1,0.00,0.12719,506.00
2476,0.00000,0.00000,-0.00734,1,0.00,-0.00223,508.00
2480,0.00000,0.00000,-0.00734,1,0.00,0.00274,507.00
2484,0.00000,0.00000,-0.00734,1,0.00,0.00268,506.00
2488,0.00000,0.00000,-0.00734,1,0.00,-0.00173,508.00
2492,0.00000,0.00000,-0.00734,1,0.00,-0.00855,509.00
2500,0.00000,0.00000,-0.00734,1,0.00,-0.56279,506.00
2504,0.00000,0.00000,-0.00734,1,0.00,-0.56870,507.00
2508,0.00000,0.00000,-0.00734,1,0.00,-0.56654,508.00
2512,0.00000,0.00000,-0.00734,1,0.00,-0.57350,507.00
2516,0.00000,0.00000,-0.00734,1,0.00,-0.58112,507.00
2520,0.00000,0.00000,-0.00734,1,0.00,-0.57933,507.00
2528,0.00000,0.00000,-0.00734,1,0.00,-0.58878,507.00
2532,0.00000,0.00000,-0.00734,1,0.00,-0.58006,507.00
2536,0.00000,0.00000,-0.00734,1,0.00,-0.57780,503.00
2540,0.00000,0.00000,-0.00734,1,0.00,-0.56747,503.00
2544,0.00000,0.00000,-0.00734,1,0.00,-0.56253,505.00
2548,0.00000,0.00000,-0.00734,1,0.00,-0.55580,505.00
2552,0.00000,0.00000,-0.00734,1,0.00,-0.56265,506.00
2560,0.00000,0.00000,-0.00734,1,0.00,-0.57404,505.00
2564,0.00000,0.00000,-0.00734,1,0.00,-0.58292,506.00
2568,0.00000,0.00000,-0.00734,1,0.00,-0.58641,506.00
2572,0.00000,0.00000,-0.00734,1,0.00,-0.58521,511.00
2576,0.00000,0.00000,-0.00734,1,0.00,-0.58130,505.00
2584,0.00000,0.00000,-0.00734,1,0.00,-0.57198,504.00
2588,0.00000,0.00000,0.00734,1,0.00,0.09873,505.00
2592,0.00000,0.00000,0.00734,1,0.00,0.10142,505.00
2596,0.00000,0.00000,0.00734,1,0.00,0.10329,503.00
2600,0.00000,0.00000,-0.00734,1,0.00,-0.56245,505.00
2604,0.00000,0.00000,-0.00734,1,0.00,-0.56168,504.00
2608,0.00000,0.00000,-0.00734,1,0.00,-0.56135,503.00
2616,0.00000,0.00000,-0.00734,1,0.00,-0.56182,503.00
2620,0.00000,0.00000,-0.00734,1,0.00,-0.56234,503.00
2624,0.00000,0.00000,-0.00734,1,0.00,-0.56290,501.00
2628,0.00000,0.00000,-0.00734,1,0.00,-0.56345,502.00
2632,0.00000,0.00000,-0.00734,1,0.00,-0.56389,503.00
2636,0.00000,0.00000,-0.00734,1,0.00,-0.56423,502.00
2644,0.00000,0.00000,-0.00734,1,0.00,-0.56452,501.00
2648,0.00000,0.00000,-0.00734,1,0.00,-0.56446,499.00
2652,0.00000,0.00000,-0.00734,1,0.00,-0.56426,501.00
2656,0.00000,0.00000,-0.00734,1,0.00,-0.56404,503.00
2660,0.00000,0.00000,-0.00734,1,0.00,-0.57078,504.00
2664,0.00000,0.00000,-0.00734,1,0.00,-0.56743,503.00
2672,0.00000,0.00000,-0.00734,1,0.00,-0.55943,503.00
2676,0.00000,0.00000,-0.00734,1,0.00,-0.55881,503.00
2680,0.00000,0.00000,-0.00734,1,0.00,-0.56449,502.00
2684,0.00000,0.00000,-0.00734,1,0.00,-0.56546,502.00
2688,0.00000,0.00000,-0.00734,1,0.00,-0.57628,501.00
2696,0.00000,0.00000,-0.00734,1,0.00,-0.58449,500.00
2700,0.00000,0.00000,-0.00734,1,0.00,-0.58302,503.00
2704,0.00000,0.00000,-0.00734,1,0.00,-0.58000,502.00
2708,0.00000,0.00000,0.00734,1,0.00,0.09042,503.00
2712,0.00000,0.00000,0.00734,1,0.00,0.09357,503.00
2720,0.00000,0.00000,0.00734,1,0.00,0.09867,502.00
2724,0.00000,0.00000,0.00734,1,0.00,0.10064,503.00
2728,0.00000,0.00000,0.00734,1,0.00,0.10225,503.00
2732,0.00000,0.00000,0.00734,1,0.00,0.10363,503.00
2736,0.00000,0.00000,0.00734,1,0.00,0.10482,501.00
2740,0.00000,0.00000,0.00734,1,0.00,0.10589,502.00
2744,0.00000,0.00000,0.00734,1,0.00,0.10689,501.00
2748,0.00000,0.00000,0.00734,1,0.00,0.10786,502.00
2756,0.00000,0.00000,-0.00734,1,0.00,-0.55703,503.00
2760,0.00000,0.00000,-0.00734,1,0.00,-0.55599,504.00
2764,0.00000,0.00000,-0.00734,1,0.00,-0.55504,503.00
2768,0.00000,0.00000,-0.00734,1,0.00,-0.55414,502.00
2772,0.00000,0.00000,-0.00734,1,0.00,-0.55324,503.00
2776,0.00000,0.00000,0.00734,1,0.00,0.11463,505.00
2784,0.00000,0.00000,0.00734,1,0.00,0.11255,503.00
2788,0.00000,0.00000,0.00734,1,0.00,0.11833,503.00
2792,0.00000,0.00000,0.00734,1,0.00,0.11553,503.00
2796,0.00000,0.00000,0.00734,1,0.00,0.12050,501.00
2800,0.00000,0.00000,0.00734,1,0.00,0.12085,503.00
2804,0.00000,0.00000,0.00734,1,0.00,0.11725,502.00
2812,0.00000,0.00000,-0.00734,1,0.00,-0.56142,502.00
2816,0.00000,0.00000,-0.00734,1,0.00,-0.56691,504.00
2820,0.00000,0.00000,-0.00734,1,0.00,-0.57147,504.00
2824,0.00000,0.00000,-0.00734,1,0.00,-0.56807,503.00
2828,0.00000,0.00000,-0.00734,1,0.00,-0.57393,503.00
2836,0.00000,0.00000,-0.00734,1,0.00,-0.57793,504.00
2840,0.00000,0.00000,-0.00734,1,0.00,-0.58254,504.00
2844,0.00000,0.00000,-0.00734,1,0.00,-0.58219,504.00
2848,0.00000,0.00000,-0.00734,1,0.00,-0.58459,504.00
2852,0.00000,0.00000,-0.00734,1,0.00,-0.57466,503.00
2860,0.00000,0.00000,-0.00734,1,0.00,-0.56045,504.00
2864,0.00000,0.00000,-0.00734,1,0.00,-0.55162,514.00
2868,0.00000,0.00000,-0.00734,1,0.00,-0.00891,503.00
2872,0.00000,0.00000,-0.00734,1,0.00,-0.55151,503.00
2876,0.00000,0.00000,-0.02202,1,0.00,-0.60430,503.00
2880,0.00000,0.00000,-0.00734,1,0.00,-0.55733,500.00
2888,0.00000,0.00000,-0.00734,1,0.00,-0.57890,503.00
2892,0.00000,0.00000,-0.00734,1,0.00,-0.58052,503.00
2896,0.00000,0.00000,-0.00734,1,0.00,-0.58894,502.00
2900,0.00000,0.00000,-0.00734,1,0.00,-0.59183,504.00
2904,0.00000,0.00000,-0.00734,1,0.00,-0.58998,504.00
2908,0.00000,0.00000,0.00734,1,0.00,0.00151,504.00
2912,0.00000,0.00000,0.00734,1,0.00,0.00674,504.00
2920,0.00000,0.00000,0.00734,1,0.00,0.09600,504.00
2924,0.00000,0.00000,0.00734,1,0.00,0.09940,504.00
2928,0.00000,0.00000,0.00734,1,0.00,0.10195,505.00
2932,0.00000,0.00000,-0.00734,1,0.00,-0.56325,504.00
2936,0.00000,0.00000,-0.00734,1,0.00,-0.56200,503.00
2940,0.00000,0.00000,-0.00734,1,0.00,-0.56124,506.00
2944,0.00000,0.00000,0.00734,1,0.00,0.10618,504.00
2952,0.00000,0.00000,-0.00734,1,0.00,-0.56382,504.00
2956,0.00000,0.00000,-0.00734,1,0.00,-0.56521,507.00
2960,0.00000,0.00000,-0.00734,1,0.00,-0.55631,505.00
2964,0.00000,0.00000,-0.00734,1,0.00,-0.56379,501.00
2968,0.00000,0.00000,-0.00734,1,0.00,-0.55878,504.00
2976,0.00000,0.00000,-0.00734,1,0.00,-0.55180,502.00
2980,0.00000,0.00000,-0.00734,1,0.00,-0.55798,504.00
2984,0.00000,0.00000,-0.00734,1,0.00,-0.55504,504.00
2988,0.00000,0.00000,-0.00734,1,0.00,-0.55102,505.00
2992,0.00000,0.00000,-0.00734,1,0.00,-0.55595,505.00
2996,0.00000,0.00000,-0.00734,1,0.00,-0.55314,504.00
3004,0.00000,0.00000,-0.00734,1,0.00,-0.55361,505.00
3008,0.00000,0.00000,-0.00734,1,0.00,-0.56436,505.00
3012,0.00000,0.00000,-0.00734,1,0.00,-0.57696,505.00
3016,0.00000,0.00000,-0.00734,1,0.00,-0.58700,505.00
3020,0.00000,0.00000,-0.00734,1,0.00,-0.58642,505.00
3028,0.00000,0.00000,-0.00734,1,0.00,-0.59555,504.00
3032,0.00000,0.00000,-0.00734,1,0.00,-0.58323,506.00
3036,0.00000,0.00000,-0.00734,1,0.00,-0.58225,504.00
3040,0.00000,0.00000,-0.00734,1,0.00,-0.58080,504.00
3044,0.00000,0.00000,-0.00734,1,0.00,-0.57825,504.00
3048,0.00000,0.00000,-0.00734,1,0.00,-0.57494,505.00
3056,0.00000,0.00000,-0.00734,1,0.00,-0.56872,504.00
3060,0.00000,0.00000,-0.00734,1,0.00,-0.56650,505.00
3064,0.00000,0.00000,0.00734,1,0.00,0.10205,504.00
3068,0.00000,0.00000,0.00734,1,0.00,0.10295,504.00
3072,0.00000,0.00000,0.00734,1,0.00,0.10352,504.00
3076,0.00000,0.00000,0.00734,1,0.00,0.10386,505.00
3080,0.00000,0.00000,0.00734,1,0.00,0.10415,504.00
3084,0.00000,0.00000,0.00734,1,0.00,0.10446,504.00
3092,0.00000,0.00000,0.00734,1,0.00,0.10524,505.00
3096,0.00000,0.00000,0.00734,1,0.00,0.10577,504.00
3100,0.00000,0.00000,-0.02202,1,0.00,-0.60761,505.00
3104,0.00000,0.00000,-0.02202,1,0.00,-0.60686,505.00
3108,0.00000,0.00000,-0.02202,1,0.00,-0.60624,504.00
3112,0.00000,0.00000,-0.00734,1,0.00,-0.55895,504.00
3116,0.00000,0.00000,-0.00734,1,0.00,-0.55898,504.00
3120,0.00000,0.00000,-0.00734,1,0.00,-0.55909,504.00
3128,0.00000,0.00000,-0.00734,1,0.00,-0.55903,504.00
3132,0.00000,0.00000,-0.00734,1,0.00,-0.55889,503.00
3136,0.00000,0.00000,-0.00734,1,0.00,-0.56561,504.00
3140,0.00000,0.00000,-0.00734,1,0.00,-0.56207,504.00
3144,0.00000,0.00000,-0.00734,1,0.00,-0.55693,505.00
3148,0.00000,0.00000,-0.00734,1,0.00,-0.56044,504.00
3156,0.00000,0.00000,0.00734,1,0.00,0.11024,504.00
3160,0.00000,0.00000,0.00734,1,0.00,0.10567,504.00
3164,0.00000,0.00000,0.00734,1,0.00,0.09899,501.00
3168,0.00000,0.00000,0.00734,1,0.00,0.09206,505.00
3172,0.00000,0.00000,0.00734,1,0.00,0.09979,504.00
3176,0.00000,0.00000,0.00734,1,0.00,0.00839,503.00
3184,0.00000,0.00000,0.00734,1,0.00,-0.00648,503.00
3188,0.00000,0.00000,0.00734,1,0.00,-0.55240,503.00
3192,0.00000,0.00000,-0.00734,1,0.00,-0.59353,503.00
3196,0.00000,0.00000,-0.00734,1,0.00,-0.58775,502.00
3200,0.00000,0.00000,-0.00734,1,0.00,-0.56973,503.00
3204,0.00000,0.00000,-0.00734,1,0.00,-0.55564,503.00
3212,0.00000,0.00000,-0.00734,1,0.00,-0.00250,504.00
3216,0.00000,0.00000,-0.00734,1,0.00,-0.00093,503.00
3220,0.00000,0.00000,-0.00734,1,0.00,-0.00095,503.00
3224,0.00000,0.00000,-0.00734,1,0.00,-0.00869,505.00
3232,0.00000,0.00000,-0.00734,1,0.00,-0.00298,503.00
3236,0.00000,0.00000,-0.00734,1,0.00,-0.00799,504.00
3240,0.00000,0.00000,-0.00734,1,0.00,-0.00511,504.00
3244,0.00000,0.00000,-0.00734,1,0.00,-0.00682,504.00
3248,0.00000,0.00000,-0.00734,1,0.00,-0.55241,504.00
3256,0.00000,0.00000,-0.00734,1,0.00,-0.56791,504.00
3260,0.00000,0.00000,-0.00734,1,0.00,-0.57508,504.00
3264,0.00000,0.00000,-0.00734,1,0.00,-0.57420,504.00
3268,0.00000,0.00000,-0.00734,1,0.00,-0.58230,503.00
3272,0.00000,0.00000,-0.00734,1,0.00,-0.59093,503.00
3280,0.00000,0.00000,-0.00734,1,0.00,-0.59610,504.00
3284,0.00000,0.00000,-0.00734,1,0.00,-0.59701,504.00
3288,0.00000,0.00000,-0.00734,1,0.00,-0.59354,504.00
3292,0.00000,0.00000,-0.00734,1,0.00,-0.58767,503.00
3300,0.00000,0.00000,-0.00734,1,0.00,-0.57536,504.00
3304,0.00000,0.00000,-0.00734,1,0.00,-0.57050,503.00
3308,0.00000,0.00000,-0.00734,1,0.00,-0.56682,502.00
3312,0.00000,0.00000,-0.00734,1,0.00,-0.56422,501.00
3316,0.00000,0.00000,-0.00734,1,0.00,-0.56255,500.00
3324,0.00000,0.00000,-0.00734,1,0.00,-0.56136,502.00
3328,0.00000,0.00000,-0.00734,1,0.00,-0.56148,500.00
3332,0.00000,0.00000,-0.00734,1,0.00,-0.56192,502.00
3336,0.00000,0.00000,-0.00734,1,0.00,-0.56256,503.00
3340,0.00000,0.00000,-0.00734,1,0.00,-0.56331,503.00
3348,0.00000,0.00000,-0.00734,1,0.00,-0.56493,503.00
3352,0.00000,0.00000,-0.00734,1,0.00,-0.56573,503.00
3356,0.00000,0.00000,-0.00734,1,0.00,-0.56651,503.00
3360,0.00000,0.00000,-0.00734,1,0.00,-0.56724,505.00
3364,0.00000,0.00000,-0.00734,1,0.00,-0.56792,501.00
3368,0.00000,0.00000,-0.00734,1,0.00,-0.56855,503.00
3376,0.00000,0.00000,-0.00734,1,0.00,-0.56959,503.00
3380,0.00000,0.00000,0.00734,1,0.00,0.09703,503.00
3388,0.00000,0.00000,0.00734,1,0.00,0.09664,503.00
3392,0.00000,0.00000,0.00734,1,0.00,0.09689,503.00
3396,0.00000,0.00000,0.00734,1,0.00,0.09742,503.00
3400,0.00000,0.00000,0.00734,1,0.00,0.09822,502.00
3404,0.00000,0.00000,0.00734,1,0.00,0.09924,502.00
3408,0.00000,0.00000,0.00734,1,0.00,0.10044,502.00
3416,0.00000,0.00000,0.00734,1,0.00,0.10330,501.00
3420,0.00000,0.00000,0.00734,1,0.00,0.10486,496.00
3424,0.00000,0.00000,0.00734,1,0.00,0.10651,501.00
3428,0.00000,0.00000,0.00734,1,0.00,0.10819,500.00
3432,0.00000,0.00000,0.00734,1,0.00,0.10989,498.00
3436,0.00000,0.00000,0.00734,1,0.00,0.11163,502.00
3440,0.00000,0.00000,0.00734,1,0.00,0.11343,503.00
3444,0.00000,0.00000,-0.00734,1,0.00,-0.55171,501.00
3452,0.00000,0.00000,-0.00734,1,0.00,-0.55492,502.00
3456,0.00000,0.00000,-0.00734,1,0.00,-0.55008,501.00
3460,0.00000,0.00000,-0.00734,1,0.00,-0.00384,502.00
3464,0.00000,0.00000,-0.00734,1,0.00,-0.00648,502.00
3468,0.00000,0.00000,-0.00734,1,0.00,-0.00155,504.00
3476,0.00000,0.00000,-0.00734,1,0.00,-0.00558,503.00
3480,0.00000,0.00000,-0.00734,1,0.00,-0.55195,502.00
3484,0.00000,0.00000,-0.00734,1,0.00,-0.55877,511.00
3488,0.00000,0.00000,-0.00734,1,0.00,-0.56506,503.00
3492,0.00000,0.00000,-0.00734,1,0.00,-0.57034,502.00
3496,0.00000,0.00000,-0.00734,1,0.00,-0.57450,502.00
3504,0.00000,0.00000,-0.00734,1,0.00,-0.58017,502.00
3508,0.00000,0.00000,-0.00734,1,0.00,-0.58205,501.00
3512,0.00000,0.00000,-0.00734,1,0.00,-0.58356,504.00
3516,0.00000,0.00000,-0.00734,1,0.00,-0.57788,503.00
3520,0.00000,0.00000,-0.00734,1,0.00,-0.58222,505.00
3528,0.00000,0.00000,-0.00734,1,0.00,-0.58522,501.00
3532,0.00000,0.00000,-0.00734,1,0.00,-0.59014,501.00
3536,0.00000,0.00000,-0.00734,1,0.00,-0.59042,501.00
3540,0.00000,0.00000,-0.00734,1,0.00,-0.58676,501.00
3544,0.00000,0.00000,-0.00734,1,0.00,-0.58106,502.00
3552,0.00000,0.00000,-0.00734,1,0.00,-0.56981,502.00
3556,0.00000,0.00000,-0.00734,1,0.00,-0.56570,503.00
3560,0.00000,0.00000,-0.00734,1,0.00,-0.56284,503.00
3564,0.00000,0.00000,-0.00734,1,0.00,-0.56107,504.00
3568,0.00000,0.00000,0.00734,1,0.00,0.10681,502.00
3572,0.00000,0.00000,0.00734,1,0.00,0.10694,503.00
3580,0.00000,0.00000,0.00734,1,0.00,0.10629,502.00
3584,0.00000,0.00000,0.00734,1,0.00,0.10584,502.00
3588,0.00000,0.00000,0.00734,1,0.00,0.10542,502.00
3592,0.00000,0.00000,-0.00734,1,0.00,-0.56192,502.00
3596,0.00000,0.00000,-0.00734,1,0.00,-0.56207,502.00
3600,0.00000,0.00000,-0.00734,1,0.00,-0.56214,503.00
3608,0.00000,0.00000,0.00734,1,0.00,0.10476,502.00
3612,0.00000,0.00000,0.00734,1,0.00,0.10479,500.00
3616,0.00000,0.00000,0.00734,1,0.00,0.10498,499.00
3620,0.00000,0.00000,0.00734,1,0.00,0.10545,500.00
3624,0.00000,0.00000,0.00734,1,0.00,0.10618,498.00
3628,0.00000,0.00000,0.00734,1,0.00,0.10715,500.00
3636,0.00000,0.00000,0.00734,1,0.00,0.10981,501.00
3640,0.00000,0.00000,0.00734,1,0.00,0.10449,500.00
3644,0.00000,0.00000,0.00734,1,0.00,0.10949,498.00
3648,0.00000,0.00000,0.00734,1,0.00,0.11616,498.00
3652,0.00000,0.00000,-0.00734,1,0.00,-0.55282,499.00
3656,0.00000,0.00000,-0.00734,1,0.00,-0.00710,501.00
3664,0.00000,0.00000,-0.00734,1,0.00,-0.00258,501.00
3668,0.00000,0.00000,-0.00734,1,0.00,-0.55145,501.00
3672,0.00000,0.00000,-0.00734,1,0.00,-0.56237,502.00
3676,0.00000,0.00000,-0.00734,1,0.00,-0.56407,501.00
3680,0.00000,0.00000,-0.00734,1,0.00,-0.57948,501.00
3688,0.00000,0.00000,-0.00734,1,0.00,-0.57189,501.00
3692,0.00000,0.00000,-0.00734,1,0.00,-0.57067,501.00
3696,0.00000,0.00000,-0.00734,1,0.00,-0.56080,501.00
3700,0.00000,0.00000,-0.00734,1,0.00,-0.55595,502.00
3704,0.00000,0.00000,-0.00734,1,0.00,-0.55600,502.00
3712,0.00000,0.00000,-0.00734,1,0.00,-0.56403,501.00
3716,0.00000,0.00000,-0.02202,1,0.00,-0.61611,499.00
3720,0.00000,0.00000,-0.02202,1,0.00,-0.62091,500.00
3724,0.00000,0.00000,-0.02202,1,0.00,-0.61829,500.00
3728,0.00000,0.00000,-0.02202,1,0.00,-0.62547,499.00
3732,0.00000,0.00000,-0.02202,1,0.00,-0.63389,500.00
3740,0.00000,0.00000,-0.00734,1,0.00,-0.59312,499.00
3744,0.00000,0.00000,-0.00734,1,0.00,-0.59512,497.00
3748,0.00000,0.00000,-0.00734,1,0.00,-0.59287,500.00
3752,0.00000,0.00000,-0.00734,1,0.00,-0.58820,500.00
3756,0.00000,0.00000,-0.00734,1,0.00,-0.58299,500.00
3764,0.00000,0.00000,-0.00734,1,0.00,-0.57474,501.00
3768,0.00000,0.00000,-0.00734,1,0.00,-0.57233,500.00
3772,0.00000,0.00000,-0.00734,1,0.00,-0.57099,501.00
3776,0.00000,0.00000,-0.00734,1,0.00,-0.57058,501.00
3780,0.00000,0.00000,-0.00734,1,0.00,-0.57096,499.00
3784,0.00000,0.00000,-0.00734,1,0.00,-0.57180,498.00
3792,0.00000,0.00000,0.00734,1,0.00,0.09647,501.00
3796,0.00000,0.00000,0.00734,1,0.00,0.09034,500.00
3800,0.00000,0.00000,0.00734,1,0.00,0.09315,501.00
